Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19604,1148,1.26 [1.13-1.41],5.529089480434513e-05
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Hypertension,19621,1165,1.25 [1.12-1.40],8.109585426525438e-05
