Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VASH1,Tubulinyl-Tyr carboxypeptidase 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15362,125,0.64 [0.52-0.80],5.8476228752999006e-05
