Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PPBP,Platelet basic protein,Chapter XI Diseases of the digestive system,Diseases of liver,23806,110,0.63 [0.51-0.77],7.509225994986504e-06
PPBP,Platelet basic protein,Chapter XI Diseases of the digestive system,Other diseases of liver,23758,62,0.58 [0.44-0.76],7.882898794901127e-05
