Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DKKL1,Dickkopf-like protein 1,Chapter XI Diseases of the digestive system,Inguinal hernia,24648,401,0.82 [0.75-0.90],2.2139136566304136e-05
DKKL1,Dickkopf-like protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23837,4418,1.10 [1.06-1.14],9.044108233462468e-08
