Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AP2B1,AP-2 complex subunit beta,Chapter XI Diseases of the digestive system,Constipation,22931,197,1.58 [1.26-1.97],6.45306376879015e-05
AP2B1,AP-2 complex subunit beta,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22663,61,1.96 [1.43-2.69],3.392064469521191e-05
