Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DPY30,Protein dpy-30 homolog,26260,231,1.56 [1.33-1.82],2.024416158527765e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DSC2,Desmocollin-2,25853,230,2.36 [1.94-2.88],1.9827609172886504e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EBI3_IL27,Interleukin-27,26307,233,2.69 [1.98-3.65],2.464444933823155e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,26350,233,4.72 [3.87-5.74],8.564224696310512e-54
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,26177,232,5.35 [3.92-7.29],4.1454095842915657e-26
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EFNA1,Ephrin-A1,26094,232,2.87 [1.98-4.17],2.6946599004984442e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EFNA4,Ephrin-A4,25919,231,2.81 [2.14-3.69],1.3129217914537008e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EGFR,Epidermal growth factor receptor,26449,234,0.26 [0.16-0.43],5.215127093508541e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EPHA2,Ephrin type-A receptor 2,25197,223,2.59 [2.13-3.14],5.972330116868044e-22
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EPHB4,Ephrin type-B receptor 4,26449,234,3.48 [2.45-4.96],4.338718828666812e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FBLN2,Fibulin-2,22737,207,3.04 [2.09-4.42],6.261835979652937e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FCAR,Immunoglobulin alpha Fc receptor,26093,233,2.12 [1.68-2.69],3.973639194134373e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FGF23,Fibroblast growth factor 23,26308,233,1.53 [1.33-1.76],3.385290537922126e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FGL1,Fibrinogen-like protein 1,22747,207,2.17 [1.78-2.64],9.608886027859004e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FLT3LG,Fms-related tyrosine kinase 3 ligand,26404,236,2.82 [2.01-3.95],1.739631724010758e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FOLR1,Folate receptor alpha,26094,235,8.55 [6.49-11.26],1.0473567331694817e-52
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FSTL3,Follistatin-related protein 3,26094,235,3.33 [2.48-4.47],1.2478414545282114e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GAST,Gastrin,22685,203,1.33 [1.23-1.43],6.760833481274831e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GBP1,Guanylate-binding protein 1,22643,202,1.69 [1.44-1.99],2.0548284698428628e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,21727,200,1.81 [1.53-2.15],9.489055163926327e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",26013,232,2.32 [1.71-3.16],9.01319816365263e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GDF15,Growth/differentiation factor 15,26449,234,2.61 [2.35-2.90],2.274695539628062e-71
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GFRA1,GDNF family receptor alpha-1,26307,233,3.16 [2.18-4.58],1.3288970445364594e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GM2A,Ganglioside GM2 activator,22182,203,1.73 [1.46-2.05],3.454121031100556e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HAVCR2,Hepatitis A virus cellular receptor 2,26132,232,4.65 [3.62-5.98],1.920102176150072e-33
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HGF,Hepatocyte growth factor,26404,236,2.34 [1.75-3.13],7.97861114011364e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",26093,233,2.86 [2.07-3.97],2.545493635673608e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25927,232,3.96 [2.93-5.35],3.3732903872337043e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM1,Intercellular adhesion molecule 1,26010,232,6.29 [4.92-8.03],4.5648115176157234e-49
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM3,Intercellular adhesion molecule 3,26449,234,3.54 [2.42-5.20],9.678133559777612e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM5,Intercellular adhesion molecule 5,26131,233,2.37 [1.83-3.07],6.058704680136726e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22067,199,3.52 [2.81-4.39],1.824715479657393e-28
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGFBP4,Insulin-like growth factor-binding protein 4,25785,227,2.30 [1.86-2.83],7.357072175313401e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGFBP7,Insulin-like growth factor-binding protein 7,26449,234,2.14 [1.65-2.77],1.0296509669649457e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,26131,233,2.74 [2.06-3.64],4.146529655516393e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGLC2,Immunoglobulin lambda constant 2,22737,206,1.96 [1.58-2.45],1.5583664782618e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL10,Interleukin-10,25614,231,1.30 [1.19-1.43],2.6354438979597405e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL10RB,Interleukin-10 receptor subunit beta,26266,236,3.35 [2.61-4.31],4.5651249313121885e-21
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL12A_IL12B,Interleukin-12,26013,232,1.56 [1.37-1.78],2.222134955574532e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL12B,Interleukin-12 subunit beta,26404,236,1.89 [1.54-2.31],8.620247860804041e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL12RB1,Interleukin-12 receptor subunit beta-1,25614,231,2.00 [1.61-2.49],2.807371297986177e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL15RA,Interleukin-15 receptor subunit alpha,25614,231,2.72 [1.97-3.76],1.2489103195742995e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL18,Interleukin-18,26054,235,1.78 [1.45-2.18],3.5660754877894485e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL18BP,Interleukin-18-binding protein,26222,232,4.44 [3.41-5.77],8.10253294271645e-29
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL1RL1,Interleukin-1 receptor-like 1,26363,234,2.02 [1.57-2.60],4.49160399720317e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL1RN,Interleukin-1 receptor antagonist protein,26100,236,1.56 [1.33-1.82],3.16429910852561e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL2RA,Interleukin-2 receptor subunit alpha,25925,228,3.69 [2.98-4.55],8.640571726367837e-34
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL32,Interleukin-32,26093,233,2.00 [1.63-2.47],7.017844043415945e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL6,Interleukin-6,26013,232,1.41 [1.28-1.55],1.0700036342482504e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ITGA11,Integrin alpha-11,26093,233,0.37 [0.27-0.52],5.618795860119958e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ITGA5,Integrin alpha-5,26132,232,3.86 [2.54-5.87],2.2935290632990062e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ITGB6,Integrin beta-6,25614,231,3.55 [2.40-5.24],1.8508099423542164e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,KRT19,"Keratin, type I cytoskeletal 19",26053,232,1.96 [1.72-2.24],2.881101041541733e-24
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAG3,Lymphocyte activation gene 3 protein,26013,232,2.28 [1.85-2.80],4.730189262223214e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26137,235,2.67 [2.16-3.30],1.947014536596506e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAMP3,Lysosome-associated membrane glycoprotein 3,26360,236,6.00 [4.93-7.31],5.452412810247063e-71
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAYN,Layilin,25908,231,2.73 [2.06-3.61],2.0347831595721548e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LCN2,Neutrophil gelatinase-associated lipocalin,25352,222,2.04 [1.61-2.59],4.109080657237907e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LGALS1,Galectin-1,26131,233,2.36 [1.76-3.16],7.418875411662433e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LGALS9,Galectin-9,26134,235,7.02 [5.31-9.29],2.2307623751566408e-42
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,26090,233,4.36 [3.06-6.20],3.165879305763271e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,25614,231,2.90 [2.28-3.68],1.7440573304332196e-18
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LMNB2,Lamin-B2,22685,203,3.75 [2.84-4.97],1.798601889750917e-20
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LRG1,Leucine-rich alpha-2-glycoprotein,22782,207,3.29 [2.18-4.97],1.4406530888469629e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LRRC25,Leucine-rich repeat-containing protein 25,26013,232,2.09 [1.68-2.61],4.440230709375069e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTA4H,Leukotriene A-4 hydrolase,26350,233,2.06 [1.75-2.44],1.2986978393362916e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,26449,234,5.18 [3.89-6.91],2.5206548303321848e-29
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTBR,Tumor necrosis factor receptor superfamily member 3,26014,235,4.18 [3.05-5.71],3.604791146702878e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LY96,Lymphocyte antigen 96,25956,231,2.35 [1.86-2.97],5.382374960059568e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,25867,231,1.67 [1.46-1.90],1.0951905463542335e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MAMDC2,MAM domain-containing protein 2,22734,203,2.98 [2.12-4.19],2.7764647649416176e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MERTK,Tyrosine-protein kinase Mer,26404,236,3.01 [2.03-4.44],3.2320492969821714e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP10,Stromelysin-2,26097,235,1.58 [1.34-1.87],8.03709704657281e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP12,Macrophage metalloelastase,26137,229,1.96 [1.61-2.40],4.123780157186447e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP3,Stromelysin-1,26132,232,1.91 [1.58-2.32],4.6109748314096815e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP7,Matrilysin,25611,227,2.79 [2.19-3.55],7.445335422711402e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MRC1,Macrophage mannose receptor 1,22747,207,4.58 [3.23-6.50],1.4401522633518206e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MSLN,Mesothelin,25971,232,3.15 [2.69-3.69],4.108964762918421e-46
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MSR1,Macrophage scavenger receptor types I and II,26357,234,2.71 [2.13-3.44],4.07629252118693e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MZB1,Marginal zone B- and B1-cell-specific protein,26230,236,2.74 [2.29-3.28],2.389776558669621e-28
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,26223,236,6.08 [4.24-8.73],1.089727814144672e-22
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,22628,203,3.64 [2.64-5.02],3.5312537525092427e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NECTIN2,Nectin-2,26090,233,4.08 [2.97-5.60],3.5412791938414855e-18
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NECTIN4,Nectin-4,26223,236,2.99 [2.37-3.77],2.3913220914604063e-20
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NOS3,"Nitric oxide synthase, endothelial",25495,227,1.84 [1.64-2.07],5.544155269881639e-25
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPC2,NPC intracellular cholesterol transporter 2,22355,203,3.42 [2.89-4.04],4.275452083017128e-47
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPDC1,Neural proliferation differentiation and control protein 1,26131,233,3.22 [2.53-4.11],4.3189758151345566e-21
