Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27615,71,1.65 [1.40-1.94],2.3635804484798513e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24113,64,2.28 [1.69-3.07],5.7611759753283856e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",AMIGO2,Amphoterin-induced protein 2,27583,74,22.22 [10.04-49.18],1.9746316299437683e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",AMOT,Angiomotin,23641,67,3.31 [2.15-5.10],5.088548320474199e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ANGPTL1,Angiopoietin-related protein 1,27328,74,9.36 [4.94-17.71],6.564241139040615e-12
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ANGPTL2,Angiopoietin-related protein 2,27755,74,7.01 [4.92-9.99],5.030825206079234e-27
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ANPEP,Aminopeptidase N,27752,74,6.12 [4.26-8.81],1.289984747104573e-22
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",AREG,Amphiregulin,27583,74,2.82 [2.18-3.63],1.9115006649103214e-15
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ARSA,Arylsulfatase A,27710,74,2.94 [2.34-3.69],1.7570993835791943e-20
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ASAH1,Acid ceramidase,23925,67,2.06 [1.60-2.66],1.7419469737641732e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ASPN,Asporin,24154,66,3.07 [2.09-4.49],9.077273838311842e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",AXL,Tyrosine-protein kinase receptor UFO,27801,74,5.83 [4.04-8.42],5.0863422945408505e-21
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23535,65,5.00 [2.94-8.51],3.0183856762397438e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27054,71,1.89 [1.52-2.36],1.4690474813735525e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",BCAM,Basal cell adhesion molecule,27710,74,7.65 [5.35-10.93],5.786813748606796e-29
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",BST2,Bone marrow stromal antigen 2,27943,75,33.53 [15.74-71.44],8.747594942780722e-20
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",C19orf12,Protein C19orf12,27026,70,1.81 [1.58-2.08],1.096769296245552e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",C1QA,Complement C1q subcomponent subunit A,27848,71,8.75 [4.35-17.59],1.1643031229867458e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,27801,74,2.98 [2.25-3.95],2.3607398421998154e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,23641,67,6.09 [3.58-10.36],2.508845034573927e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,24113,64,2.73 [1.92-3.88],2.3116354890878483e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",C7,Complement component C7,23618,67,25.93 [17.18-39.14],3.6590415580945603e-54
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CA5A,"Carbonic anhydrase 5A, mitochondrial",27198,72,1.79 [1.54-2.09],1.37272714780719e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CA9,Carbonic anhydrase 9,27937,74,3.38 [2.54-4.49],6.58817000919832e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CALCA,Calcitonin,27460,72,2.05 [1.75-2.41],2.9398194843836772e-18
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CANT1,Soluble calcium-activated nucleotidase 1,27629,76,13.09 [5.13-33.38],7.212739781369903e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CBS,Cystathionine beta-synthase,23535,65,2.86 [2.31-3.53],5.038770327604626e-22
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CCL20,C-C motif chemokine 20,27991,72,1.64 [1.43-1.87],6.881094815131255e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD163,Scavenger receptor cysteine-rich type 1 protein M130,27801,74,6.26 [4.62-8.48],2.6127433239361127e-32
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD164,Sialomucin core protein 24,27710,74,1.93 [1.57-2.38],4.1503999936208487e-10
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD22,B-cell receptor CD22,27991,72,3.02 [2.09-4.34],3.0220066298736747e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD27,CD27 antigen,27801,76,2.96 [2.02-4.33],2.392477404074251e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD274,Programmed cell death 1 ligand 1,27512,72,3.36 [2.35-4.80],2.7548405648878592e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD28,T-cell-specific surface glycoprotein CD28,27054,71,2.91 [2.22-3.81],1.0779387355434621e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD300A,CMRF35-like molecule 8,23641,67,6.22 [3.22-12.03],5.4893503894249024e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD300C,CMRF35-like molecule 6,27943,75,4.04 [2.66-6.15],7.090095866991519e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD302,CD302 antigen,27583,74,3.84 [2.38-6.20],3.683095391186364e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD48,CD48 antigen,27794,75,6.93 [4.19-11.47],5.052950373694213e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD5L,CD5 antigen-like,24056,68,3.02 [2.09-4.37],4.20453910654609e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD72,B-cell differentiation antigen CD72,23641,67,3.88 [2.78-5.42],1.849530247149131e-15
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD74,HLA class II histocompatibility antigen gamma chain,27943,75,8.34 [5.77-12.04],1.265954235166461e-29
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD79B,B-cell antigen receptor complex-associated protein beta chain,27991,72,2.56 [1.84-3.56],2.7263988762143853e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD80,T-lymphocyte activation antigen CD80,24154,66,2.62 [1.96-3.49],5.0867822316491656e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD83,CD83 antigen,27657,71,4.82 [3.07-7.55],6.937300900672277e-12
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD86,T-lymphocyte activation antigen CD86,24027,61,7.07 [3.96-12.63],4.074133635022232e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CDCP1,CUB domain-containing protein 1,27512,72,5.10 [3.97-6.56],4.042316871527863e-37
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CDH2,Cadherin-2,27705,76,14.33 [8.80-23.36],1.1479055999501163e-26
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CDH6,Cadherin-6,27705,76,10.79 [7.15-16.28],9.942157509343149e-30
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CDHR2,Cadherin-related family member 2,27583,74,3.52 [2.71-4.59],7.526974314573837e-21
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27757,76,2.94 [2.01-4.32],3.117916191957566e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,27054,71,1.97 [1.57-2.47],6.0316403740524065e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,24152,68,3.69 [2.45-5.56],4.2502691436716975e-10
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CES1,Liver carboxylesterase 1,27765,76,1.97 [1.64-2.36],4.328380543796133e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24097,63,3.29 [2.42-4.47],2.9984380930441296e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CHI3L1,Chitinase-3-like protein 1,27071,72,2.03 [1.68-2.45],1.6850734577610801e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CHRDL2,Chordin-like protein 2,27705,76,2.87 [2.12-3.87],6.8016934135250535e-12
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CILP,Cartilage intermediate layer protein 1,24152,68,2.82 [1.96-4.05],1.877629111642332e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CKAP4,Cytoskeleton-associated protein 4,27856,71,5.08 [3.35-7.72],2.22927682065568e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CLEC11A,C-type lectin domain family 11 member A,27658,74,4.67 [3.30-6.61],3.118718328081843e-18
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CLEC6A,C-type lectin domain family 6 member A,27054,71,3.12 [2.30-4.24],3.506748368506348e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CLSTN2,Calsyntenin-2,27991,72,4.49 [3.42-5.91],5.9391636696865526e-27
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CLSTN3,Calsyntenin-3,24097,63,3.70 [2.74-5.01],2.28345018859463e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CNTN4,Contactin-4,27710,74,7.55 [3.76-15.16],1.3363686171104e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CNTNAP2,Contactin-associated protein-like 2,27657,71,3.30 [2.27-4.80],4.3676764155160814e-10
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",COL3A1,Collagen alpha-1(III) chain,24152,68,7.17 [4.40-11.70],2.9158305660959548e-15
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",COL4A1,Collagen alpha-1(IV) chain,27705,76,7.67 [5.65-10.42],4.95442998551755e-39
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",COL5A1,Collagen alpha-1(V) chain,23641,67,42.85 [24.48-75.00],1.518208833478437e-39
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23535,65,2.93 [2.33-3.68],4.4138173339021743e-20
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CPM,Carboxypeptidase M,27811,73,5.63 [3.76-8.42],4.5602752607388653e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CPVL,Probable serine carboxypeptidase CPVL,27900,74,4.20 [2.48-7.12],9.717957449567001e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CPXM2,Inactive carboxypeptidase-like protein X2,24154,66,3.17 [2.17-4.62],2.183723765493408e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CR1,Complement receptor type 1,24070,68,2.50 [2.03-3.08],9.905410198747297e-18
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CR2,Complement receptor type 2,27801,74,2.80 [1.93-4.05],4.936069755578768e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CREG1,Protein CREG1,27351,73,6.17 [4.32-8.82],1.859013155580445e-23
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CRIM1,Cysteine-rich motor neuron 1 protein,27841,75,16.05 [9.73-26.47],1.5721122336665783e-27
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CRTAM,Cytotoxic and regulatory T-cell molecule,27512,72,3.69 [2.61-5.24],2.1341702850282041e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CSF1,Macrophage colony-stimulating factor 1,27841,75,9.25 [5.42-15.77],3.196749022127102e-16
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CSF1R,Macrophage colony-stimulating factor 1 receptor,24164,68,6.07 [4.59-8.03],1.3537294017694838e-36
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CTSB,Cathepsin B,27733,75,2.85 [2.14-3.80],7.557796632239319e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CTSD,Cathepsin D,25867,69,3.44 [2.78-4.25],3.9628638124079125e-30
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CTSL,Cathepsin L1,27705,76,14.57 [8.53-24.91],1.1790575162184582e-22
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CTSO,Cathepsin O,27991,72,5.99 [3.81-9.44],1.1240677940644692e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CTSZ,Cathepsin Z,27707,74,7.43 [4.69-11.79],1.4418930344836925e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CXADR,Coxsackievirus and adenovirus receptor,27657,71,3.29 [2.62-4.12],4.341074775778081e-25
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CXCL10,C-X-C motif chemokine 10,27841,75,1.86 [1.53-2.28],9.669406873616462e-10
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CXCL11,C-X-C motif chemokine 11,27943,75,1.60 [1.37-1.87],3.1104844072361503e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CXCL13,C-X-C motif chemokine 13,27943,75,1.53 [1.33-1.76],3.615035970126366e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CXCL8,Interleukin-8,27478,74,1.95 [1.73-2.20],1.2782584685640332e-28
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CXCL9,C-X-C motif chemokine 9,27841,75,2.00 [1.66-2.43],8.440020492930861e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27801,76,5.18 [3.03-8.86],1.973928985915415e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DCTPP1,dCTP pyrophosphatase 1,27705,76,5.74 [3.53-9.33],1.741731298083901e-12
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DCXR,L-xylulose reductase,27801,76,2.93 [2.21-3.90],1.3496780004089048e-13
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DDC,Aromatic-L-amino-acid decarboxylase,27660,76,2.96 [2.13-4.11],9.329922676595379e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DDR1,Epithelial discoidin domain-containing receptor 1,27943,75,10.45 [7.22-15.13],1.7080004725754188e-35
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DKK3,Dickkopf-related protein 3,28043,76,6.41 [3.48-11.82],2.590691326695362e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DLL1,Delta-like protein 1,27801,76,5.60 [3.28-9.57],2.8589520958837676e-10
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DPP10,Inactive dipeptidyl peptidase 10,27657,71,5.67 [4.48-7.19],6.086172465909855e-47
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DPP4,Dipeptidyl peptidase 4,27175,73,4.92 [3.30-7.33],5.154404685337993e-15
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DPP6,Dipeptidyl aminopeptidase-like protein 6,27583,74,4.98 [2.84-8.72],1.9247941482014504e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DSC2,Desmocollin-2,27419,72,3.21 [2.58-4.00],1.5910508475335708e-25
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DSCAM,Down syndrome cell adhesion molecule,24113,64,4.98 [2.82-8.80],3.240955099621338e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DTNB,Dystrobrevin beta,23976,64,2.67 [1.86-3.83],8.923045835126385e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",EBI3_IL27,Interleukin-27,27888,74,5.18 [3.73-7.20],1.2543156315699684e-22
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ECE1,Endothelin-converting enzyme 1,27026,70,2.66 [1.89-3.74],1.911270386358612e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",24154,66,2.66 [2.25-3.14],9.658658054809986e-31
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",EFNA4,Ephrin-A4,27470,72,4.24 [2.91-6.17],4.6106560759487417e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,28043,76,8.15 [5.40-12.31],1.695301414869751e-23
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,26839,73,3.34 [2.61-4.27],9.441696300086593e-22
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,27054,71,1.83 [1.50-2.24],2.5953453013754267e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",EPHA2,Ephrin type-A receptor 2,26727,70,3.31 [2.52-4.36],1.3565127553916609e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",EPHA4,Ephrin type-A receptor 4,23641,67,8.24 [3.96-17.12],1.6466707935197252e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",EPHB4,Ephrin type-B receptor 4,28043,76,4.45 [2.62-7.56],3.19338482292134e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,27890,74,3.98 [2.66-5.95],1.5281388501263277e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ERBB2,Receptor tyrosine-protein kinase erbB-2,27801,76,9.51 [7.05-12.82],2.3220986142482287e-49
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ESM1,Endothelial cell-specific molecule 1,27707,74,7.69 [4.65-12.72],1.9199768440454533e-15
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FABP1,"Fatty acid-binding protein, liver",27707,74,2.01 [1.70-2.37],3.0674553009133236e-16
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FAS,Tumor necrosis factor receptor superfamily member 6,27953,76,2.19 [1.70-2.82],1.291990648966124e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FBLN2,Fibulin-2,24152,68,7.59 [4.76-12.11],1.7584699790589266e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FBP1,"Fructose-1,6-bisphosphatase 1",27705,76,2.14 [1.76-2.59],8.595876665019697e-15
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,24154,66,3.60 [2.91-4.45],5.66861053693187e-32
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,27577,74,3.74 [2.43-5.75],2.040863127693844e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,27712,74,3.52 [2.23-5.55],6.532720641387301e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FCN2,Ficolin-2,27577,74,0.47 [0.37-0.60],3.059118036154537e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FCRL5,Fc receptor-like protein 5,27710,74,2.49 [1.80-3.44],3.28540221364754e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FGFR2,Fibroblast growth factor receptor 2,27801,76,4.33 [2.95-6.38],9.3425052279846e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FLRT2,Leucine-rich repeat transmembrane protein FLRT2,27512,72,4.75 [3.18-7.09],2.779340312351532e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FSTL1,Follistatin-related protein 1,23535,65,6.47 [4.11-10.20],8.02302929205321e-16
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FSTL3,Follistatin-related protein 3,27660,74,6.20 [4.11-9.37],3.836664753232086e-18
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FTCD,Formimidoyltransferase-cyclodeaminase,24057,63,2.07 [1.68-2.56],8.997461347991926e-12
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FUOM,Fucose mutarotase,23641,67,3.63 [2.93-4.51],9.272172797281819e-32
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,27943,75,3.48 [2.36-5.15],3.89290622756819e-10
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,27583,74,7.25 [4.94-10.65],5.181796825079229e-24
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GAS6,Growth arrest-specific protein 6,27855,76,21.49 [10.63-43.43],1.2943467465064377e-17
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GBP1,Guanylate-binding protein 1,24055,63,2.50 [2.06-3.04],2.780329932611684e-20
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",27583,74,5.51 [3.52-8.63],8.970673764360324e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GDF15,Growth/differentiation factor 15,28043,76,2.73 [2.34-3.19],8.882387313331081e-37
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GDNF,Glial cell line-derived neurotrophic factor,27026,70,2.91 [2.20-3.85],6.854750369659607e-14
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GFRA1,GDNF family receptor alpha-1,27888,74,6.01 [3.36-10.73],1.4266198370344679e-09
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GGT1,Glutathione hydrolase 1 proenzyme,27668,73,4.58 [3.72-5.64],1.4906982224186963e-46
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GLA,Alpha-galactosidase A,23593,67,3.72 [2.35-5.88],1.9775438237411864e-08
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GLB1,Beta-galactosidase,27512,72,4.17 [2.75-6.31],1.5943093479486607e-11
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GOLM2,Protein GOLM2,27943,75,6.88 [4.26-11.10],2.7403822198868613e-15
