Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,A1BG,Alpha-1B-glycoprotein,41781,139,1.55 [0.59-4.05],0.372853293755126
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,AAMDC,Mth938 domain-containing protein,40628,130,1.14 [0.83-1.56],0.4114970723495207
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,AARSD1,Alanyl-tRNA editing protein Aarsd1,47751,157,0.89 [0.69-1.15],0.3715677430651882
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ABCA2,ATP-binding cassette sub-family A member 2,40351,134,0.97 [0.60-1.54],0.886241382682226
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ABHD14B,Protein ABHD14B,47436,157,0.92 [0.72-1.19],0.5388105937885838
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ABL1,Tyrosine-protein kinase ABL1,47751,157,1.12 [0.91-1.37],0.2740051650186085
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ABO,Histo-blood group ABO system transferase,41740,135,0.98 [0.88-1.10],0.7604992279365539
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ABRAXAS2,BRISC complex subunit Abraxas 2,40351,134,1.02 [0.79-1.31],0.8798603106979714
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46842,152,1.20 [1.02-1.41],0.027966468623651
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40957,133,1.04 [0.83-1.31],0.7410889916603072
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41715,135,1.02 [0.85-1.22],0.831303743477533
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACAN,Aggrecan core protein,47503,155,1.48 [0.89-2.45],0.1323175914546376
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACE,Angiotensin-converting enzyme,41740,135,0.70 [0.38-1.27],0.2389534127225462
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACE2,Angiotensin-converting enzyme 2,47076,155,1.48 [1.17-1.86],0.0008707568874333
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACHE,Acetylcholinesterase,40795,130,0.87 [0.53-1.44],0.5927611041117071
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACOT13,Acyl-coenzyme A thioesterase 13,41537,137,1.01 [0.88-1.17],0.8552567343753082
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47954,158,1.25 [0.96-1.61],0.0955589757070472
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40510,134,0.73 [0.50-1.09],0.1215193159274775
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACP5,Tartrate-resistant acid phosphatase type 5,48173,164,1.31 [0.87-1.97],0.1925457481361651
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACP6,Lysophosphatidic acid phosphatase type 6,48308,159,1.01 [0.82-1.25],0.9227597248293252
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACRBP,Acrosin-binding protein,41520,137,0.93 [0.61-1.43],0.7489091915968915
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACRV1,Acrosomal protein SP-10,40510,134,1.11 [0.92-1.34],0.2912543449398355
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40351,134,1.06 [0.68-1.65],0.8063617936398839
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACTA2,"Actin, aortic smooth muscle",47076,155,0.99 [0.71-1.37],0.946966034926172
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACTN2,Alpha-actinin-2,40351,134,1.20 [0.93-1.54],0.1621262430219103
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACTN4,Alpha-actinin-4,47065,155,1.16 [0.78-1.73],0.4615070575550456
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACVRL1,Serine/threonine-protein kinase receptor R3,47505,157,1.68 [0.99-2.87],0.0564417371604247
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACY1,Aminoacylase-1,47954,158,1.18 [0.95-1.46],0.134928475642457
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40351,134,1.23 [0.93-1.62],0.1541687584865202
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ACYP1,Acylphosphatase-1,40640,129,1.00 [0.78-1.30],0.9782874554771008
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADA,Adenosine deaminase,48476,162,1.27 [0.88-1.83],0.2033958038702825
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADA2,Adenosine deaminase 2,47670,162,0.96 [0.69-1.32],0.7954835220855101
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40510,134,1.36 [0.92-2.03],0.1257183547430289
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,47076,155,1.02 [0.65-1.61],0.9305601820562835
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47588,157,0.67 [0.45-1.00],0.0472166759612242
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48476,162,0.83 [0.57-1.20],0.311000524391902
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48315,161,1.31 [0.82-2.11],0.2592349429043871
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41537,137,1.73 [1.06-2.83],0.0292233645743553
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40510,134,1.12 [0.67-1.86],0.6585044790758856
