Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Parkinson's disease,A1BG,Alpha-1B-glycoprotein,44814,423,0.80 [0.47-1.38],0.4250579912570027
Chapter VI Diseases of the nervous system,Parkinson's disease,AAMDC,Mth938 domain-containing protein,43557,401,0.83 [0.69-1.00],0.0537267692446798
Chapter VI Diseases of the nervous system,Parkinson's disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,51237,847,1.12 [1.01-1.25],0.0319381585308758
Chapter VI Diseases of the nervous system,Parkinson's disease,ABCA2,ATP-binding cassette sub-family A member 2,43276,405,0.71 [0.53-0.93],0.0152109604105735
Chapter VI Diseases of the nervous system,Parkinson's disease,ABHD14B,Protein ABHD14B,50912,835,0.99 [0.89-1.11],0.9233980157415944
Chapter VI Diseases of the nervous system,Parkinson's disease,ABL1,Tyrosine-protein kinase ABL1,51237,847,0.95 [0.87-1.05],0.3301417521582956
Chapter VI Diseases of the nervous system,Parkinson's disease,ABO,Histo-blood group ABO system transferase,44783,424,1.03 [0.96-1.09],0.4122164420097425
Chapter VI Diseases of the nervous system,Parkinson's disease,ABRAXAS2,BRISC complex subunit Abraxas 2,43276,405,0.93 [0.80-1.08],0.3182887405166463
Chapter VI Diseases of the nervous system,Parkinson's disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50261,834,1.00 [0.93-1.08],0.9282589607831678
Chapter VI Diseases of the nervous system,Parkinson's disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43931,414,1.05 [0.92-1.19],0.4681021017453074
Chapter VI Diseases of the nervous system,Parkinson's disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44742,423,0.94 [0.84-1.04],0.2249790899164721
Chapter VI Diseases of the nervous system,Parkinson's disease,ACAN,Aggrecan core protein,50987,828,0.98 [0.79-1.23],0.8791494056505501
Chapter VI Diseases of the nervous system,Parkinson's disease,ACE,Angiotensin-converting enzyme,44783,424,0.76 [0.54-1.07],0.1152112931102043
