Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG2,Adhesion G-protein coupled receptor G2,38525,3474,0.80 [0.72-0.90],0.0001270482324449
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRV1,Adhesion G-protein coupled receptor V1,32480,2954,0.99 [0.94-1.04],0.7042005439467958
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH1B,All-trans-retinol dehydrogenase,32814,2985,1.00 [0.96-1.05],0.905886203647586
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,37819,3400,1.01 [0.98-1.05],0.5117470520842871
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADIPOQ,Adiponectin,33595,3038,1.05 [1.00-1.11],0.042795553888031
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,38857,3489,1.98 [1.76-2.23],1.439595534002411e-29
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADRA2A,Alpha-2A adrenergic receptor,32471,2947,0.98 [0.93-1.03],0.4389555004926556
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFAP1,Actin filament-associated protein 1,32814,2985,0.98 [0.94-1.02],0.3493264580373502
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFM,Afamin,33595,3038,1.11 [0.93-1.33],0.2420831125590977
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFP,Alpha-fetoprotein,38121,3441,0.98 [0.94-1.03],0.467325666194634
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGBL2,Cytosolic carboxypeptidase 2,32480,2954,0.98 [0.95-1.02],0.4354230103749167
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGER,Advanced glycosylation end product-specific receptor,38447,3455,0.88 [0.82-0.95],0.0015005048329433
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR2,Anterior gradient protein 2 homolog,37335,3367,1.10 [1.06-1.13],8.134880870317899e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR3,Anterior gradient protein 3,37558,3350,1.00 [0.95-1.05],0.8774653106951973
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRN,Agrin,38703,3477,1.26 [1.15-1.38],3.819776439506329e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRP,Agouti-related protein,38970,3514,0.89 [0.84-0.94],4.977974843741312e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGT,Angiotensinogen,33574,3037,1.18 [1.01-1.37],0.0316217033655687
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGXT,Serine--pyruvate aminotransferase,38525,3474,1.00 [0.97-1.04],0.8138628865273096
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHCY,Adenosylhomocysteinase,38525,3474,1.08 [1.03-1.13],0.0007099875338643
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK,Neuroblast differentiation-associated protein AHNAK,32651,2951,1.07 [0.96-1.19],0.2503596847284102
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK2,Protein AHNAK2,32651,2951,1.18 [1.05-1.33],0.0057168875229602
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,33404,3032,0.99 [0.94-1.05],0.7984509176864251
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSG,Alpha-2-HS-glycoprotein,33574,3037,1.07 [0.95-1.22],0.2732182578415745
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSP,Alpha-hemoglobin-stabilizing protein,38459,3457,0.98 [0.95-1.02],0.3403987038537421
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIDA,"Axin interactor, dorsalization-associated protein",32654,2969,1.03 [0.99-1.07],0.2102588422784159
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1,Allograft inflammatory factor 1,37622,3358,1.06 [1.00-1.13],0.0371907263588506
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1L,Allograft inflammatory factor 1-like,32651,2951,0.97 [0.91-1.03],0.3134433363324752
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",38278,3437,1.07 [1.04-1.10],5.549812657247873e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK1,Adenylate kinase isoenzyme 1,38525,3474,1.02 [0.97-1.07],0.4342281880051568
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK2,"Adenylate kinase 2, mitochondrial",33479,3034,1.06 [1.02-1.09],0.000813594042781
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKAP12,A-kinase anchor protein 12,32814,2985,1.07 [0.91-1.26],0.3889422940091547
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B1,Aldo-keto reductase family 1 member B1,37622,3358,1.08 [1.03-1.12],0.0003729771587954
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B10,Aldo-keto reductase family 1 member B10,32654,2969,1.02 [0.97-1.08],0.3945106432371494
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1C4,Aldo-keto reductase family 1 member C4,37819,3400,0.94 [0.89-1.00],0.0595644435440068
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR7L,Aflatoxin B1 aldehyde reductase member 4,32577,2951,1.01 [0.96-1.07],0.5786765771099924
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT1S1,Proline-rich AKT1 substrate 1,37630,3401,1.06 [1.01-1.11],0.0116412820437801
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT2,RAC-beta serine/threonine-protein kinase,33502,3041,1.04 [1.01-1.07],0.0070224194257793
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT3,RAC-gamma serine/threonine-protein kinase,37440,3342,1.04 [0.99-1.10],0.112105102515459
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALCAM,CD166 antigen,39009,3513,1.06 [0.91-1.23],0.4839595274482972
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH1A1,Retinal dehydrogenase 1,38530,3467,0.99 [0.94-1.05],0.7760287502764883
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH2,"Aldehyde dehydrogenase, mitochondrial",33404,3032,1.02 [0.95-1.09],0.582266368115184
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",38427,3471,1.06 [1.02-1.11],0.0056970927742853
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",33502,3041,1.15 [1.07-1.24],8.601304050455203e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALMS1,Alstrom syndrome protein 1,32937,2994,0.97 [0.90-1.05],0.4413751912231882
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPI,Intestinal-type alkaline phosphatase,32577,2951,0.99 [0.96-1.02],0.6154269909519808
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPP,"Alkaline phosphatase, placental type",38344,3442,1.11 [1.08-1.14],3.301944791436115e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBN,Ameloblastin,37802,3394,0.93 [0.83-1.04],0.2222821467998016
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBP,Protein AMBP,38804,3483,1.69 [1.45-1.97],3.4306332751723696e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,33545,3040,1.04 [0.91-1.19],0.5464395672420908
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMFR,E3 ubiquitin-protein ligase AMFR,37630,3401,1.02 [0.98-1.07],0.3564569560492788
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO1,Amphoterin-induced protein 1,32654,2969,0.96 [0.90-1.04],0.3183083352531358
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO2,Amphoterin-induced protein 2,38344,3442,0.90 [0.79-1.03],0.1175927499294851
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMN,Protein amnionless,37802,3394,1.10 [1.03-1.17],0.0025730650972771
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOT,Angiomotin,32814,2985,1.22 [1.12-1.33],6.94079200302769e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOTL2,Angiomotin-like protein 2,33282,3021,1.09 [1.02-1.16],0.015964671426835
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMPD3,AMP deaminase 3,33479,3034,0.94 [0.89-0.98],0.0075508061396103
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,31447,2851,0.91 [0.85-0.99],0.0190453622248903
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2A,Pancreatic alpha-amylase,37059,3344,0.96 [0.90-1.03],0.2836637003689575
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2B,Alpha-amylase 2B,35933,3244,0.97 [0.91-1.04],0.4348008918662578
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANG,Angiogenin,38436,3468,1.12 [1.03-1.23],0.0084864085138181
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT1,Angiopoietin-1,38392,3450,1.06 [1.03-1.10],0.0006503899050912
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT2,Angiopoietin-2,38857,3489,1.13 [1.04-1.22],0.0032817574135584
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL1,Angiopoietin-related protein 1,37976,3415,1.22 [1.10-1.35],0.0002004133686301
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL2,Angiopoietin-related protein 2,38576,3466,1.00 [0.93-1.08],0.9134847691703684
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL3,Angiopoietin-related protein 3,38563,3478,1.20 [1.10-1.30],3.0198434400214297e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL4,Angiopoietin-related protein 4,38642,3470,1.17 [1.09-1.25],7.710645063342328e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL7,Angiopoietin-related protein 7,38857,3489,1.03 [0.95-1.12],0.4264046029135786
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANK2,Ankyrin-2,32471,2947,1.00 [0.95-1.05],0.9420221067708572
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,32577,2951,1.04 [1.00-1.09],0.0596286354581813
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRA2,Ankyrin repeat family A protein 2,32341,2941,1.01 [0.95-1.07],0.8284668002061043
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRD54,Ankyrin repeat domain-containing protein 54,37622,3358,0.98 [0.93-1.03],0.4807545190657991
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,32651,2951,1.00 [0.92-1.09],0.9535735040515676
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANPEP,Aminopeptidase N,38623,3482,1.00 [0.90-1.12],0.944562949393594
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA1,Annexin A1,32626,2966,1.02 [0.95-1.11],0.5551105257598756
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA10,Annexin A10,37630,3401,1.09 [1.06-1.14],1.07382168133868e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA11,Annexin A11,38422,3470,1.03 [0.99-1.08],0.1385287138455088
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA2,Annexin A2,32157,2907,1.04 [0.99-1.10],0.0900030052302514
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA3,Annexin A3,38806,3500,1.07 [1.03-1.12],0.0010289517783078
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA4,Annexin A4,38338,3455,1.07 [1.03-1.11],0.001301354530482
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA5,Annexin A5,37515,3392,1.05 [0.95-1.16],0.3688088061693356
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC1,Amiloride-sensitive amine oxidase [copper-containing],37802,3394,0.98 [0.92-1.03],0.3855609066498991
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC3,Membrane primary amine oxidase,38685,3489,0.75 [0.68-0.82],6.403894526889715e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP1G2,AP-1 complex subunit gamma-like 2,33404,3032,1.06 [1.02-1.11],0.005213391914769
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP2B1,AP-2 complex subunit beta,32654,2969,1.08 [1.00-1.16],0.0430005101716146
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3B1,AP-3 complex subunit beta-1,33402,3028,1.06 [1.02-1.11],0.0062283037449334
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3S2,AP-3 complex subunit sigma-2,33479,3034,1.09 [1.01-1.17],0.0189194239203675
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,38344,3442,1.07 [1.00-1.14],0.0382648863642449
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APCS,Serum amyloid P-component,33284,3004,1.22 [1.10-1.35],0.0001514319252979
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,38738,3477,1.06 [1.01-1.12],0.0188711068607715
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APLP1,Amyloid-like protein 1,38525,3474,0.90 [0.85-0.96],0.0008089859461127
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA1,Apolipoprotein A-I,33595,3038,0.97 [0.85-1.10],0.6255731350129834
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA2,Apolipoprotein A-II,33574,3037,1.18 [1.10-1.27],5.957821686837077e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA4,Apolipoprotein A-IV,33595,3038,1.07 [0.98-1.18],0.1437577322780979
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOB,Apolipoprotein B-100,33574,3037,1.15 [0.99-1.34],0.0770234070047258
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOBR,Apolipoprotein B receptor,32651,2951,1.03 [0.95-1.13],0.4253961829871093
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOC1,Apolipoprotein C-I,33531,3031,0.95 [0.86-1.04],0.2492230571120246
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOD,Apolipoprotein D,32082,2908,1.01 [0.93-1.10],0.778069241619422
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOE,Apolipoprotein E,33595,3038,0.99 [0.94-1.04],0.7112166908984587
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOF,Apolipoprotein F,33574,3037,0.92 [0.82-1.04],0.177705199355859
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOH,Beta-2-glycoprotein 1,38530,3467,1.12 [1.03-1.22],0.007043878597747
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOL1,Apolipoprotein L1,33574,3037,1.06 [1.00-1.12],0.0416440290024087
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOM,Apolipoprotein M,38622,3484,0.90 [0.81-1.01],0.0678326212018875
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APP,Amyloid-beta precursor protein,38478,3465,1.09 [1.04-1.14],0.0001933540681101
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APPL2,DCC-interacting protein 13-beta,32814,2985,1.04 [1.00-1.07],0.0256468168639141
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APRT,Adenine phosphoribosyltransferase,38185,3446,1.05 [0.98-1.11],0.1713624271694789
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARAF,Serine/threonine-protein kinase A-Raf,32937,2994,1.06 [1.00-1.11],0.0327355552629284
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,38344,3442,1.37 [1.29-1.46],1.3384017445173602e-23
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARF6,ADP-ribosylation factor 6,33402,3028,1.03 [1.00-1.06],0.0757283617815605
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARFIP1,Arfaptin-1,33502,3041,1.06 [1.01-1.11],0.0265924267675772
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG1,Arginase-1,38306,3442,0.90 [0.85-0.96],0.0005083913680003
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG2,"Arginase-2, mitochondrial",33404,3032,1.03 [0.96-1.12],0.3967379321075589
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP1,Rho GTPase-activating protein 1,37622,3358,1.02 [0.96-1.09],0.4799608944802495
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP25,Rho GTPase-activating protein 25,37622,3358,0.98 [0.93-1.03],0.3843285401410188
