Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL3,Angiopoietin-related protein 3,42594,6305,1.01 [0.94-1.07],0.8748435141398516
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL4,Angiopoietin-related protein 4,42641,6317,1.18 [1.12-1.24],8.009808435719019e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL7,Angiopoietin-related protein 7,42904,6330,1.07 [1.01-1.14],0.0258432602858144
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANK2,Ankyrin-2,35872,5293,0.99 [0.96-1.03],0.771381061771478
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,36009,5299,1.02 [0.98-1.05],0.3342011669077492
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKRA2,Ankyrin repeat family A protein 2,35764,5266,1.00 [0.95-1.05],0.9053729592034432
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKRD54,Ankyrin repeat domain-containing protein 54,41534,6135,1.01 [0.97-1.05],0.7517916785531109
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,36066,5310,1.00 [0.94-1.07],0.8844217575833246
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANPEP,Aminopeptidase N,42671,6327,0.96 [0.89-1.04],0.3474356645735224
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA1,Annexin A1,36060,5302,1.03 [0.97-1.09],0.3185940538889484
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA10,Annexin A10,41566,6127,1.12 [1.09-1.15],4.6636376093895055e-17
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA11,Annexin A11,42402,6280,0.99 [0.96-1.03],0.7554246480606757
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA2,Annexin A2,35523,5213,1.02 [0.99-1.06],0.2233515114686453
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA3,Annexin A3,42875,6332,1.02 [0.99-1.05],0.2111686824946384
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA4,Annexin A4,42341,6271,1.01 [0.98-1.05],0.3892175857161708
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA5,Annexin A5,41431,6110,1.14 [1.06-1.23],0.0006412955429462
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AOC1,Amiloride-sensitive amine oxidase [copper-containing],41754,6146,1.00 [0.96-1.04],0.9954300702043252
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AOC3,Membrane primary amine oxidase,42733,6331,0.79 [0.74-0.85],1.107536272221931e-09
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP1G2,AP-1 complex subunit gamma-like 2,36904,5432,1.04 [1.01-1.07],0.0193892166081467
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP2B1,AP-2 complex subunit beta,36076,5307,1.03 [0.97-1.09],0.2976515349314109
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP3B1,AP-3 complex subunit beta-1,36930,5427,1.04 [1.01-1.08],0.0195985332806347
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP3S2,AP-3 complex subunit sigma-2,36997,5428,1.06 [1.00-1.12],0.0390598902325221
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,42334,6256,1.04 [0.99-1.09],0.1282760424642045
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APCS,Serum amyloid P-component,36802,5426,1.26 [1.17-1.36],5.95614575367055e-09
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,42773,6311,1.03 [0.99-1.07],0.148903101281832
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APLP1,Amyloid-like protein 1,42548,6295,0.95 [0.91-0.99],0.0265536667817265
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA1,Apolipoprotein A-I,37148,5466,0.90 [0.81-0.99],0.0346661027174937
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA2,Apolipoprotein A-II,37114,5463,1.12 [1.07-1.19],1.325088783497766e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA4,Apolipoprotein A-IV,37148,5466,1.08 [1.01-1.16],0.028519232886815
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOB,Apolipoprotein B-100,37114,5463,0.93 [0.83-1.04],0.2294922162662451
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOBR,Apolipoprotein B receptor,36066,5310,0.96 [0.90-1.02],0.1515109501597481
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOC1,Apolipoprotein C-I,37070,5458,0.96 [0.89-1.03],0.2434565249854923
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOD,Apolipoprotein D,35496,5205,0.83 [0.77-0.89],2.420947761505664e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOE,Apolipoprotein E,37148,5466,0.99 [0.95-1.02],0.4922187033708627
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOF,Apolipoprotein F,37114,5463,0.84 [0.76-0.92],0.0002731510413396
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOH,Beta-2-glycoprotein 1,42551,6300,1.17 [1.10-1.24],4.5876349291790724e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOL1,Apolipoprotein L1,37114,5463,1.08 [1.04-1.13],0.0001821186557564
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOM,Apolipoprotein M,42667,6318,0.91 [0.84-0.99],0.0265796893508321
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APP,Amyloid-beta precursor protein,42490,6295,1.01 [0.97-1.04],0.6553875707022598
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APPL2,DCC-interacting protein 13-beta,36262,5339,1.00 [0.98-1.02],0.9132141598574636
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APRT,Adenine phosphoribosyltransferase,42147,6242,1.05 [1.00-1.10],0.0491182293713902
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARAF,Serine/threonine-protein kinase A-Raf,36401,5359,1.01 [0.97-1.05],0.7731975599904312
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AREG,Amphiregulin,42334,6256,1.26 [1.20-1.33],6.279131443214929e-21
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARF6,ADP-ribosylation factor 6,36930,5427,1.02 [0.99-1.04],0.1515243275585548
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARFIP1,Arfaptin-1,37020,5436,1.01 [0.97-1.05],0.6038924700779567
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARG1,Arginase-1,42286,6238,0.95 [0.91-1.00],0.0297517738126649
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARG2,"Arginase-2, mitochondrial",36904,5432,0.99 [0.93-1.05],0.6307783045396071
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP1,Rho GTPase-activating protein 1,41534,6135,0.95 [0.90-1.00],0.0422920332756209
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP25,Rho GTPase-activating protein 25,41534,6135,0.99 [0.95-1.03],0.5042107121749351
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP30,Rho GTPase-activating protein 30,36401,5359,0.95 [0.89-1.02],0.1537620747810392
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP45,Rho GTPase-activating protein 45,36262,5339,1.02 [0.98-1.05],0.3142715009070711
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP5,Rho GTPase-activating protein 5,35764,5266,0.99 [0.95-1.02],0.5086485464191874
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF1,Rho guanine nucleotide exchange factor 1,36997,5428,1.00 [0.97-1.03],0.8550858063949716
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF10,Rho guanine nucleotide exchange factor 10,37020,5436,1.02 [0.99-1.04],0.2827185248686368
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF12,Rho guanine nucleotide exchange factor 12,42466,6290,1.01 [0.99-1.03],0.2480783870829597
