Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,A1BG,Alpha-1B-glycoprotein,37973,4313,1.54 [1.29-1.82],8.902952514451806e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AAMDC,Mth938 domain-containing protein,36937,4191,0.99 [0.94-1.05],0.8381313328112576
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,43373,4933,1.01 [0.97-1.06],0.5771292647105302
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ABCA2,ATP-binding cassette sub-family A member 2,36681,4153,1.01 [0.93-1.09],0.8752477216337737
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ABHD14B,Protein ABHD14B,43122,4936,1.00 [0.96-1.05],0.8509311376513496
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ABL1,Tyrosine-protein kinase ABL1,43373,4933,1.06 [1.02-1.10],0.0016493051655962
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ABO,Histo-blood group ABO system transferase,37951,4305,1.01 [0.99-1.03],0.5733678597135146
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ABRAXAS2,BRISC complex subunit Abraxas 2,36681,4153,1.02 [0.98-1.07],0.2835324139614796
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",42539,4845,1.07 [1.04-1.10],1.886294956827661e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",37232,4219,1.00 [0.96-1.05],0.911447112215906
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",37924,4291,1.01 [0.98-1.05],0.4744280460044848
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACAN,Aggrecan core protein,43139,4945,0.94 [0.86-1.03],0.2075282801400532
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACE,Angiotensin-converting enzyme,37951,4305,1.03 [0.92-1.15],0.6068534709562154
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACE2,Angiotensin-converting enzyme 2,42783,4885,1.17 [1.11-1.22],9.293896725061147e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACHE,Acetylcholinesterase,37094,4205,0.83 [0.76-0.91],8.584763634507412e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACOT13,Acyl-coenzyme A thioesterase 13,37761,4283,1.01 [0.99-1.04],0.3765876471584787
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,43551,5002,0.99 [0.94-1.04],0.7719223857290435
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,36835,4168,0.95 [0.89-1.02],0.1497109212222863
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP5,Tartrate-resistant acid phosphatase type 5,43755,5012,1.19 [1.10-1.28],1.2610355947828034e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP6,Lysophosphatidic acid phosphatase type 6,43875,5019,1.02 [0.98-1.06],0.2960650687039315
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACRBP,Acrosin-binding protein,37750,4282,1.03 [0.96-1.11],0.4110048711147495
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACRV1,Acrosomal protein SP-10,36835,4168,1.00 [0.96-1.04],0.8529885365022996
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,36681,4153,1.03 [0.96-1.12],0.3997652816459968
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTA2,"Actin, aortic smooth muscle",42783,4885,1.01 [0.95-1.07],0.7982886806173797
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN2,Alpha-actinin-2,36681,4153,1.01 [0.96-1.07],0.6188438547138254
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN4,Alpha-actinin-4,42750,4884,0.98 [0.91-1.07],0.6881851022253874
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACVRL1,Serine/threonine-protein kinase receptor R3,43178,4939,1.24 [1.12-1.38],3.4131287306757706e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY1,Aminoacylase-1,43551,5002,1.08 [1.03-1.12],0.0003190114863544
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,36681,4153,1.08 [1.03-1.14],0.0039554089708331
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACYP1,Acylphosphatase-1,36958,4188,1.04 [0.99-1.09],0.0868715509883667
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA,Adenosine deaminase,44046,5046,1.09 [1.01-1.16],0.0187711940176819
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA2,Adenosine deaminase 2,43309,4960,1.19 [1.12-1.26],6.152793130253385e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36835,4168,1.05 [0.97-1.15],0.2345939305729491
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,42783,4885,0.89 [0.82-0.97],0.006850814237803
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,43253,4947,0.96 [0.89-1.03],0.2315108418994305
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,44046,5046,0.99 [0.92-1.06],0.6837042491723717
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,43876,5022,1.19 [1.09-1.30],0.0001009988374505
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,37761,4283,1.16 [1.05-1.28],0.0032311373192412
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,36835,4168,1.03 [0.94-1.13],0.5116852802676328
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,44103,5052,0.72 [0.65-0.80],4.1475873648094955e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,43373,4933,1.14 [1.08-1.21],1.3130240443454045e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,42783,4885,0.95 [0.88-1.04],0.2627142959068768
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,36835,4168,1.12 [1.03-1.21],0.009286552139917
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,43695,5000,0.80 [0.76-0.85],5.112039510334546e-15
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL2,ADAMTS-like protein 2,37924,4296,1.15 [1.05-1.25],0.0023258731115429
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL4,ADAMTS-like protein 4,36937,4191,1.12 [0.99-1.27],0.067636121189937
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL5,ADAMTS-like protein 5,37924,4291,0.89 [0.83-0.96],0.0026279933888003
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,42539,4845,0.99 [0.92-1.07],0.7504042720240554
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADD1,Alpha-adducin,37094,4205,1.00 [0.96-1.04],0.933711255420404
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRB3,Adhesion G protein-coupled receptor B3,43178,4939,0.93 [0.86-1.01],0.0674670456837004
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRD1,Adhesion G-protein coupled receptor D1,37094,4205,0.99 [0.92-1.07],0.8011178695942056
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE1,Adhesion G protein-coupled receptor E1,37761,4283,1.06 [1.01-1.12],0.0209777806570038
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE2,Adhesion G protein-coupled receptor E2,43747,5017,0.89 [0.82-0.98],0.0142214200340737
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE5,Adhesion G protein-coupled receptor E5,43890,5035,0.94 [0.87-1.02],0.1509523164160031
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRF5,Adhesion G protein-coupled receptor F5,37924,4291,1.22 [1.10-1.35],0.0001046013912441
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG1,Adhesion G-protein coupled receptor G1,43373,4933,1.03 [1.00-1.07],0.0902447292925774
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG2,Adhesion G-protein coupled receptor G2,43551,5002,0.79 [0.72-0.87],5.665406386693149e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRV1,Adhesion G-protein coupled receptor V1,36720,4174,0.99 [0.95-1.04],0.7375073395376518
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH1B,All-trans-retinol dehydrogenase,37094,4205,1.04 [1.00-1.09],0.0290360540478553
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,42783,4885,1.05 [1.02-1.08],0.0010604345119074
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADIPOQ,Adiponectin,37973,4313,0.96 [0.92-1.00],0.043959358718588
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADM,Pro-adrenomedullin,43940,5026,1.51 [1.37-1.66],6.790360873579282e-17
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADRA2A,Alpha-2A adrenergic receptor,36681,4153,0.98 [0.94-1.02],0.3563306477305944
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFAP1,Actin filament-associated protein 1,37094,4205,0.98 [0.95-1.02],0.3789047679555336
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFM,Afamin,37973,4313,1.22 [1.06-1.42],0.0074976979258804
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFP,Alpha-fetoprotein,43108,4933,0.93 [0.90-0.97],0.0001768901825186
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGBL2,Cytosolic carboxypeptidase 2,36720,4174,0.97 [0.94-1.00],0.0783455328605728
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGER,Advanced glycosylation end product-specific receptor,43457,4984,1.00 [0.94-1.06],0.985180556495824
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR2,Anterior gradient protein 2 homolog,42192,4812,1.10 [1.07-1.12],3.181212179389614e-12
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR3,Anterior gradient protein 3,42468,4838,1.07 [1.03-1.12],0.000956776939913
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRN,Agrin,43747,5017,1.24 [1.15-1.33],9.669976834514544e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRP,Agouti-related protein,44046,5046,1.06 [1.01-1.11],0.021997817692599
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGT,Angiotensinogen,37951,4305,0.99 [0.87-1.12],0.852787811261783
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGXT,Serine--pyruvate aminotransferase,43551,5002,1.07 [1.04-1.10],4.1015227450079725e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHCY,Adenosylhomocysteinase,43551,5002,1.03 [0.99-1.07],0.1132717811867748
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,36937,4191,1.09 [0.99-1.19],0.0713738662494297
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK2,Protein AHNAK2,36937,4191,1.02 [0.93-1.13],0.6495239264262169
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,37750,4282,1.00 [0.96-1.05],0.8767519837351143
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSG,Alpha-2-HS-glycoprotein,37951,4305,1.24 [1.11-1.38],9.824628966778692e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSP,Alpha-hemoglobin-stabilizing protein,43507,4977,1.00 [0.97-1.03],0.8678611482377143
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIDA,"Axin interactor, dorsalization-associated protein",36876,4181,0.99 [0.95-1.02],0.475561020861024
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1,Allograft inflammatory factor 1,42539,4845,1.01 [0.96-1.06],0.7726292911427272
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1L,Allograft inflammatory factor 1-like,36937,4191,0.95 [0.90-1.01],0.0964527161113812
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",43299,4924,1.05 [1.03-1.08],2.073184600213102e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK1,Adenylate kinase isoenzyme 1,43551,5002,1.01 [0.97-1.05],0.636099135451883
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK2,"Adenylate kinase 2, mitochondrial",37844,4294,1.02 [0.99-1.05],0.1555437253312749
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKAP12,A-kinase anchor protein 12,37094,4205,1.02 [0.89-1.17],0.779951777786029
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B1,Aldo-keto reductase family 1 member B1,42539,4845,1.02 [0.98-1.05],0.335143546177909
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B10,Aldo-keto reductase family 1 member B10,36876,4181,1.06 [1.02-1.11],0.0085870522365963
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1C4,Aldo-keto reductase family 1 member C4,42783,4885,0.99 [0.94-1.04],0.6085298689110343
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,36835,4168,1.04 [1.00-1.08],0.072274565651227
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT1S1,Proline-rich AKT1 substrate 1,42537,4844,1.02 [0.99-1.06],0.232830050061908
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT2,RAC-beta serine/threonine-protein kinase,37864,4290,1.00 [0.98-1.03],0.6911475329395538
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT3,RAC-gamma serine/threonine-protein kinase,42346,4827,0.99 [0.94-1.03],0.5767368578491788
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALCAM,CD166 antigen,44103,5052,1.09 [0.96-1.24],0.1769428998732665
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH1A1,Retinal dehydrogenase 1,43581,4985,1.03 [0.98-1.08],0.2125163364828069
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",37750,4282,1.03 [0.97-1.08],0.3662914327688293
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",43419,4975,1.08 [1.04-1.11],4.799344773280598e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",37864,4290,1.06 [1.00-1.13],0.0468010381686642
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALMS1,Alstrom syndrome protein 1,37232,4219,0.99 [0.93-1.06],0.8209313782886728
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPI,Intestinal-type alkaline phosphatase,36835,4168,0.99 [0.96-1.01],0.3302992495621473
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPP,"Alkaline phosphatase, placental type",43373,4933,1.04 [1.02-1.07],0.0011690189627894
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBN,Ameloblastin,42750,4884,0.95 [0.87-1.05],0.3057079977110709
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBP,Protein AMBP,43876,5022,1.71 [1.51-1.93],4.3562986272708666e-17
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,37924,4296,0.97 [0.86-1.08],0.5610741606256888
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMFR,E3 ubiquitin-protein ligase AMFR,42537,4844,1.04 [1.00-1.08],0.0725745692290072
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO1,Amphoterin-induced protein 1,36876,4181,0.98 [0.92-1.04],0.4125814982922638
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO2,Amphoterin-induced protein 2,43373,4933,0.95 [0.85-1.06],0.3359034543955727
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMN,Protein amnionless,42750,4884,1.14 [1.08-1.20],1.169557828594007e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOT,Angiomotin,37094,4205,1.12 [1.04-1.20],0.0026633030436622
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOTL2,Angiomotin-like protein 2,37611,4268,1.02 [0.96-1.08],0.497876312973839
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMPD3,AMP deaminase 3,37844,4294,1.01 [0.97-1.05],0.7288396821769236
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,35556,4017,0.98 [0.92-1.04],0.5481380129930348
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2A,Pancreatic alpha-amylase,41893,4804,0.97 [0.92-1.03],0.3509565235560068
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2B,Alpha-amylase 2B,40599,4666,0.96 [0.91-1.02],0.1957385229240659
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANG,Angiogenin,43447,4976,1.16 [1.08-1.25],7.574932984951102e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT1,Angiopoietin-1,43404,4991,1.01 [0.98-1.04],0.5152256330016227
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT2,Angiopoietin-2,43940,5026,0.97 [0.90-1.04],0.3446670388721353
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL1,Angiopoietin-related protein 1,42918,4932,1.03 [0.95-1.13],0.4780169458089144
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL2,Angiopoietin-related protein 2,43606,5008,1.04 [0.98-1.11],0.1704978282983004
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL3,Angiopoietin-related protein 3,43588,4985,0.98 [0.91-1.05],0.5477839349681577
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL4,Angiopoietin-related protein 4,43678,5009,1.05 [0.99-1.11],0.1153335307183232
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL7,Angiopoietin-related protein 7,43940,5026,0.97 [0.90-1.04],0.3405331739161161
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANK2,Ankyrin-2,36681,4153,1.04 [1.00-1.08],0.0719570474831279
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,36835,4168,1.02 [0.98-1.06],0.3792429325734419
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRA2,Ankyrin repeat family A protein 2,36585,4136,0.96 [0.91-1.01],0.1230515604546966
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRD54,Ankyrin repeat domain-containing protein 54,42539,4845,0.98 [0.94-1.03],0.4675367004734252
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,36937,4191,1.01 [0.93-1.08],0.8859373394107782
