Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,36956,1197,0.99 [0.88-1.10],0.8112761881718795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL2,ADAMTS-like protein 2,32057,1025,0.93 [0.78-1.12],0.4591627175859704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL4,ADAMTS-like protein 4,31209,986,1.09 [0.84-1.40],0.5300704097637491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL5,ADAMTS-like protein 5,32055,1028,1.15 [1.00-1.34],0.0573954588213396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,35985,1155,1.03 [0.89-1.19],0.692615823235428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADD1,Alpha-adducin,31344,1001,1.05 [0.96-1.14],0.2935498458381381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRB3,Adhesion G protein-coupled receptor B3,36503,1176,0.95 [0.81-1.11],0.5317221110228303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRD1,Adhesion G-protein coupled receptor D1,31344,1001,1.05 [0.90-1.23],0.5123823912233244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE1,Adhesion G protein-coupled receptor E1,31911,1010,0.90 [0.81-1.01],0.0668444662616501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE2,Adhesion G protein-coupled receptor E2,36986,1186,0.82 [0.68-0.98],0.0325647621355414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE5,Adhesion G protein-coupled receptor E5,37092,1198,0.85 [0.71-1.01],0.0653159518847345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRF5,Adhesion G protein-coupled receptor F5,32055,1028,1.12 [0.91-1.38],0.2986192404915422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRG1,Adhesion G-protein coupled receptor G1,36663,1184,0.89 [0.82-0.96],0.0039853646619508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRG2,Adhesion G-protein coupled receptor G2,36834,1195,1.63 [1.35-1.98],5.693138617994439e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRV1,Adhesion G-protein coupled receptor V1,31005,999,1.03 [0.95-1.12],0.4497290514899013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADH1B,All-trans-retinol dehydrogenase,31344,1001,0.98 [0.90-1.06],0.570615713619546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,36157,1168,0.99 [0.93-1.05],0.6783201570136848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADIPOQ,Adiponectin,32085,1022,0.99 [0.91-1.08],0.8337488073719945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADM,Pro-adrenomedullin,37160,1196,0.85 [0.70-1.04],0.1155498221173753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADRA2A,Alpha-2A adrenergic receptor,31012,996,0.97 [0.89-1.06],0.5399480315908278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFAP1,Actin filament-associated protein 1,31344,1001,1.03 [0.96-1.11],0.4198925299860203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFM,Afamin,32085,1022,0.91 [0.67-1.24],0.5545170207104361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFP,Alpha-fetoprotein,36440,1173,0.96 [0.88-1.03],0.2618995653405067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGBL2,Cytosolic carboxypeptidase 2,31005,999,1.07 [1.00-1.14],0.0621408777103989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGER,Advanced glycosylation end product-specific receptor,36739,1178,1.00 [0.88-1.13],0.9391849583544524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR2,Anterior gradient protein 2 homolog,35736,1155,1.11 [1.05-1.17],8.991598349566618e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR3,Anterior gradient protein 3,35931,1151,1.14 [1.04-1.24],0.0030221795510063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGRN,Agrin,36986,1186,0.97 [0.83-1.14],0.7404051176454033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGRP,Agouti-related protein,37233,1204,1.10 [1.00-1.21],0.0489670923105949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGT,Angiotensinogen,32067,1021,1.11 [0.85-1.44],0.4497870014578181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGXT,Serine--pyruvate aminotransferase,36834,1195,0.98 [0.91-1.04],0.4691367199535563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHCY,Adenosylhomocysteinase,36834,1195,1.00 [0.93-1.08],0.9808324886787538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHNAK,Neuroblast differentiation-associated protein AHNAK,31209,986,1.33 [1.11-1.60],0.0017052740073382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHNAK2,Protein AHNAK2,31209,986,1.20 [0.98-1.46],0.0804833987147607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,31896,1014,1.06 [0.97-1.15],0.2068883908667755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSG,Alpha-2-HS-glycoprotein,32067,1021,1.04 [0.84-1.30],0.6957590170567792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSP,Alpha-hemoglobin-stabilizing protein,36760,1189,1.05 [0.99-1.11],0.1414207374760385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIDA,"Axin interactor, dorsalization-associated protein",31183,1011,0.94 [0.88-1.02],0.1305206553230021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIF1,Allograft inflammatory factor 1,35985,1155,0.97 [0.88-1.07],0.5585534604309041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIF1L,Allograft inflammatory factor 1-like,31209,986,0.98 [0.88-1.09],0.6881969308737423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",36602,1181,0.99 [0.94-1.04],0.6796524264797705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AK1,Adenylate kinase isoenzyme 1,36834,1195,1.03 [0.95-1.11],0.4782649027676878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AK2,"Adenylate kinase 2, mitochondrial",31971,1026,1.01 [0.95-1.07],0.7379407013998482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKAP12,A-kinase anchor protein 12,31344,1001,1.37 [1.06-1.76],0.0148272835194155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1B1,Aldo-keto reductase family 1 member B1,35985,1155,1.03 [0.96-1.10],0.4009212934212899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1B10,Aldo-keto reductase family 1 member B10,31183,1011,0.99 [0.90-1.09],0.8697818530329509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1C4,Aldo-keto reductase family 1 member C4,36157,1168,1.02 [0.92-1.12],0.7525700991835398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR7L,Aflatoxin B1 aldehyde reductase member 4,31108,1002,0.95 [0.87-1.04],0.2322872803737175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT1S1,Proline-rich AKT1 substrate 1,36028,1162,1.02 [0.94-1.10],0.6015154955719852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT2,RAC-beta serine/threonine-protein kinase,31990,1022,1.03 [0.98-1.08],0.2134465061106827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT3,RAC-gamma serine/threonine-protein kinase,35819,1144,1.03 [0.94-1.13],0.4712116237286338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALCAM,CD166 antigen,37279,1202,0.98 [0.75-1.27],0.8676476617357624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH1A1,Retinal dehydrogenase 1,36826,1189,1.02 [0.93-1.12],0.6111933335701929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH2,"Aldehyde dehydrogenase, mitochondrial",31896,1014,0.91 [0.80-1.03],0.1339202073389124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",36741,1186,1.08 [1.00-1.16],0.0549204691568368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",31990,1022,0.95 [0.84-1.08],0.4343631294844445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALMS1,Alstrom syndrome protein 1,31469,1004,0.91 [0.79-1.05],0.2076055929157193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPI,Intestinal-type alkaline phosphatase,31108,1002,1.02 [0.97-1.07],0.4505296774577503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPP,"Alkaline phosphatase, placental type",36663,1184,0.99 [0.94-1.04],0.7250744963187071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBN,Ameloblastin,36163,1164,0.94 [0.77-1.14],0.5455725251633659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBP,Protein AMBP,37109,1196,1.66 [1.28-2.16],0.0001315343886476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,32057,1025,0.98 [0.78-1.23],0.8407097783996962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMFR,E3 ubiquitin-protein ligase AMFR,36028,1162,1.04 [0.96-1.13],0.2964671487279015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO1,Amphoterin-induced protein 1,31183,1011,1.04 [0.92-1.16],0.5443494175547287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO2,Amphoterin-induced protein 2,36663,1184,0.91 [0.72-1.13],0.3900776733759995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMN,Protein amnionless,36163,1164,1.09 [0.98-1.21],0.1171350796587017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMOT,Angiomotin,31344,1001,0.99 [0.85-1.15],0.9100396811746606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMOTL2,Angiomotin-like protein 2,31772,1011,0.98 [0.86-1.11],0.7333140112475349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMPD3,AMP deaminase 3,31971,1026,0.97 [0.89-1.05],0.4568517257733414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,30036,953,0.91 [0.80-1.03],0.1444892168662134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY2A,Pancreatic alpha-amylase,35408,1132,0.97 [0.86-1.08],0.5723902266456082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY2B,Alpha-amylase 2B,34336,1082,0.99 [0.88-1.11],0.8651815370321378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANG,Angiogenin,36726,1189,0.92 [0.79-1.07],0.2636647181192315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT1,Angiopoietin-1,36686,1177,1.09 [1.02-1.16],0.0076472611457475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT2,Angiopoietin-2,37160,1196,0.85 [0.74-0.98],0.0257996782072178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL1,Angiopoietin-related protein 1,36324,1174,1.11 [0.93-1.33],0.2467748206558229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL2,Angiopoietin-related protein 2,36864,1182,0.95 [0.83-1.08],0.3990172119495749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL3,Angiopoietin-related protein 3,36851,1190,1.11 [0.96-1.28],0.1652683529682626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL4,Angiopoietin-related protein 4,36923,1184,0.95 [0.84-1.06],0.3588064791144902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL7,Angiopoietin-related protein 7,37160,1196,1.00 [0.87-1.15],0.9801062740399832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANK2,Ankyrin-2,31012,996,0.96 [0.88-1.05],0.392541784583893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,31108,1002,1.00 [0.93-1.08],0.9986288279339864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKRA2,Ankyrin repeat family A protein 2,30904,996,0.93 [0.83-1.04],0.1765813993692163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKRD54,Ankyrin repeat domain-containing protein 54,35985,1155,0.95 [0.87-1.04],0.2681224622511752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,31209,986,1.01 [0.87-1.17],0.894938927549095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANPEP,Aminopeptidase N,36901,1194,1.15 [0.96-1.38],0.1191790705387676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA1,Annexin A1,31149,998,0.99 [0.86-1.13],0.83649297817148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA10,Annexin A10,36028,1162,1.02 [0.96-1.09],0.4636752671749744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA11,Annexin A11,36750,1185,1.05 [0.97-1.13],0.2488587854036276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA2,Annexin A2,30720,972,1.01 [0.93-1.11],0.7597101266122153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA3,Annexin A3,37096,1196,0.98 [0.92-1.06],0.6642430015142582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA4,Annexin A4,36670,1190,0.99 [0.92-1.06],0.8200672731067324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA5,Annexin A5,35912,1160,1.16 [0.98-1.37],0.0883819491320768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AOC1,Amiloride-sensitive amine oxidase [copper-containing],36163,1164,0.98 [0.89-1.08],0.6748444795538936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AOC3,Membrane primary amine oxidase,36965,1194,0.86 [0.73-1.02],0.0924688571885835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP1G2,AP-1 complex subunit gamma-like 2,31896,1014,1.01 [0.94-1.09],0.7979948627966087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP2B1,AP-2 complex subunit beta,31183,1011,1.04 [0.92-1.18],0.5117628532646128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP3B1,AP-3 complex subunit beta-1,31911,1010,1.04 [0.96-1.12],0.3290921107458316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP3S2,AP-3 complex subunit sigma-2,31971,1026,1.05 [0.92-1.18],0.4763820795187432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,36663,1184,1.01 [0.90-1.13],0.884336159531597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APCS,Serum amyloid P-component,31796,1016,1.11 [0.93-1.33],0.2450552060002171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,37053,1190,0.93 [0.86-1.02],0.1312281443472573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APLP1,Amyloid-like protein 1,36834,1195,0.88 [0.80-0.97],0.0119958213923468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA1,Apolipoprotein A-I,32085,1022,0.92 [0.73-1.15],0.4649149482590096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA2,Apolipoprotein A-II,32067,1021,0.98 [0.87-1.11],0.7779518704054063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA4,Apolipoprotein A-IV,32085,1022,1.14 [0.97-1.34],0.1031736249500378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOB,Apolipoprotein B-100,32067,1021,0.84 [0.65-1.09],0.1819126069689308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOBR,Apolipoprotein B receptor,31209,986,1.04 [0.90-1.20],0.6328553212020669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOC1,Apolipoprotein C-I,32027,1019,1.10 [0.94-1.28],0.2394222781109301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOD,Apolipoprotein D,30604,975,0.95 [0.82-1.11],0.5101700140338701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOE,Apolipoprotein E,32085,1022,0.98 [0.90-1.07],0.6125725895094907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOF,Apolipoprotein F,32067,1021,1.16 [0.93-1.44],0.1897525231040292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOH,Beta-2-glycoprotein 1,36826,1189,1.19 [1.03-1.36],0.0159591335028251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOL1,Apolipoprotein L1,32067,1021,1.01 [0.92-1.11],0.8222407506898914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOM,Apolipoprotein M,36908,1193,1.00 [0.83-1.21],0.9830206251327162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APP,Amyloid-beta precursor protein,36767,1188,1.09 [1.01-1.18],0.0211796744832893
