Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51392,604,1.69 [1.33-2.13],1.2869529109109382e-05
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44214,508,1.49 [1.14-1.94],0.0039253425799954
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43121,491,1.29 [1.00-1.67],0.0475999105085423
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51653,609,1.17 [0.87-1.59],0.2962083896254226
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50796,604,1.21 [1.02-1.44],0.0298566861960305
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50092,588,1.19 [0.98-1.45],0.0811687373897468
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43121,491,1.08 [0.85-1.38],0.5354723162419289
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51181,603,0.68 [0.58-0.80],1.820566953357636e-06
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTSL2,ADAMTS-like protein 2,44411,510,1.37 [1.09-1.73],0.0080155128017827
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTSL4,ADAMTS-like protein 4,43232,494,1.29 [0.90-1.85],0.1684214036626017
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADAMTSL5,ADAMTS-like protein 5,44406,504,0.92 [0.74-1.15],0.4751245628560353
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49825,587,1.02 [0.83-1.26],0.8218234273353977
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADD1,Alpha-adducin,43429,488,0.98 [0.87-1.11],0.7827123369110074
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRB3,Adhesion G protein-coupled receptor B3,50554,593,1.41 [1.14-1.74],0.0015032851160945
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRD1,Adhesion G-protein coupled receptor D1,43429,488,1.09 [0.88-1.36],0.4257603798750693
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRE1,Adhesion G protein-coupled receptor E1,44214,508,1.10 [0.94-1.27],0.2416346398765061
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRE2,Adhesion G protein-coupled receptor E2,51245,612,1.26 [0.98-1.62],0.0690694392396132
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRE5,Adhesion G protein-coupled receptor E5,51401,609,1.14 [0.90-1.43],0.2721317051336877
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRF5,Adhesion G protein-coupled receptor F5,44406,504,1.35 [1.00-1.84],0.0521366296848436
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRG1,Adhesion G-protein coupled receptor G1,50796,604,1.10 [1.01-1.19],0.0227053612794234
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRG2,Adhesion G-protein coupled receptor G2,51020,600,0.64 [0.49-0.82],0.0005978355172923
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADGRV1,Adhesion G-protein coupled receptor V1,42978,491,0.94 [0.82-1.07],0.3301765421197081
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADH1B,All-trans-retinol dehydrogenase,43429,488,1.07 [0.95-1.19],0.2525913106294501
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50092,588,1.04 [0.95-1.14],0.3528323663336081
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADIPOQ,Adiponectin,44467,510,0.99 [0.87-1.11],0.8236417851298659
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADM,Pro-adrenomedullin,51459,607,2.05 [1.55-2.72],6.125471459915371e-07
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ADRA2A,Alpha-2A adrenergic receptor,42956,482,1.01 [0.90-1.15],0.8275179458797651
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AFAP1,Actin filament-associated protein 1,43429,488,1.02 [0.92-1.13],0.7372830844277783
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AFM,Afamin,44467,510,1.11 [0.73-1.69],0.6196594844151984
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AFP,Alpha-fetoprotein,50472,593,0.87 [0.78-0.97],0.0145316161033628
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGBL2,Cytosolic carboxypeptidase 2,42978,491,1.00 [0.91-1.10],0.9485993791527986
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGER,Advanced glycosylation end product-specific receptor,50909,608,1.35 [1.14-1.60],0.0005786438285516
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGR2,Anterior gradient protein 2 homolog,49435,576,1.13 [1.05-1.21],0.0013093044021972
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGR3,Anterior gradient protein 3,49740,587,1.02 [0.90-1.15],0.7649559747420885
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGRN,Agrin,51245,612,2.07 [1.74-2.47],2.843361803267337e-16
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGRP,Agouti-related protein,51586,607,1.12 [0.98-1.29],0.1065959460213566
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGT,Angiotensinogen,44438,508,1.40 [0.99-1.99],0.057881867029713
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGXT,Serine--pyruvate aminotransferase,51020,600,1.05 [0.96-1.16],0.2691891465264123
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AHCY,Adenosylhomocysteinase,51020,600,1.02 [0.91-1.13],0.7798133178776935
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AHNAK,Neuroblast differentiation-associated protein AHNAK,43232,494,1.51 [1.18-1.93],0.0009286585762287
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AHNAK2,Protein AHNAK2,43232,494,1.41 [1.08-1.84],0.0112080312319384
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,44199,499,0.90 [0.79-1.04],0.1536587205315615
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AHSG,Alpha-2-HS-glycoprotein,44438,508,1.52 [1.11-2.09],0.0087030331470957
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AHSP,Alpha-hemoglobin-stabilizing protein,50959,603,0.99 [0.91-1.08],0.8439339868504453
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AIDA,"Axin interactor, dorsalization-associated protein",43195,493,0.99 [0.89-1.10],0.8652514857487708
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AIF1,Allograft inflammatory factor 1,49825,587,1.01 [0.88-1.16],0.9072535509863592
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AIF1L,Allograft inflammatory factor 1-like,43232,494,1.07 [0.92-1.24],0.3677641373718188
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50713,603,1.02 [0.96-1.09],0.5174379078014564
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AK1,Adenylate kinase isoenzyme 1,51020,600,1.02 [0.91-1.14],0.6921168840664987
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AK2,"Adenylate kinase 2, mitochondrial",44298,502,0.98 [0.90-1.06],0.5872397879864066
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AKAP12,A-kinase anchor protein 12,43429,488,1.17 [0.79-1.73],0.4328443161727849
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AKR1B1,Aldo-keto reductase family 1 member B1,49825,587,1.03 [0.94-1.14],0.5107378274765715
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AKR1B10,Aldo-keto reductase family 1 member B10,43195,493,1.01 [0.88-1.15],0.9180610222488615
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AKR1C4,Aldo-keto reductase family 1 member C4,50092,588,0.99 [0.86-1.15],0.9433802060977712
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43121,491,1.09 [0.97-1.23],0.1664900251885616
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AKT1S1,Proline-rich AKT1 substrate 1,49842,582,0.98 [0.88-1.10],0.7844581099080784
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AKT2,RAC-beta serine/threonine-protein kinase,44325,502,1.00 [0.93-1.07],0.9644640101036892
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AKT3,RAC-gamma serine/threonine-protein kinase,49588,586,0.97 [0.86-1.11],0.6814175565109026
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ALCAM,CD166 antigen,51653,609,2.43 [1.71-3.44],6.213080968781774e-07
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ALDH1A1,Retinal dehydrogenase 1,51044,603,0.98 [0.86-1.11],0.7282656575321378
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ALDH2,"Aldehyde dehydrogenase, mitochondrial",44199,499,1.07 [0.92-1.24],0.3950661939078327
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50866,602,1.08 [0.98-1.19],0.1161675488049367
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44325,502,1.00 [0.84-1.20],0.988461847032633
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ALMS1,Alstrom syndrome protein 1,43599,493,0.87 [0.70-1.07],0.1816238410335318
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ALPI,Intestinal-type alkaline phosphatase,43121,491,0.95 [0.88-1.02],0.1534909380853717
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ALPP,"Alkaline phosphatase, placental type",50796,604,1.14 [1.06-1.22],0.0001717447507064
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMBN,Ameloblastin,50064,593,1.40 [1.17-1.69],0.0002812576896087
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMBP,Protein AMBP,51386,605,3.44 [2.44-4.85],1.6732181565164745e-12
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,44411,510,1.24 [0.90-1.72],0.1946778060335501
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMFR,E3 ubiquitin-protein ligase AMFR,49842,582,1.05 [0.94-1.18],0.3594818443336128
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMIGO1,Amphoterin-induced protein 1,43195,493,0.81 [0.67-0.99],0.0416447072847484
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMIGO2,Amphoterin-induced protein 2,50796,604,0.98 [0.72-1.33],0.8940205894897393
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMN,Protein amnionless,50064,593,1.16 [1.00-1.35],0.0501589436062973
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMOT,Angiomotin,43429,488,1.09 [0.87-1.36],0.4395603422381804
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMOTL2,Angiomotin-like protein 2,44031,496,1.19 [1.01-1.40],0.035498875188931
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMPD3,AMP deaminase 3,44298,502,0.96 [0.86-1.08],0.5374470779190859
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,41633,483,1.09 [0.93-1.29],0.2895413836087911
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMY2A,Pancreatic alpha-amylase,49054,581,1.17 [1.01-1.36],0.037784229768769
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMY2B,Alpha-amylase 2B,47552,565,1.19 [1.02-1.38],0.0228972548817639
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANG,Angiogenin,50891,610,1.39 [1.13-1.70],0.0015413377554097
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANGPT1,Angiopoietin-1,50836,610,0.98 [0.90-1.06],0.6007319469670008
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANGPT2,Angiopoietin-2,51459,607,1.64 [1.37-1.97],9.44265214582963e-08
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANGPTL1,Angiopoietin-related protein 1,50274,590,1.15 [0.89-1.48],0.2724056436678447
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANGPTL2,Angiopoietin-related protein 2,51078,611,1.16 [0.97-1.38],0.1033275702616294
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANGPTL3,Angiopoietin-related protein 3,51060,610,0.94 [0.77-1.15],0.5400348162014696
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANGPTL4,Angiopoietin-related protein 4,51162,612,1.47 [1.26-1.73],1.849805053616279e-06
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANGPTL7,Angiopoietin-related protein 7,51459,607,1.19 [0.98-1.44],0.0740801680176318
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANK2,Ankyrin-2,42956,482,1.09 [0.97-1.22],0.1303242879133585
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,43121,491,0.96 [0.86-1.07],0.4867544800312736
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANKRA2,Ankyrin repeat family A protein 2,42821,484,0.95 [0.81-1.11],0.4891981428412036
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANKRD54,Ankyrin repeat domain-containing protein 54,49825,587,0.99 [0.87-1.12],0.854487574262616
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,43232,494,1.00 [0.81-1.25],0.9882907347486434
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANPEP,Aminopeptidase N,51146,609,1.27 [0.99-1.63],0.0625026115883876
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANXA1,Annexin A1,43183,486,0.90 [0.73-1.11],0.309409530956384
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANXA10,Annexin A10,49842,582,1.16 [1.07-1.26],0.0002633534702552
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANXA11,Annexin A11,50870,599,0.96 [0.87-1.07],0.5139423857761379
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANXA2,Annexin A2,42579,490,1.12 [1.00-1.26],0.0513050572189417
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANXA3,Annexin A3,51392,604,1.01 [0.91-1.12],0.8313152609919233
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANXA4,Annexin A4,50777,597,0.99 [0.90-1.10],0.900789802554384
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ANXA5,Annexin A5,49676,581,1.31 [1.04-1.66],0.0239774111297358
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AOC1,Amiloride-sensitive amine oxidase [copper-containing],50064,593,0.97 [0.85-1.10],0.6172623357706462
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AOC3,Membrane primary amine oxidase,51227,610,0.95 [0.75-1.21],0.7011008615449201
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AP1G2,AP-1 complex subunit gamma-like 2,44199,499,1.01 [0.91-1.12],0.8666010920882636
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AP2B1,AP-2 complex subunit beta,43195,493,1.01 [0.84-1.20],0.9507135983071188
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AP3B1,AP-3 complex subunit beta-1,44214,508,1.03 [0.92-1.15],0.5730489063360338
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AP3S2,AP-3 complex subunit sigma-2,44298,502,1.04 [0.87-1.24],0.6794498499313211
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,50796,604,1.06 [0.90-1.24],0.4833386893511284
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APCS,Serum amyloid P-component,44070,505,0.99 [0.77-1.28],0.9386807929541032
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51299,605,1.11 [0.99-1.25],0.0827657880738098
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APLP1,Amyloid-like protein 1,51020,600,0.92 [0.80-1.06],0.2663324909570195
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOA1,Apolipoprotein A-I,44467,510,0.59 [0.42-0.84],0.0032584916728579
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOA2,Apolipoprotein A-II,44438,508,1.15 [0.97-1.37],0.0976142546635978
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOA4,Apolipoprotein A-IV,44467,510,1.12 [0.89-1.42],0.3327720833574523
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOB,Apolipoprotein B-100,44438,508,1.25 [0.86-1.82],0.2469579740014757
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOBR,Apolipoprotein B receptor,43232,494,1.10 [0.90-1.35],0.3571139678967608
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOC1,Apolipoprotein C-I,44385,509,0.62 [0.49-0.79],9.61599761073218e-05
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOD,Apolipoprotein D,42467,485,0.69 [0.54-0.89],0.0048616730864295
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOE,Apolipoprotein E,44467,510,0.86 [0.75-1.00],0.0491647570482765
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOF,Apolipoprotein F,44438,508,0.83 [0.62-1.11],0.2043028959709407
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOH,Beta-2-glycoprotein 1,51044,603,1.13 [0.93-1.37],0.2025371581011387
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOL1,Apolipoprotein L1,44438,508,1.11 [0.96-1.27],0.1546483226989692
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APOM,Apolipoprotein M,51145,610,0.65 [0.50-0.83],0.0005603414913931
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APP,Amyloid-beta precursor protein,50969,602,1.00 [0.90-1.11],0.9867547282043144
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APPL2,DCC-interacting protein 13-beta,43429,488,0.98 [0.90-1.05],0.5317698369453009
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,APRT,Adenine phosphoribosyltransferase,50557,594,1.06 [0.90-1.23],0.4962825999259812
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARAF,Serine/threonine-protein kinase A-Raf,43599,493,0.97 [0.85-1.10],0.6453529944551506
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AREG,Amphiregulin,50796,604,1.26 [1.07-1.48],0.0047049745974116
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARF6,ADP-ribosylation factor 6,44214,508,0.99 [0.92-1.07],0.8279828486809938
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARFIP1,Arfaptin-1,44325,502,0.96 [0.85-1.09],0.5331154714532229
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARG1,Arginase-1,50720,595,0.88 [0.77-1.01],0.0791429156016347
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARG2,"Arginase-2, mitochondrial",44199,499,0.89 [0.72-1.10],0.2781747863728098
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGAP1,Rho GTPase-activating protein 1,49825,587,1.10 [0.94-1.30],0.2337198013843389
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGAP25,Rho GTPase-activating protein 25,49825,587,0.94 [0.83-1.07],0.3641344772567342
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGAP30,Rho GTPase-activating protein 30,43599,493,0.99 [0.78-1.24],0.9071955459151864
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGAP45,Rho GTPase-activating protein 45,43429,488,1.00 [0.90-1.11],0.9796831882403476
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGAP5,Rho GTPase-activating protein 5,42821,484,1.07 [0.96-1.19],0.2410373910041687
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGEF1,Rho guanine nucleotide exchange factor 1,44298,502,0.99 [0.90-1.09],0.8304831863147938
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGEF10,Rho guanine nucleotide exchange factor 10,44325,502,0.98 [0.90-1.08],0.720467561019841
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGEF12,Rho guanine nucleotide exchange factor 12,50950,602,0.97 [0.91-1.04],0.4252426406776302
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARHGEF5,Rho guanine nucleotide exchange factor 5,42978,491,1.07 [0.95-1.20],0.2692069661104597
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ARID3A,AT-rich interactive domain-containing protein 3A,42978,491,1.02 [0.82-1.27],0.8570557822606337
