Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",47628,300,1.08 [0.94-1.24],0.2865603463323546
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",41468,254,0.96 [0.74-1.24],0.7399615178664893
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALMS1,Alstrom syndrome protein 1,40786,250,1.06 [0.81-1.37],0.6781636078746576
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALPI,Intestinal-type alkaline phosphatase,40347,254,0.96 [0.87-1.06],0.4569461428366687
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALPP,"Alkaline phosphatase, placental type",47567,304,1.06 [0.97-1.17],0.1988204657474379
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMBN,Ameloblastin,46885,295,1.15 [0.83-1.59],0.4108632572448155
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMBP,Protein AMBP,48113,304,2.72 [1.68-4.42],5.112476309669494e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,41541,255,1.20 [0.75-1.91],0.4475306274928922
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMFR,E3 ubiquitin-protein ligase AMFR,46660,290,1.07 [0.91-1.25],0.4007302347187728
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMIGO1,Amphoterin-induced protein 1,40398,243,0.98 [0.76-1.26],0.8631825005673417
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMIGO2,Amphoterin-induced protein 2,47567,304,1.25 [0.81-1.95],0.3161764175580935
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMN,Protein amnionless,46885,295,1.14 [0.92-1.41],0.2365766583360867
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMOT,Angiomotin,40620,246,1.65 [1.23-2.21],0.0008160682185858
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMOTL2,Angiomotin-like protein 2,41201,255,1.00 [0.78-1.29],0.994914498135114
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMPD3,AMP deaminase 3,41451,255,1.05 [0.89-1.23],0.57969239710347
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,38931,238,0.97 [0.76-1.25],0.8260111676366211
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMY2A,Pancreatic alpha-amylase,45943,289,1.00 [0.81-1.24],0.9866073114534218
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMY2B,Alpha-amylase 2B,44546,281,0.98 [0.79-1.22],0.8409846732980633
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANG,Angiogenin,47650,302,1.34 [1.01-1.79],0.0452686174336597
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPT1,Angiopoietin-1,47589,303,1.05 [0.93-1.19],0.3943403409222155
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPT2,Angiopoietin-2,48181,304,1.77 [1.37-2.28],1.0486429577815188e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL1,Angiopoietin-related protein 1,47066,297,1.37 [0.96-1.96],0.079358982198372
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL2,Angiopoietin-related protein 2,47817,304,1.65 [1.29-2.11],6.911065068757134e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL3,Angiopoietin-related protein 3,47808,305,1.49 [1.12-1.97],0.0062940610243793
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL4,Angiopoietin-related protein 4,47896,305,1.64 [1.31-2.04],1.4818318321317763e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL7,Angiopoietin-related protein 7,48181,304,1.28 [0.97-1.68],0.0828416971953782
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANK2,Ankyrin-2,40171,246,0.99 [0.83-1.17],0.8856508182390503
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,40347,254,0.89 [0.76-1.04],0.1401506462317993
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANKRA2,Ankyrin repeat family A protein 2,40077,246,0.78 [0.61-0.98],0.0362491081733963
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANKRD54,Ankyrin repeat domain-containing protein 54,46672,291,0.93 [0.77-1.12],0.4476194662391508
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,40450,248,0.96 [0.70-1.32],0.8126737974381646
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANPEP,Aminopeptidase N,47884,306,1.32 [0.93-1.89],0.1246598208884988
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA1,Annexin A1,40390,243,1.33 [1.06-1.67],0.0153556711559683
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA10,Annexin A10,46660,290,1.20 [1.07-1.35],0.0015739542923524
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA11,Annexin A11,47632,299,0.92 [0.79-1.07],0.2845860549819569
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA2,Annexin A2,39840,244,1.17 [1.00-1.37],0.04878179730162
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA3,Annexin A3,48115,303,1.02 [0.89-1.18],0.73854098726216
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA4,Annexin A4,47542,303,0.99 [0.86-1.14],0.8598723954944784
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA5,Annexin A5,46505,288,1.60 [1.18-2.18],0.0027265088253369
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AOC1,Amiloride-sensitive amine oxidase [copper-containing],46885,295,0.95 [0.78-1.15],0.5883342336610891
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AOC3,Membrane primary amine oxidase,47961,306,1.17 [0.83-1.64],0.3612577735904737
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AP1G2,AP-1 complex subunit gamma-like 2,41356,256,1.00 [0.86-1.16],0.9559144059138552
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AP2B1,AP-2 complex subunit beta,40398,243,0.86 [0.65-1.12],0.2542179484683314
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AP3B1,AP-3 complex subunit beta-1,41376,256,1.01 [0.87-1.18],0.8767115191062564
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AP3S2,AP-3 complex subunit sigma-2,41451,255,0.96 [0.75-1.24],0.7736964035351217
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,47567,304,1.24 [1.01-1.52],0.0377731177447952
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APCS,Serum amyloid P-component,41219,254,0.91 [0.64-1.29],0.5920650731438064
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,48029,303,1.07 [0.91-1.27],0.4167076217289613
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APLP1,Amyloid-like protein 1,47765,303,0.97 [0.79-1.18],0.7524029390910811
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOA1,Apolipoprotein A-I,41600,255,0.83 [0.52-1.32],0.423453166056349
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOA2,Apolipoprotein A-II,41565,255,1.24 [0.98-1.58],0.0766645079011327
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOA4,Apolipoprotein A-IV,41600,255,1.10 [0.79-1.52],0.5809989289892423
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOB,Apolipoprotein B-100,41565,255,1.31 [0.77-2.25],0.3195654097296969
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOBR,Apolipoprotein B receptor,40450,248,0.76 [0.57-0.99],0.0456131153291096
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOC1,Apolipoprotein C-I,41517,255,0.82 [0.58-1.14],0.2313046364011133
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOD,Apolipoprotein D,39726,243,0.81 [0.57-1.13],0.2115047214403485
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOE,Apolipoprotein E,41600,255,1.00 [0.85-1.19],0.9784661828070748
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOF,Apolipoprotein F,41565,255,0.85 [0.56-1.28],0.4255813476632571
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOH,Beta-2-glycoprotein 1,47784,304,1.28 [0.98-1.67],0.0717808441021622
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOL1,Apolipoprotein L1,41565,255,0.98 [0.80-1.20],0.8658620953899625
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOM,Apolipoprotein M,47888,305,0.60 [0.42-0.86],0.0049297083194587
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APP,Amyloid-beta precursor protein,47718,302,1.11 [0.96-1.30],0.1591363509665808
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APPL2,DCC-interacting protein 13-beta,40620,246,0.94 [0.84-1.04],0.2360084241510299
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APRT,Adenine phosphoribosyltransferase,47331,300,0.95 [0.77-1.18],0.6416949019697041
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARAF,Serine/threonine-protein kinase A-Raf,40786,250,1.10 [0.93-1.31],0.2548157978351277
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AREG,Amphiregulin,47567,304,1.89 [1.57-2.28],3.1528590321189515e-11
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARF6,ADP-ribosylation factor 6,41376,256,0.97 [0.87-1.09],0.6189395309030685
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARFIP1,Arfaptin-1,41468,254,0.94 [0.79-1.12],0.5076107718539092
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARG1,Arginase-1,47482,299,0.93 [0.77-1.13],0.4528164022298654
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARG2,"Arginase-2, mitochondrial",41356,256,0.91 [0.68-1.22],0.5176268867394009
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP1,Rho GTPase-activating protein 1,46672,291,1.01 [0.81-1.27],0.9084059728075145
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP25,Rho GTPase-activating protein 25,46672,291,1.00 [0.84-1.19],0.9839301548416364
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP30,Rho GTPase-activating protein 30,40786,250,0.86 [0.60-1.22],0.3946701779111273
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP45,Rho GTPase-activating protein 45,40620,246,0.94 [0.81-1.09],0.4335393879286436
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP5,Rho GTPase-activating protein 5,40077,246,1.00 [0.86-1.18],0.9664314152857152
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGEF1,Rho guanine nucleotide exchange factor 1,41451,255,0.91 [0.80-1.04],0.1643442497342255
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGEF10,Rho guanine nucleotide exchange factor 10,41468,254,0.93 [0.82-1.06],0.2857849135537108
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGEF12,Rho guanine nucleotide exchange factor 12,47705,300,0.96 [0.87-1.06],0.4504002176726103
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGEF5,Rho guanine nucleotide exchange factor 5,40207,245,1.17 [1.01-1.37],0.0369686360356951
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARID3A,AT-rich interactive domain-containing protein 3A,40207,245,1.07 [0.79-1.45],0.6499341392376752
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARID4B,AT-rich interactive domain-containing protein 4B,46660,290,1.03 [0.81-1.31],0.783331806392771
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARL13B,ADP-ribosylation factor-like protein 13B,40171,246,0.90 [0.75-1.08],0.2523826446601544
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,40171,246,1.04 [0.77-1.41],0.8043146337994781
