Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADA2,Adenosine deaminase 2,45973,579,1.16 [0.98-1.38],0.0917552331296892
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39361,465,1.77 [1.50-2.10],2.714140682448523e-11
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,45413,572,1.00 [0.79-1.27],0.9928109581221328
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,45921,586,1.96 [1.58-2.42],4.91323888583306e-10
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,46778,592,1.32 [1.06-1.65],0.0124148027942819
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,46597,588,1.66 [1.30-2.12],5.362358508067129e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40343,476,1.80 [1.37-2.37],2.632182974967636e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39361,465,1.29 [1.00-1.67],0.0523214001451362
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,46826,591,0.66 [0.49-0.90],0.007601367560257
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,46049,579,1.39 [1.15-1.67],0.0005261457793983
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,45413,572,1.19 [0.98-1.46],0.0849258529657541
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,39361,465,1.33 [1.05-1.68],0.0179238153302369
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,46404,586,0.78 [0.66-0.91],0.0019863296056764
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTSL2,ADAMTS-like protein 2,40517,483,1.53 [1.20-1.96],0.0006966535821491
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTSL4,ADAMTS-like protein 4,39468,468,1.36 [0.94-1.96],0.1038735125994039
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADAMTSL5,ADAMTS-like protein 5,40528,479,0.95 [0.76-1.19],0.6552993973290968
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,45187,564,0.74 [0.56-0.98],0.0326545120004058
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADD1,Alpha-adducin,39640,469,0.98 [0.87-1.11],0.7788795777849409
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRB3,Adhesion G protein-coupled receptor B3,45846,585,1.48 [1.19-1.84],0.0004215772259506
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRD1,Adhesion G-protein coupled receptor D1,39640,469,1.04 [0.83-1.31],0.7218092722724757
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRE1,Adhesion G protein-coupled receptor E1,40343,476,1.03 [0.88-1.21],0.6991707148369685
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRE2,Adhesion G protein-coupled receptor E2,46453,589,1.01 [0.77-1.31],0.962909461564718
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRE5,Adhesion G protein-coupled receptor E5,46591,588,1.25 [0.99-1.59],0.0634922990082521
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRF5,Adhesion G protein-coupled receptor F5,40528,479,0.97 [0.71-1.32],0.8394100576876519
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRG1,Adhesion G-protein coupled receptor G1,46049,579,1.13 [1.03-1.23],0.0064828622236081
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRG2,Adhesion G-protein coupled receptor G2,46253,584,0.71 [0.54-0.92],0.0095323571975517
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADGRV1,Adhesion G-protein coupled receptor V1,39247,467,1.01 [0.89-1.15],0.825971460527577
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADH1B,All-trans-retinol dehydrogenase,39640,469,1.00 [0.89-1.12],0.993524598739168
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,45413,572,1.04 [0.95-1.14],0.3666025598548152
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADIPOQ,Adiponectin,40581,484,0.94 [0.83-1.07],0.3311212144180576
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADM,Pro-adrenomedullin,46662,587,3.23 [2.39-4.36],2.2817551302329143e-14
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ADRA2A,Alpha-2A adrenergic receptor,39210,464,0.96 [0.84-1.09],0.5155866503730961
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AFAP1,Actin filament-associated protein 1,39640,469,1.10 [0.99-1.22],0.0749159054207644
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AFM,Afamin,40581,484,0.95 [0.61-1.47],0.8114238600785099
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AFP,Alpha-fetoprotein,45775,585,0.99 [0.88-1.11],0.850506590969044
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AGBL2,Cytosolic carboxypeptidase 2,39247,467,1.01 [0.91-1.11],0.8711677566040874
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AGER,Advanced glycosylation end product-specific receptor,46139,586,1.21 [1.01-1.45],0.0428874696041565
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AGR2,Anterior gradient protein 2 homolog,44834,565,1.07 [0.99-1.16],0.0757170918455752
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AGR3,Anterior gradient protein 3,45109,564,0.97 [0.85-1.10],0.5916808651252252
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AGRN,Agrin,46453,589,2.28 [1.89-2.75],7.765465296487568e-18
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AGRP,Agouti-related protein,46778,592,1.32 [1.15-1.52],0.0001242775896855
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AGT,Angiotensinogen,40555,483,1.12 [0.76-1.65],0.5703345048986159
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AGXT,Serine--pyruvate aminotransferase,46253,584,1.05 [0.95-1.15],0.3330072990973133
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AHCY,Adenosylhomocysteinase,46253,584,1.01 [0.90-1.12],0.8833697745464291
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AHNAK,Neuroblast differentiation-associated protein AHNAK,39468,468,1.38 [1.06-1.79],0.015519620866543
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AHNAK2,Protein AHNAK2,39468,468,1.21 [0.91-1.63],0.1916847420570111
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,40339,474,0.96 [0.84-1.10],0.5823591210414549
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AHSG,Alpha-2-HS-glycoprotein,40555,483,1.41 [1.02-1.95],0.0379910379084271
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AHSP,Alpha-hemoglobin-stabilizing protein,46197,587,0.98 [0.90-1.07],0.6369457547374572
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AIDA,"Axin interactor, dorsalization-associated protein",39413,464,0.95 [0.85-1.06],0.3780896181869275
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AIF1,Allograft inflammatory factor 1,45187,564,1.01 [0.87-1.16],0.9427409417992751
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AIF1L,Allograft inflammatory factor 1-like,39468,468,1.13 [0.98-1.30],0.0966793380505263
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",45971,579,1.04 [0.97-1.12],0.251912058590421
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AK1,Adenylate kinase isoenzyme 1,46253,584,0.92 [0.82-1.03],0.1631344222991212
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AK2,"Adenylate kinase 2, mitochondrial",40422,475,0.98 [0.91-1.07],0.7063224753195052
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AKAP12,A-kinase anchor protein 12,39640,469,1.16 [0.78-1.73],0.4571309127395583
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AKR1B1,Aldo-keto reductase family 1 member B1,45187,564,0.97 [0.88-1.07],0.5717940920900991
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AKR1B10,Aldo-keto reductase family 1 member B10,39413,464,1.03 [0.90-1.19],0.6803279901981295
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AKR1C4,Aldo-keto reductase family 1 member C4,45413,572,1.03 [0.90-1.18],0.6826495255339589
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,39361,465,1.01 [0.89-1.15],0.8765858182719006
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AKT1S1,Proline-rich AKT1 substrate 1,45198,571,1.03 [0.92-1.16],0.5628241919089223
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AKT2,RAC-beta serine/threonine-protein kinase,40464,481,1.04 [0.97-1.11],0.3101950568722571
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AKT3,RAC-gamma serine/threonine-protein kinase,44962,563,0.99 [0.87-1.13],0.860408835745923
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ALCAM,CD166 antigen,46826,591,1.94 [1.34-2.81],0.0004419465258159
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ALDH1A1,Retinal dehydrogenase 1,46275,587,0.93 [0.81-1.06],0.2724905951961071
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",40339,474,0.95 [0.80-1.14],0.601861842509763
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",46131,585,1.08 [0.98-1.20],0.1275324911864544
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",40464,481,1.18 [0.99-1.40],0.0686311050451265
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ALMS1,Alstrom syndrome protein 1,39796,469,1.09 [0.90-1.32],0.3699831681676051
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ALPI,Intestinal-type alkaline phosphatase,39361,465,0.97 [0.90-1.05],0.4655204336953893
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ALPP,"Alkaline phosphatase, placental type",46049,579,1.03 [0.96-1.11],0.3950272844557776
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMBN,Ameloblastin,45397,571,0.96 [0.73-1.27],0.7740506510753067
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMBP,Protein AMBP,46598,586,5.08 [3.50-7.39],1.6561479517860288e-17
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,40517,483,1.02 [0.73-1.43],0.8963298702261611
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMFR,E3 ubiquitin-protein ligase AMFR,45198,571,1.04 [0.93-1.17],0.4492423463379099
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMIGO1,Amphoterin-induced protein 1,39413,464,0.92 [0.77-1.11],0.4081105598838181
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMIGO2,Amphoterin-induced protein 2,46049,579,1.24 [0.90-1.70],0.191835991726791
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMN,Protein amnionless,45397,571,1.07 [0.91-1.25],0.4208788154123585
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMOT,Angiomotin,39640,469,1.10 [0.87-1.37],0.430159516641255
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMOTL2,Angiomotin-like protein 2,40185,474,1.07 [0.90-1.27],0.4451434032900382
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMPD3,AMP deaminase 3,40422,475,0.99 [0.88-1.12],0.931397480855584
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,38001,451,1.01 [0.84-1.21],0.9443796844485562
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMY2A,Pancreatic alpha-amylase,44482,561,1.06 [0.90-1.24],0.4742661488524037
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AMY2B,Alpha-amylase 2B,43118,541,1.10 [0.94-1.29],0.2446312516390634
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANG,Angiogenin,46122,580,1.50 [1.21-1.85],0.0001552904743341
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANGPT1,Angiopoietin-1,46081,584,1.00 [0.91-1.09],0.9320183833469486
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANGPT2,Angiopoietin-2,46662,587,1.47 [1.21-1.78],0.0001054420711819
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANGPTL1,Angiopoietin-related protein 1,45574,575,1.15 [0.89-1.49],0.2837270545481376
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANGPTL2,Angiopoietin-related protein 2,46298,589,1.12 [0.94-1.35],0.2055255310268898
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANGPTL3,Angiopoietin-related protein 3,46281,583,1.11 [0.90-1.37],0.3162739490204791
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANGPTL4,Angiopoietin-related protein 4,46377,588,1.60 [1.36-1.89],2.3175264717587885e-08
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANGPTL7,Angiopoietin-related protein 7,46662,587,1.50 [1.24-1.82],3.1321007450575625e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANK2,Ankyrin-2,39210,464,1.12 [1.00-1.25],0.0524645419104337
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,39361,465,1.08 [0.96-1.20],0.1897789025224544
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANKRA2,Ankyrin repeat family A protein 2,39077,460,0.97 [0.83-1.14],0.727609284570375
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANKRD54,Ankyrin repeat domain-containing protein 54,45187,564,0.92 [0.80-1.05],0.2017659401057474
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,39468,468,0.90 [0.71-1.15],0.3915556884636988
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANPEP,Aminopeptidase N,46358,585,0.87 [0.66-1.13],0.2952047720653349
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANXA1,Annexin A1,39416,467,1.09 [0.90-1.32],0.3713431339453744
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANXA10,Annexin A10,45198,571,1.04 [0.95-1.14],0.3579319549312498
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANXA11,Annexin A11,46131,584,1.00 [0.90-1.12],0.9863315550350212
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANXA2,Annexin A2,38880,462,1.11 [0.99-1.25],0.0828185411260158
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANXA3,Annexin A3,46597,588,1.01 [0.91-1.12],0.8484083569557896
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANXA4,Annexin A4,46031,582,0.98 [0.88-1.08],0.6662618478502872
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ANXA5,Annexin A5,45050,568,1.46 [1.15-1.84],0.0015737385241488
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AOC1,Amiloride-sensitive amine oxidase [copper-containing],45397,571,1.01 [0.89-1.16],0.8347767527011376
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AOC3,Membrane primary amine oxidase,46432,586,1.01 [0.79-1.30],0.9222207582848152
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AP1G2,AP-1 complex subunit gamma-like 2,40339,474,1.08 [0.97-1.20],0.1673239908431867
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AP2B1,AP-2 complex subunit beta,39413,464,1.05 [0.88-1.26],0.5704435922725006
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AP3B1,AP-3 complex subunit beta-1,40343,476,1.07 [0.96-1.20],0.2201980561103116
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AP3S2,AP-3 complex subunit sigma-2,40422,475,1.04 [0.87-1.25],0.652635168169928
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,46049,579,1.10 [0.94-1.29],0.2258002495051362
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APCS,Serum amyloid P-component,40223,481,1.09 [0.84-1.41],0.5363547935012167
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,46522,587,1.04 [0.92-1.17],0.5666620748069832
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APLP1,Amyloid-like protein 1,46253,584,0.91 [0.79-1.05],0.1870962293586483
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOA1,Apolipoprotein A-I,40581,484,0.72 [0.51-1.02],0.0668320204996978
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOA2,Apolipoprotein A-II,40555,483,1.18 [0.98-1.41],0.0759634778599712
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOA4,Apolipoprotein A-IV,40581,484,1.35 [1.08-1.68],0.007416093783457
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOB,Apolipoprotein B-100,40555,483,1.09 [0.74-1.60],0.6539811810629732
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOBR,Apolipoprotein B receptor,39468,468,0.87 [0.71-1.06],0.1753901742635921
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOC1,Apolipoprotein C-I,40504,482,0.83 [0.65-1.06],0.1401401567243234
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOD,Apolipoprotein D,38758,461,0.83 [0.65-1.06],0.1270139437424872
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOE,Apolipoprotein E,40581,484,1.10 [0.99-1.22],0.0773015151398188
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOF,Apolipoprotein F,40555,483,1.09 [0.79-1.51],0.6140598914142059
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOH,Beta-2-glycoprotein 1,46275,587,1.29 [1.07-1.57],0.0086618580299547
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOL1,Apolipoprotein L1,40555,483,0.95 [0.82-1.11],0.5221495574381316
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APOM,Apolipoprotein M,46358,583,0.58 [0.44-0.74],2.70384990252838e-05
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APP,Amyloid-beta precursor protein,46209,585,1.00 [0.89-1.11],0.956148536343448
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APPL2,DCC-interacting protein 13-beta,39640,469,1.01 [0.94-1.10],0.7217252983602991
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,APRT,Adenine phosphoribosyltransferase,45846,586,1.11 [0.95-1.29],0.2057639035765393
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARAF,Serine/threonine-protein kinase A-Raf,39796,469,1.02 [0.90-1.16],0.755783149319972
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,AREG,Amphiregulin,46049,579,1.61 [1.38-1.88],7.597386349104202e-10
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARF6,ADP-ribosylation factor 6,40343,476,1.02 [0.94-1.11],0.5751984221513993
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARFIP1,Arfaptin-1,40464,481,1.07 [0.94-1.21],0.3211597991100831
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARG1,Arginase-1,46008,583,0.88 [0.77-1.02],0.0855968831082031
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARG2,"Arginase-2, mitochondrial",40339,474,0.99 [0.81-1.22],0.9258648133317398
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGAP1,Rho GTPase-activating protein 1,45187,564,0.89 [0.75-1.04],0.1451169488372164
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGAP25,Rho GTPase-activating protein 25,45187,564,0.99 [0.87-1.12],0.8340206659981213
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGAP30,Rho GTPase-activating protein 30,39796,469,0.80 [0.62-1.04],0.0979963122537785
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGAP45,Rho GTPase-activating protein 45,39640,469,1.04 [0.93-1.16],0.4770198782489753
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGAP5,Rho GTPase-activating protein 5,39077,460,1.07 [0.95-1.19],0.2598130847666069
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGEF1,Rho guanine nucleotide exchange factor 1,40422,475,1.04 [0.94-1.15],0.4130257646882566
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGEF10,Rho guanine nucleotide exchange factor 10,40464,481,1.04 [0.95-1.14],0.3622096726008064
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGEF12,Rho guanine nucleotide exchange factor 12,46201,585,1.02 [0.95-1.10],0.547487410886148
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARHGEF5,Rho guanine nucleotide exchange factor 5,39247,467,1.16 [1.04-1.29],0.0092063239412584
Chapter XIV Diseases of the genitourinary system,Hydronephrosis,ARID3A,AT-rich interactive domain-containing protein 3A,39247,467,0.92 [0.73-1.15],0.4441857411652027
