Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRG2,Adhesion G-protein coupled receptor G2,51520,666,0.91 [0.70-1.17],0.4574516827875867
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRV1,Adhesion G-protein coupled receptor V1,43345,567,1.00 [0.89-1.12],0.9708716968049936
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADH1B,All-trans-retinol dehydrogenase,43810,572,0.88 [0.79-0.99],0.0354886148505638
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50576,663,0.90 [0.82-0.98],0.0132189016380308
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADIPOQ,Adiponectin,44858,585,1.22 [1.08-1.36],0.0009462069943884
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADM,Pro-adrenomedullin,51958,673,1.44 [1.11-1.86],0.0067598592239767
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADRA2A,Alpha-2A adrenergic receptor,43319,561,0.95 [0.84-1.07],0.416611501935369
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AFAP1,Actin filament-associated protein 1,43810,572,1.00 [0.90-1.10],0.922365987864366
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AFM,Afamin,44858,585,0.69 [0.46-1.03],0.0691039110303794
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AFP,Alpha-fetoprotein,50952,653,0.91 [0.82-1.01],0.0742791742892306
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGBL2,Cytosolic carboxypeptidase 2,43345,567,1.00 [0.91-1.09],0.9701385619111206
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGER,Advanced glycosylation end product-specific receptor,51403,665,0.82 [0.69-0.97],0.0189373824994459
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGR2,Anterior gradient protein 2 homolog,49902,640,1.10 [1.03-1.18],0.0041745313726853
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGR3,Anterior gradient protein 3,50222,654,1.11 [0.99-1.24],0.0810968272464858
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGRN,Agrin,51742,672,0.94 [0.77-1.14],0.5239422435864773
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGRP,Agouti-related protein,52083,669,1.06 [0.93-1.21],0.3707382334349013
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGT,Angiotensinogen,44826,581,1.09 [0.76-1.55],0.6382695404227747
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGXT,Serine--pyruvate aminotransferase,51520,666,0.97 [0.88-1.06],0.4856738234086259
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHCY,Adenosylhomocysteinase,51520,666,0.95 [0.86-1.06],0.3550620742614876
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHNAK,Neuroblast differentiation-associated protein AHNAK,43598,566,0.62 [0.47-0.81],0.0005316255991446
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHNAK2,Protein AHNAK2,43598,566,1.00 [0.76-1.31],0.986262342134868
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,44579,579,1.03 [0.91-1.15],0.6567917173881519
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHSG,Alpha-2-HS-glycoprotein,44826,581,0.89 [0.67-1.20],0.45403836872233
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHSP,Alpha-hemoglobin-stabilizing protein,51448,665,1.01 [0.93-1.09],0.8972203794967915
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AIDA,"Axin interactor, dorsalization-associated protein",43561,565,0.93 [0.84-1.03],0.1729173764805183
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AIF1,Allograft inflammatory factor 1,50307,654,1.10 [0.97-1.26],0.1486799888125103
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AIF1L,Allograft inflammatory factor 1-like,43598,566,1.03 [0.89-1.19],0.6750279137299628
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",51198,664,1.00 [0.93-1.07],0.9580697538514712
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AK1,Adenylate kinase isoenzyme 1,51520,666,0.98 [0.88-1.09],0.7442063057071127
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AK2,"Adenylate kinase 2, mitochondrial",44681,582,0.94 [0.87-1.01],0.1144346948439977
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKAP12,A-kinase anchor protein 12,43810,572,1.14 [0.79-1.64],0.4960557503095545
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKR1B1,Aldo-keto reductase family 1 member B1,50307,654,1.00 [0.91-1.10],0.9479366819516964
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKR1B10,Aldo-keto reductase family 1 member B10,43561,565,1.05 [0.92-1.19],0.4651094920289501
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKR1C4,Aldo-keto reductase family 1 member C4,50576,663,1.01 [0.89-1.15],0.8393191868209382
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43494,570,0.99 [0.87-1.11],0.8083834424559024
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKT1S1,Proline-rich AKT1 substrate 1,50313,648,0.96 [0.86-1.06],0.410407987342175
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKT2,RAC-beta serine/threonine-protein kinase,44708,581,0.97 [0.91-1.03],0.3017736486082198
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKT3,RAC-gamma serine/threonine-protein kinase,50068,652,0.99 [0.88-1.12],0.8883347921633594
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALCAM,CD166 antigen,52156,677,1.59 [1.12-2.24],0.008992288188093
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALDH1A1,Retinal dehydrogenase 1,51533,666,0.93 [0.82-1.06],0.2943603621259527
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALDH2,"Aldehyde dehydrogenase, mitochondrial",44579,579,0.88 [0.74-1.05],0.1507504569824638
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51360,659,0.98 [0.89-1.09],0.7392169899283999
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44708,581,0.90 [0.76-1.07],0.2486340732820258
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALMS1,Alstrom syndrome protein 1,43973,577,0.95 [0.79-1.14],0.5519516679915353
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALPI,Intestinal-type alkaline phosphatase,43494,570,0.95 [0.89-1.01],0.1124836269670791
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALPP,"Alkaline phosphatase, placental type",51282,665,0.96 [0.90-1.03],0.2445651221222939
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMBN,Ameloblastin,50550,652,1.27 [1.03-1.55],0.02353745804285
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMBP,Protein AMBP,51884,673,1.21 [0.87-1.68],0.2633862078241599
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,44792,588,1.12 [0.83-1.52],0.4545689485876819
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMFR,E3 ubiquitin-protein ligase AMFR,50313,648,1.06 [0.95-1.18],0.3291039609315033
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMIGO1,Amphoterin-induced protein 1,43561,565,0.93 [0.79-1.11],0.4197909660695791
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMIGO2,Amphoterin-induced protein 2,51282,665,1.05 [0.78-1.42],0.7308841878581911
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMN,Protein amnionless,50550,652,0.90 [0.78-1.05],0.1796488811327274
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMOT,Angiomotin,43810,572,0.80 [0.64-0.99],0.0395164069512555
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMOTL2,Angiomotin-like protein 2,44409,577,0.69 [0.56-0.85],0.0003311830741995
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMPD3,AMP deaminase 3,44681,582,1.04 [0.93-1.16],0.5034163547722681
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,41995,545,0.86 [0.73-1.02],0.0879847400437558
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMY2A,Pancreatic alpha-amylase,49538,637,0.95 [0.82-1.10],0.4896893537307092
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMY2B,Alpha-amylase 2B,48023,617,0.92 [0.79-1.06],0.2555463762976154
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANG,Angiogenin,51389,665,0.94 [0.77-1.16],0.5824720707420052
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPT1,Angiopoietin-1,51331,668,0.99 [0.91-1.08],0.8422541174963204
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPT2,Angiopoietin-2,51958,673,1.16 [0.97-1.39],0.1025965486463413
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL1,Angiopoietin-related protein 1,50769,658,1.25 [0.98-1.60],0.0666082795271531
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL2,Angiopoietin-related protein 2,51574,672,0.98 [0.83-1.17],0.8550252334263377
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL3,Angiopoietin-related protein 3,51558,668,0.82 [0.68-0.99],0.0400094884928966
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL4,Angiopoietin-related protein 4,51658,670,1.13 [0.97-1.32],0.1060976009198811
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL7,Angiopoietin-related protein 7,51958,673,1.24 [1.02-1.50],0.0274993521519223
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANK2,Ankyrin-2,43319,561,0.98 [0.87-1.10],0.6973513186893687
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,43494,570,0.98 [0.89-1.09],0.7610759451427828
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANKRA2,Ankyrin repeat family A protein 2,43188,558,0.96 [0.83-1.11],0.5939005905744051
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANKRD54,Ankyrin repeat domain-containing protein 54,50307,654,1.09 [0.97-1.22],0.1381848825998283
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,43598,566,0.90 [0.72-1.12],0.3574270536843885
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANPEP,Aminopeptidase N,51643,670,1.49 [1.18-1.88],0.0008427953705674
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA1,Annexin A1,43562,566,1.08 [0.90-1.30],0.3859260912082032
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA10,Annexin A10,50313,648,1.05 [0.97-1.13],0.2484164020798649
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA11,Annexin A11,51364,661,0.98 [0.89-1.09],0.7312011329280372
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA2,Annexin A2,42940,556,1.10 [0.99-1.23],0.0881797158359538
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA3,Annexin A3,51888,671,1.00 [0.90-1.10],0.9548198088671812
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA4,Annexin A4,51277,664,0.98 [0.89-1.08],0.68346642453051
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA5,Annexin A5,50146,642,1.12 [0.89-1.42],0.3231854144651912
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AOC1,Amiloride-sensitive amine oxidase [copper-containing],50550,652,0.95 [0.83-1.08],0.3981551863858036
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AOC3,Membrane primary amine oxidase,51726,671,1.02 [0.81-1.29],0.8441837698101519
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AP1G2,AP-1 complex subunit gamma-like 2,44579,579,0.94 [0.85-1.04],0.206875420398197
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AP2B1,AP-2 complex subunit beta,43561,565,0.83 [0.70-0.99],0.0433530986529093
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AP3B1,AP-3 complex subunit beta-1,44598,581,0.91 [0.82-1.02],0.0967421628354533
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AP3S2,AP-3 complex subunit sigma-2,44681,582,0.86 [0.72-1.02],0.0909651785901882
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51282,665,1.03 [0.88-1.19],0.7348227418144524
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APCS,Serum amyloid P-component,44457,582,0.70 [0.56-0.88],0.0019955653146373
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51796,671,0.95 [0.85-1.07],0.3890301440112744
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APLP1,Amyloid-like protein 1,51520,666,0.94 [0.83-1.08],0.3978718347296479
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOA1,Apolipoprotein A-I,44858,585,0.89 [0.65-1.20],0.4324803201722028
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOA2,Apolipoprotein A-II,44826,581,1.60 [1.37-1.87],5.567786960654952e-09
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOA4,Apolipoprotein A-IV,44858,585,1.15 [0.93-1.42],0.1880911139960306
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOB,Apolipoprotein B-100,44826,581,1.14 [0.80-1.62],0.4782467114995901
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOBR,Apolipoprotein B receptor,43598,566,1.08 [0.89-1.31],0.4276985390670452
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOC1,Apolipoprotein C-I,44773,584,0.77 [0.62-0.97],0.0243658654928294
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOD,Apolipoprotein D,42844,564,1.17 [0.99-1.39],0.0657697012104672
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOE,Apolipoprotein E,44858,585,0.49 [0.44-0.55],6.17640480333599e-32
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOF,Apolipoprotein F,44826,581,0.83 [0.61-1.13],0.2283549133050331
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOH,Beta-2-glycoprotein 1,51533,666,1.11 [0.92-1.33],0.2792484312903125
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOL1,Apolipoprotein L1,44826,581,0.93 [0.81-1.07],0.312661314923652
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOM,Apolipoprotein M,51643,669,0.76 [0.60-0.97],0.0277039131372067
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APP,Amyloid-beta precursor protein,51455,665,0.97 [0.87-1.07],0.5042041583129662
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APPL2,DCC-interacting protein 13-beta,43810,572,0.94 [0.88-1.01],0.1161789539903241
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APRT,Adenine phosphoribosyltransferase,51037,654,1.01 [0.87-1.17],0.9100933034477372
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARAF,Serine/threonine-protein kinase A-Raf,43973,577,1.05 [0.94-1.17],0.4286725376727717
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AREG,Amphiregulin,51282,665,1.36 [1.17-1.58],5.725815740021711e-05
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARF6,ADP-ribosylation factor 6,44598,581,0.97 [0.90-1.04],0.3643096708333666
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARFIP1,Arfaptin-1,44708,581,0.99 [0.88-1.11],0.8551667829713425
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARG1,Arginase-1,51209,662,1.07 [0.94-1.21],0.3295504195832814
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARG2,"Arginase-2, mitochondrial",44579,579,0.78 [0.64-0.96],0.0209681341315716
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARHGAP1,Rho GTPase-activating protein 1,50307,654,1.00 [0.86-1.17],0.96458414284496
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARHGAP25,Rho GTPase-activating protein 25,50307,654,1.02 [0.90-1.14],0.8010514814567098
