Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,A1BG,Alpha-1B-glycoprotein,34810,1150,2.12 [1.52-2.96],1.1192528990708344e-05
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AAMDC,Mth938 domain-containing protein,33862,1116,0.93 [0.83-1.03],0.1702185906030678
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AARSD1,Alanyl-tRNA editing protein Aarsd1,39746,1306,0.92 [0.84-1.01],0.0731856811337907
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABCA2,ATP-binding cassette sub-family A member 2,33636,1108,1.13 [0.96-1.32],0.1318252766049642
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABHD14B,Protein ABHD14B,39496,1310,0.92 [0.84-1.00],0.0536606612737553
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABL1,Tyrosine-protein kinase ABL1,39746,1306,1.04 [0.97-1.12],0.2370935838151776
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABO,Histo-blood group ABO system transferase,34801,1155,0.98 [0.94-1.02],0.2895537716978429
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABRAXAS2,BRISC complex subunit Abraxas 2,33636,1108,0.94 [0.86-1.02],0.1435932599216049
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38975,1281,1.12 [1.06-1.19],0.0001261184660347
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",34129,1116,1.01 [0.93-1.10],0.7781179806213834
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",34781,1148,0.99 [0.93-1.06],0.7604287837899281
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACAN,Aggrecan core protein,39513,1319,1.04 [0.87-1.24],0.6432272147121034
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACE,Angiotensin-converting enzyme,34801,1155,0.99 [0.81-1.23],0.9540776004123064
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACE2,Angiotensin-converting enzyme 2,39192,1294,1.31 [1.20-1.43],1.767619092069126e-09
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACHE,Acetylcholinesterase,34027,1138,0.80 [0.67-0.95],0.0130404961393512
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACOT13,Acyl-coenzyme A thioesterase 13,34621,1143,0.99 [0.94-1.04],0.7197298448497726
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,39877,1328,1.06 [0.96-1.17],0.2328434851956288
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,33777,1110,0.76 [0.66-0.87],7.580617726144832e-05
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACP5,Tartrate-resistant acid phosphatase type 5,40073,1330,1.06 [0.91-1.23],0.4758614009457563
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACP6,Lysophosphatidic acid phosphatase type 6,40183,1327,1.04 [0.97-1.12],0.3044113382996776
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACRBP,Acrosin-binding protein,34608,1140,0.95 [0.82-1.10],0.523879329694258
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACRV1,Acrosomal protein SP-10,33777,1110,1.01 [0.95-1.09],0.6968212946423633
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,33636,1108,1.01 [0.86-1.18],0.9407408872200304
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACTA2,"Actin, aortic smooth muscle",39192,1294,1.20 [1.08-1.33],0.0004808221098022
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACTN2,Alpha-actinin-2,33636,1108,1.11 [1.01-1.21],0.0346350969412325
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACTN4,Alpha-actinin-4,39170,1304,1.07 [0.93-1.24],0.3364703156360276
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACVRL1,Serine/threonine-protein kinase receptor R3,39553,1314,1.38 [1.13-1.68],0.0012598176102962
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACY1,Aminoacylase-1,39877,1328,1.12 [1.04-1.21],0.0040144727851894
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,33636,1108,1.05 [0.95-1.17],0.3312246142822798
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACYP1,Acylphosphatase-1,33904,1134,0.94 [0.86-1.03],0.1914615459158805
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADA,Adenosine deaminase,40340,1340,1.04 [0.91-1.19],0.5429907529556093
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADA2,Adenosine deaminase 2,39664,1315,1.40 [1.25-1.57],2.605765327445359e-09
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33777,1110,1.21 [1.03-1.42],0.0185196090782078
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,39192,1294,1.19 [1.02-1.40],0.0298214209117865
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,39621,1315,1.01 [0.88-1.16],0.8752604315897752
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,40340,1340,1.06 [0.92-1.22],0.4238137555471121
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,40187,1333,1.26 [1.07-1.49],0.0057947067919424
