Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,22199,62,1.35 [1.12-1.64],0.0021079837584235
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XI Diseases of the digestive system,Chronic gastritis,18317,295,1.17 [1.05-1.32],0.0055210238881429
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18441,419,1.17 [1.06-1.29],0.0018922103389665
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,16360,95,1.32 [1.12-1.55],0.0008285000123333
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,20594,59,1.32 [1.07-1.63],0.0094169446066534
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,20524,91,1.39 [1.18-1.63],6.347151645339065e-05
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],20489,56,1.47 [1.21-1.77],8.388488480638987e-05
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,18807,876,0.88 [0.80-0.97],0.009858284869561
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,18067,136,1.23 [1.06-1.44],0.0076236535498097
