Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23031,443,1.63 [1.18-2.25],0.0028835765189904
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",23488,69,2.54 [1.58-4.08],0.0001243134258342
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22709,1024,2.03 [1.69-2.43],4.5383397558714944e-14
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22830,1145,2.14 [1.82-2.52],2.3076194188001047e-20
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18290,4260,1.20 [1.05-1.35],0.0051085156501037
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23393,52,2.46 [1.26-4.84],0.00876545300285
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22198,1611,1.31 [1.08-1.60],0.0074183955300674
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23390,1999,1.87 [1.62-2.15],5.1626132023847015e-18
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",21533,142,2.30 [1.61-3.30],5.368537728770154e-06
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21767,82,2.98 [2.06-4.33],8.043184764343245e-09
