Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,Chapter VI Diseases of the nervous system,Alzheimer disease,23455,313,1.77 [1.15-2.73],0.0097931112644577
BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,23046,36,4.06 [1.64-10.02],0.0023945798535692
BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23255,793,0.67 [0.51-0.88],0.0033612816988169
BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23236,774,0.68 [0.52-0.89],0.0052325978561742
