Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGFB2,Transforming growth factor beta-2 proprotein,Chapter II Neoplasms,Carcinoma in situ of breast,19495,120,1.42 [1.12-1.81],0.004536719913816
TGFB2,Transforming growth factor beta-2 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1483,24,0.40 [0.21-0.75],0.0043392260211565
TGFB2,Transforming growth factor beta-2 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23987,35,1.78 [1.31-2.41],0.0002225673518015
TGFB2,Transforming growth factor beta-2 proprotein,Chapter IX Diseases of the circulatory system,Oesophageal varices,22584,33,1.67 [1.15-2.42],0.007251506309232
TGFB2,Transforming growth factor beta-2 proprotein,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,22593,42,1.68 [1.25-2.27],0.0005803282593095
TGFB2,Transforming growth factor beta-2 proprotein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,24015,504,1.24 [1.07-1.43],0.0039700319952419
TGFB2,Transforming growth factor beta-2 proprotein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",21411,1615,1.13 [1.04-1.23],0.0028704260391674
TGFB2,Transforming growth factor beta-2 proprotein,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,23876,138,1.49 [1.18-1.87],0.0006812595678954
TGFB2,Transforming growth factor beta-2 proprotein,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,23622,73,1.48 [1.11-1.97],0.0068297170660431
TGFB2,Transforming growth factor beta-2 proprotein,Chapter VI Diseases of the nervous system,Restless leg syndrome,24086,73,1.60 [1.20-2.12],0.0012898126379555
TGFB2,Transforming growth factor beta-2 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1490,30,0.39 [0.22-0.69],0.0010713556777024
TGFB2,Transforming growth factor beta-2 proprotein,Chapter X Diseases of the respiratory system,Pleural effusion,23121,721,1.21 [1.07-1.37],0.0018455607884996
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",24016,64,1.52 [1.13-2.04],0.0058558649497661
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23977,464,1.24 [1.08-1.44],0.0030714564021585
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23384,82,1.50 [1.14-1.96],0.003480176042575
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22773,150,1.41 [1.12-1.78],0.0035758763375976
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23919,406,1.24 [1.06-1.45],0.0060146390302837
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22456,127,1.43 [1.12-1.82],0.0035944873199426
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,22225,145,1.44 [1.16-1.79],0.0010277995795315
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20653,4388,1.08 [1.03-1.14],0.0032547929951736
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,20670,135,0.66 [0.48-0.90],0.0087817378188559
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",20638,103,0.60 [0.42-0.86],0.005008879024197
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,17918,1653,1.12 [1.03-1.22],0.0076487338495597
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,20942,509,1.21 [1.05-1.40],0.0089166934696132
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22917,2484,1.11 [1.03-1.18],0.0036282257750876
TGFB2,Transforming growth factor beta-2 proprotein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23932,2037,1.11 [1.03-1.20],0.0067589918840239
