Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Emphysema,20139,228,1.70 [1.43-2.02],2.0061141366040944e-09
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23284,1375,1.39 [1.25-1.54],1.331774612329489e-09
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,23449,180,1.45 [1.11-1.90],0.0065131219685282
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23255,793,1.36 [1.18-1.57],2.439919904124745e-05
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Other diseases of pleura,23294,1479,1.28 [1.14-1.43],1.5324983282148725e-05
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23379,1005,1.28 [1.12-1.47],0.0003102829097473
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Pleural effusion,22518,703,1.34 [1.15-1.57],0.00021434851848
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Pleural plaque,21856,41,1.99 [1.33-2.98],0.0008182221621585
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23076,1167,1.39 [1.24-1.56],1.1932752748769952e-08
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,23424,155,1.52 [1.16-1.99],0.0024684926996639
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Pulmonary oedema,23142,54,1.73 [1.15-2.58],0.0079045412372865
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Respiratory insufficiency,16618,44,1.94 [1.25-3.03],0.0033318202253235
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23236,774,1.36 [1.18-1.57],2.0719067105736914e-05
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Viral pneumonia,22091,182,1.49 [1.13-1.98],0.0053574098657202
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Acute peritonitis,22973,73,1.70 [1.23-2.35],0.001156822209926
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Cholelithiasis,22385,1023,1.31 [1.15-1.49],5.7908881633778313e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Chronic gastritis,17831,289,1.37 [1.08-1.73],0.0090434439372982
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Coeliac disease,22144,128,1.59 [1.21-2.08],0.0007684077230418
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Constipation,23166,1453,1.19 [1.05-1.34],0.0052209739336157
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Crohn disease,21812,69,1.61 [1.13-2.30],0.0091153896081568
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21816,73,1.60 [1.14-2.26],0.0072427385635819
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,22058,2092,1.17 [1.06-1.30],0.0024562642714899
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Diseases of liver,23372,688,1.31 [1.12-1.54],0.0007759369437841
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21490,3948,1.12 [1.04-1.21],0.0026913966688138
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22723,1361,1.26 [1.12-1.42],0.0001116743625614
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,19480,2737,1.14 [1.04-1.25],0.0048063018440785
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18365,7206,1.15 [1.09-1.22],1.0286098418541216e-06
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Hernia,22432,2466,1.18 [1.07-1.29],0.0006537979109683
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Inguinal hernia,20115,149,1.61 [1.26-2.04],0.0001249034151742
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22170,154,1.56 [1.21-2.02],0.0005864775283846
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,17435,692,1.26 [1.07-1.47],0.0055910311511927
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23445,297,1.41 [1.12-1.77],0.003820288952085
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22447,704,1.38 [1.19-1.59],1.1114927177580118e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22683,940,1.27 [1.11-1.46],0.0006095922544254
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other diseases of intestine,18101,1358,1.25 [1.11-1.40],0.0002840756386903
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other diseases of intestines,21606,4863,1.14 [1.06-1.22],0.0002095828744801
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other diseases of liver,23258,574,1.32 [1.10-1.57],0.0020982924513634
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18475,933,1.32 [1.15-1.51],4.54746551013186e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18245,1502,1.21 [1.08-1.36],0.0008956205696604
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22577,834,1.33 [1.16-1.52],5.1928462890670376e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,23381,214,1.42 [1.11-1.81],0.0050682223704822
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22992,540,1.41 [1.20-1.67],4.704985252187595e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,21786,267,1.45 [1.15-1.84],0.0018213548866565
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,23357,417,1.38 [1.14-1.67],0.0008040853669637
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22078,2701,1.17 [1.07-1.28],0.0005960528176454
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,23179,727,1.36 [1.17-1.58],6.294835180278804e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,22982,42,1.99 [1.39-2.83],0.0001576547531976
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23407,240,1.40 [1.11-1.78],0.0045664103464348
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,23396,229,1.43 [1.14-1.81],0.002313439872795
KIF1C,Kinesin-like protein KIF1C,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",21686,167,1.51 [1.14-2.00],0.003654158710258
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21302,5467,1.11 [1.04-1.19],0.0021439597506845
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20124,4289,1.11 [1.03-1.19],0.0069386085558161
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19703,6946,1.12 [1.06-1.19],9.807306178969686e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,20236,334,1.36 [1.09-1.69],0.0064501181065092
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16015,180,1.63 [1.31-2.03],1.4363236811523336e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23443,177,1.67 [1.32-2.11],1.5199068041617343e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,20612,617,1.26 [1.06-1.51],0.0090130753823207
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Myalgia,19975,73,1.74 [1.24-2.42],0.0011843563736255
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23051,2140,1.19 [1.08-1.31],0.0006749355473422
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,18447,2612,1.16 [1.06-1.27],0.0018189526228315
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21168,1266,1.30 [1.15-1.47],1.6674353425901548e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,20392,490,1.38 [1.15-1.66],0.0005455758123154
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,20551,556,1.29 [1.07-1.54],0.0063876354541389
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,17957,782,1.24 [1.06-1.45],0.0072877469705828
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18097,2262,1.17 [1.06-1.30],0.0014734605703737
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16342,507,1.31 [1.09-1.58],0.0041763132006645
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22655,145,1.49 [1.13-1.96],0.004274070885273
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22323,2421,1.19 [1.08-1.30],0.0003189782373297
KIF1C,Kinesin-like protein KIF1C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22716,206,1.46 [1.14-1.86],0.0024940161541599
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22627,1026,1.58 [1.43-1.75],4.048068977704356e-18
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22745,1144,1.60 [1.45-1.76],2.665213802396039e-21
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23316,58,1.90 [1.41-2.58],3.1921417389216344e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Dialysis,21646,45,2.36 [1.87-2.98],5.104464849259627e-13
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18201,4230,1.19 [1.11-1.28],1.1033676554920082e-06
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23309,51,1.75 [1.18-2.59],0.0054578162347029
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22381,1880,1.23 [1.11-1.36],9.889403759817051e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23407,315,1.53 [1.26-1.85],1.594839764972136e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22106,1605,1.26 [1.13-1.41],2.2042758603529488e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23308,1998,1.45 [1.34-1.58],8.608160078421357e-19
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",21453,143,1.51 [1.15-1.98],0.0033872522886876
KIF1C,Kinesin-like protein KIF1C,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21678,77,1.76 [1.27-2.43],0.0006424913870353
