Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CNTNAP4,Contactin-associated protein-like 4,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23528,235,0.74 [0.62-0.88],0.000872096395153
CNTNAP4,Contactin-associated protein-like 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23273,336,1.13 [1.04-1.23],0.0044173862940782
CNTNAP4,Contactin-associated protein-like 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22681,2535,1.05 [1.01-1.09],0.0089506084222134
CNTNAP4,Contactin-associated protein-like 4,Chapter VI Diseases of the nervous system,Other sleep disorders,22389,342,0.83 [0.73-0.95],0.0048422497394173
CNTNAP4,Contactin-associated protein-like 4,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,23505,94,1.23 [1.07-1.42],0.0045470045351572
CNTNAP4,Contactin-associated protein-like 4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22088,200,1.16 [1.04-1.29],0.0063376271346654
CNTNAP4,Contactin-associated protein-like 4,Chapter X Diseases of the respiratory system,Interstitial lung disease,22123,235,1.16 [1.05-1.28],0.003931273380271
CNTNAP4,Contactin-associated protein-like 4,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23471,297,1.16 [1.07-1.27],0.0007041839202003
CNTNAP4,Contactin-associated protein-like 4,Chapter XI Diseases of the digestive system,Coeliac disease,22232,124,1.44 [1.31-1.59],1.5276342137594776e-13
CNTNAP4,Contactin-associated protein-like 4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22258,150,1.36 [1.23-1.50],4.904091721682661e-10
CNTNAP4,Contactin-associated protein-like 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22745,149,1.19 [1.05-1.34],0.0051418177780717
