Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27759,139,0.33 [0.18-0.61],0.0004459411538579
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Leiomyoma of uterus,26793,591,0.58 [0.43-0.79],0.0003982364195794
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Lung cancer and mesothelioma,19923,318,0.55 [0.36-0.84],0.0052869828196731
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26346,67,3.84 [1.63-9.08],0.0021440317705717
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22632,538,1.57 [1.14-2.16],0.0052247547997597
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,22732,638,0.60 [0.45-0.81],0.0007402262755147
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,27589,2113,0.81 [0.69-0.95],0.0089225477969577
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",27594,2112,0.81 [0.69-0.95],0.0081837226649222
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23641,1547,0.72 [0.60-0.87],0.000784846994791
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1721,31,5.75 [1.69-19.56],0.0051504295987332
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,18068,1504,0.62 [0.51-0.75],8.826339458341755e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Conduction disorders,24814,740,0.69 [0.53-0.91],0.0081322873194564
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24980,7367,0.88 [0.80-0.96],0.0030943570604374
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Heart failure, strict",27693,875,0.71 [0.55-0.91],0.0067016683404096
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19552,168,0.31 [0.18-0.55],5.9348252799980576e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27767,86,2.70 [1.31-5.58],0.0071034754967152
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24895,821,0.56 [0.43-0.72],8.76239216580802e-06
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27212,325,0.39 [0.26-0.58],5.514682259617482e-06
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16860,296,0.47 [0.30-0.72],0.0006072263954401
