Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Hypertension,25574,6191,1.05 [1.01-1.08],0.0053994174513951
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25586,6203,1.05 [1.01-1.08],0.0052851909859532
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27018,1719,1.11 [1.04-1.17],0.0006490549464754
BACH1,Transcription regulator protein BACH1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",24621,1874,1.09 [1.03-1.15],0.0020175503435276
BACH1,Transcription regulator protein BACH1,Chapter V Mental and behavioural disorders,Any mental disorder,27123,4376,1.06 [1.02-1.09],0.0041504342901866
BACH1,Transcription regulator protein BACH1,Chapter V Mental and behavioural disorders,Smoking dependency,27321,1211,1.13 [1.05-1.21],0.0008059995200414
BACH1,Transcription regulator protein BACH1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24143,1396,1.12 [1.05-1.20],0.000483244075141
BACH1,Transcription regulator protein BACH1,Chapter X Diseases of the respiratory system,Bronchiectasis,23982,413,1.18 [1.05-1.33],0.0053476884926784
BACH1,Transcription regulator protein BACH1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25624,5217,1.05 [1.02-1.09],0.002732316238072
BACH1,Transcription regulator protein BACH1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27176,798,1.17 [1.08-1.27],0.000240183351175
BACH1,Transcription regulator protein BACH1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13386,109,1.43 [1.15-1.79],0.0015308560281222
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",25328,80,1.42 [1.10-1.84],0.0068360893631395
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",27304,80,1.41 [1.09-1.82],0.0084545355168864
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,Cholecystitis,25436,188,1.25 [1.06-1.49],0.0094506083623284
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26856,1608,1.09 [1.02-1.15],0.007689047197519
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27726,366,1.24 [1.10-1.40],0.0006031527451892
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26535,826,1.15 [1.06-1.25],0.0011397834609198
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,26823,1114,1.12 [1.04-1.20],0.0022760300385177
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26691,982,1.11 [1.03-1.20],0.009221323849458
BACH1,Transcription regulator protein BACH1,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,27420,279,1.21 [1.05-1.39],0.008860406996491
BACH1,Transcription regulator protein BACH1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,27405,264,1.21 [1.05-1.40],0.0095110792824082
BACH1,Transcription regulator protein BACH1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,25858,423,1.17 [1.04-1.31],0.0083872963074262
BACH1,Transcription regulator protein BACH1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,27507,170,0.73 [0.60-0.89],0.0020360842403424
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",23698,157,0.75 [0.61-0.92],0.0060626553585209
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,23671,130,0.72 [0.58-0.91],0.0055417795236054
BACH1,Transcription regulator protein BACH1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26656,1274,1.12 [1.05-1.20],0.0010152488995648
BACH1,Transcription regulator protein BACH1,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,27580,238,1.23 [1.05-1.43],0.0084426166508874
