Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,26880,87,1.57 [1.13-2.18],0.0066307373228237
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27346,1973,1.21 [1.12-1.31],7.529767291416871e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,24543,1920,1.24 [1.15-1.34],6.038438767592061e-08
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,22107,48,2.04 [1.35-3.09],0.0007091793660585
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25257,3198,1.39 [1.31-1.47],6.417469597008129e-29
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27647,373,1.34 [1.13-1.58],0.0007604131027626
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22273,214,1.58 [1.28-1.95],2.101231313319826e-05
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22597,538,1.52 [1.33-1.74],1.1394058230734763e-09
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,22155,96,1.85 [1.38-2.47],3.4882630221845585e-05
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,22694,635,1.44 [1.26-1.64],3.225375701343961e-08
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,22631,572,1.37 [1.19-1.57],7.683585787733801e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26835,4776,1.30 [1.24-1.37],2.5368643081153465e-27
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27337,1612,1.16 [1.07-1.27],0.0006259719252587
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23603,1544,1.40 [1.29-1.52],5.952139404171858e-16
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27737,186,1.57 [1.26-1.96],5.120856368618876e-05
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,26850,57,1.70 [1.16-2.52],0.0072041345408047
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25885,142,1.58 [1.22-2.04],0.0004690641190926
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27258,1515,1.93 [1.80-2.07],2.2656754834750144e-72
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22799,740,1.43 [1.27-1.61],3.2745430642186333e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Angina pectoris,26192,893,1.29 [1.16-1.44],5.276503917858773e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",26828,152,1.50 [1.17-1.92],0.0014279393388451
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,18040,1502,1.28 [1.17-1.40],6.1161553079847e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,AV-block,24279,242,1.33 [1.08-1.65],0.0085502942783258
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Cardiac arrest,16670,132,1.47 [1.10-1.96],0.009609639481114
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,27748,33,2.30 [1.51-3.50],0.0001030502278329
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Conduction disorders,24776,739,1.25 [1.10-1.42],0.0004781787506579
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26819,1532,1.28 [1.17-1.39],1.1015383786471763e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24940,7354,1.23 [1.18-1.28],1.20081091089714e-23
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Endocarditis,24098,61,1.68 [1.14-2.47],0.0089685109330633
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27651,874,1.30 [1.16-1.45],3.512017084352075e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Hypertension,25575,6221,1.28 [1.23-1.34],1.4512738917082499e-30
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25589,6235,1.28 [1.23-1.34],2.6518813236954533e-30
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27639,44,4.41 [3.35-5.81],6.010350206478478e-26
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19522,168,1.52 [1.19-1.94],0.000727105779599
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27017,1718,1.25 [1.16-1.36],2.7709794191281813e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",27438,466,1.27 [1.09-1.48],0.0022838548794636
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Left bundle-branch block,24341,304,1.37 [1.14-1.66],0.0010435169196154
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27521,617,1.20 [1.05-1.37],0.0076458198919598
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Oesophageal varices,26011,38,4.15 [3.05-5.64],1.1493293438723437e-19
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other arrhythmias,24400,363,1.35 [1.14-1.61],0.0006909167686618
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24858,821,1.19 [1.06-1.34],0.003844625483144
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,26531,42,2.90 [2.07-4.09],8.90585680276241e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27170,324,1.61 [1.37-1.89],8.195309185490778e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",26990,555,1.27 [1.10-1.46],0.0008830782488875
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16834,296,1.39 [1.14-1.69],0.0013753840325165
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27673,602,1.28 [1.12-1.46],0.0003111910218486
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27161,315,1.58 [1.34-1.86],6.88062512734643e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,26598,163,1.41 [1.10-1.81],0.006357969304836
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",27431,542,1.25 [1.09-1.45],0.0017583820301849
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",27406,589,1.25 [1.09-1.44],0.0011209523976807
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27706,222,2.69 [2.29-3.16],9.420140273262566e-34
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",24635,1879,1.18 [1.08-1.27],8.826030639312943e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Any mental disorder,27129,4373,1.17 [1.11-1.23],1.1236593899983954e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27674,263,2.49 [2.13-2.90],2.555167630047046e-31
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24750,1994,1.22 [1.13-1.32],2.921182424874689e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Smoking dependency,27330,1213,1.24 [1.13-1.37],5.31309158281056e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24154,1398,1.37 [1.26-1.50],8.652806746426381e-13
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Vascular dementia,27241,103,1.53 [1.14-2.06],0.0047851906454031
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Bell's palsy,25570,84,1.97 [1.47-2.66],7.602566549694077e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27677,282,1.34 [1.10-1.62],0.0030220740167978
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Epilepsy,26241,282,2.03 [1.72-2.40],4.4597304433310255e-17
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27330,1371,1.37 [1.26-1.50],1.84995041394628e-12
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,27701,517,1.32 [1.14-1.52],0.0001431712693583
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Falls/tendency to fall,27112,2946,1.16 [1.09-1.23],6.4680011304268e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Generalized epilepsy,27379,46,2.92 [2.11-4.04],1.1188313311191548e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26894,1408,1.22 [1.12-1.34],1.0561739224968531e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Neurological diseases,26119,3852,1.20 [1.14-1.27],7.852896129885384e-11
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",27692,239,1.38 [1.12-1.69],0.0022000689370261
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,27181,68,1.72 [1.20-2.46],0.003418830064342
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,27373,189,1.56 [1.25-1.95],6.7819590580757e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other facial nerve disorders,25581,95,2.10 [1.60-2.76],8.423891507775769e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other headache syndromes,26035,76,1.62 [1.14-2.31],0.007362142642625
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other neurological diseases,27627,514,1.25 [1.08-1.45],0.0025444687387561
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other sleep disorders,26373,414,1.37 [1.17-1.60],8.830289350120064e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),27198,100,1.50 [1.11-2.03],0.008679738414505
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27603,175,1.38 [1.09-1.75],0.0084409973480534
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,25934,2550,1.16 [1.08-1.24],4.010621248594623e-05
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,26606,109,1.77 [1.34-2.33],5.559840361675911e-05
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,25508,2124,1.12 [1.04-1.21],0.0025458244903171
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),27221,173,1.49 [1.17-1.89],0.0010104551940513
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21468,2093,1.19 [1.10-1.28],1.4231269288030908e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21638,2069,1.18 [1.09-1.28],2.070255226133083e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",25935,66,1.76 [1.22-2.53],0.0025050768028848
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Bronchiectasis,23991,417,1.28 [1.09-1.51],0.0030995952073968
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26580,3006,1.12 [1.05-1.20],0.0004485269876142
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25636,5227,1.17 [1.12-1.23],5.941581117306748e-11
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27548,1679,1.28 [1.18-1.39],1.5117129114262995e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27523,937,1.26 [1.13-1.40],3.046781287907156e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other diseases of pleura,27563,1777,1.25 [1.16-1.36],1.3894698294290456e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27186,795,1.19 [1.05-1.34],0.0061472647759946
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27662,1197,1.27 [1.16-1.40],5.464074919444978e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Pleural effusion,26646,860,1.19 [1.06-1.34],0.0029875968457511
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27309,1440,1.28 [1.17-1.39],3.3173716056278085e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27498,912,1.25 [1.13-1.40],4.4459459895737767e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Viral pneumonia,26088,219,1.45 [1.17-1.79],0.0006276965397743
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",27336,173,1.46 [1.15-1.84],0.0018635421372606
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Alcoholic liver disease,26867,34,4.02 [2.83-5.71],7.491092813265686e-15
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",25337,80,2.09 [1.54-2.84],1.9469624181598465e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",27307,80,2.02 [1.50-2.72],4.308341140949679e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Cholelithiasis,26459,1202,1.31 [1.19-1.44],3.0122943593932445e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27668,73,4.58 [3.72-5.64],1.4906982224186963e-46
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diseases of liver,27650,817,2.06 [1.87-2.27],6.203081575865394e-49
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",25427,4698,1.15 [1.09-1.21],1.640771761710896e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26868,1611,1.36 [1.25-1.48],1.1065484755644845e-13
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,22985,3255,1.17 [1.10-1.24],8.52396677422375e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,26926,93,4.46 [3.67-5.43],9.188474357502768e-51
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Functional dyspepsia,21392,663,1.27 [1.11-1.45],0.000495312023826
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,23562,2833,1.13 [1.05-1.20],0.0004699882062156
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,21713,8583,1.12 [1.08-1.17],6.579321803059376e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,GI-bleeding,27168,1153,1.15 [1.03-1.27],0.0088557801215721
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,20715,1277,1.23 [1.11-1.35],4.75352577706897e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",26874,41,1.90 [1.22-2.98],0.0047093152896811
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,20563,833,1.26 [1.11-1.42],0.0001993535621457
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27735,357,2.51 [2.20-2.85],1.2376855748041428e-43
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26538,830,1.23 [1.09-1.38],0.0006061456241727
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,26829,1121,1.17 [1.06-1.30],0.0028223994048056
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,25559,302,1.64 [1.38-1.95],2.4693547055905164e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of intestine,21347,1617,1.18 [1.08-1.28],0.0002376055455689
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of intestines,25544,5814,1.12 [1.07-1.17],3.754700473427774e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,26652,233,1.38 [1.12-1.71],0.0029955639061245
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of liver,27519,686,2.05 [1.84-2.28],4.666466043521452e-40
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,21825,1096,1.33 [1.21-1.48],2.226236431872492e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),22871,2142,1.17 [1.08-1.26],5.91828785157052e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,26933,100,2.59 [2.02-3.32],5.815696480423841e-14
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26692,984,1.21 [1.08-1.34],0.0006787410063002
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,19918,188,1.43 [1.14-1.81],0.0023587781276646
