Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter VI Diseases of the nervous system,Other sleep disorders,22305,340,0.75 [0.63-0.90],0.0018606539304171
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter X Diseases of the respiratory system,Early onset COPD,22692,277,0.76 [0.63-0.93],0.0077400939633911
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,17019,1191,1.10 [1.02-1.18],0.0089934692299297
