Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12422,3842,0.88 [0.81-0.95],0.0006907719328654
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17686,1512,0.79 [0.71-0.88],6.432754856722407e-06
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,Angina pectoris,17071,897,0.79 [0.69-0.90],0.0002890128992928
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16533,359,0.70 [0.57-0.86],0.0005197595859846
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17362,1210,0.80 [0.72-0.90],0.0001392920384983
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,Conduction disorders,15023,138,0.62 [0.45-0.86],0.0041056556559917
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7995,117,0.54 [0.38-0.77],0.0008284610244575
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8465,587,0.70 [0.59-0.82],1.7713875636511743e-05
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14997,112,0.41 [0.28-0.60],3.2307394837877114e-06
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14621,2381,1.13 [1.04-1.23],0.0039603320673769
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13641,1401,1.18 [1.07-1.31],0.001425632845534
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15846,1401,1.18 [1.07-1.31],0.0014881751775915
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12625,385,1.30 [1.08-1.56],0.0053443255442632
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19478,62,1.92 [1.26-2.92],0.0024649200069943
TREML1,Trem-like transcript 1 protein,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10493,207,0.64 [0.49-0.84],0.0010526839038459
TREML1,Trem-like transcript 1 protein,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8230,128,0.63 [0.45-0.89],0.0086471347120188
