Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17690,115,2.80 [1.73-4.52],2.682946819841425e-05
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17681,106,2.99 [1.82-4.92],1.5290897194457533e-05
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18215,640,1.96 [1.58-2.43],8.8316138843022e-10
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18196,621,1.96 [1.57-2.44],1.6986243695697154e-09
DSCAM,Down syndrome cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19743,52,2.78 [1.42-5.41],0.002745382800303
DSCAM,Down syndrome cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17572,52,3.55 [1.78-7.08],0.0003231269331625
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17386,974,0.71 [0.59-0.85],0.0001717251652876
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18611,734,0.63 [0.51-0.77],8.252058512696217e-06
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,Asthma,13130,734,0.63 [0.51-0.77],1.18709335257755e-05
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12808,734,0.63 [0.51-0.77],1.2516390717121333e-05
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13123,727,0.63 [0.51-0.78],1.915060237678058e-05
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Diseases of liver,19327,100,2.77 [1.69-4.55],5.64669093300952e-05
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Other diseases of liver,19279,52,2.90 [1.47-5.72],0.0020637611035977
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18816,597,1.55 [1.25-1.93],7.168957768655916e-05
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Cholelithiasis,18700,481,1.50 [1.18-1.91],0.0009391159424711
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Cholecystitis,18322,103,2.13 [1.29-3.52],0.0030285305007908
DSCAM,Down syndrome cell adhesion molecule,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,19825,81,3.59 [2.12-6.09],2.1241665140632223e-06
DSCAM,Down syndrome cell adhesion molecule,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,19802,58,3.27 [1.75-6.12],0.0001998378183526
DSCAM,Down syndrome cell adhesion molecule,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,19792,48,2.94 [1.47-5.88],0.0023634155000428
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12349,150,1.76 [1.15-2.69],0.0091334300473224
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19651,144,1.87 [1.22-2.87],0.004113628115122
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19655,132,1.82 [1.16-2.85],0.0089914999214086
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,16716,68,0.38 [0.20-0.73],0.0037758837572774
DSCAM,Down syndrome cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,16685,37,0.23 [0.10-0.55],0.0009586387221809
