Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16669,612,1.26 [1.12-1.41],0.0001368211867621
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17791,275,1.35 [1.14-1.59],0.0003537649390922
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17791,275,1.35 [1.14-1.59],0.0003537649390922
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15678,90,1.57 [1.22-2.02],0.0005469397255383
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter IX Diseases of the circulatory system,Angina pectoris,16496,859,1.17 [1.05-1.30],0.0043940888284098
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter XI Diseases of the digestive system,Dental caries,18907,83,1.45 [1.10-1.91],0.0082612383380715
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18234,275,1.31 [1.11-1.54],0.0016810055343568
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18016,57,1.67 [1.24-2.26],0.0008643002191607
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter XI Diseases of the digestive system,Coeliac disease,18008,49,1.74 [1.27-2.39],0.0005728451317023
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,16293,67,1.50 [1.11-2.03],0.0086484964685629
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter XIV Diseases of the genitourinary system,Urolithiasis,19171,196,1.31 [1.08-1.59],0.0071706074221399
CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,7864,38,0.33 [0.16-0.68],0.0027625639847912
