Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ESR1,Estrogen receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18120,534,1.21 [1.06-1.39],0.0041650398691554
ESR1,Estrogen receptor,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,12723,264,1.26 [1.06-1.49],0.0099255696115959
ESR1,Estrogen receptor,Chapter XI Diseases of the digestive system,Coeliac disease,18061,49,1.51 [1.11-2.06],0.0087555472605539
ESR1,Estrogen receptor,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,6866,75,1.54 [1.16-2.03],0.0026297808122733
ESR1,Estrogen receptor,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,8286,413,1.23 [1.06-1.43],0.0057053730826479
