Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GP1BB,Platelet glycoprotein Ib beta chain,Chapter II Neoplasms,Benign lipomatous neoplasm,19261,245,0.78 [0.65-0.94],0.0086466717373522
GP1BB,Platelet glycoprotein Ib beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17755,265,1.47 [1.23-1.74],1.38433750550853e-05
GP1BB,Platelet glycoprotein Ib beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17755,265,1.47 [1.23-1.74],1.38433750550853e-05
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8188,561,0.81 [0.71-0.92],0.0013929289502154
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14509,108,0.64 [0.48-0.84],0.0014992135030501
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15655,2118,0.91 [0.85-0.97],0.0061121005678655
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Diseases of liver,18698,98,0.64 [0.48-0.87],0.0035284900686184
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12402,596,1.19 [1.05-1.34],0.005156776861556
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,18797,61,1.65 [1.16-2.34],0.0050937532234533
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,16249,70,1.56 [1.13-2.15],0.0071196825236557
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16545,200,1.36 [1.11-1.66],0.0029411300840601
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIV Diseases of the genitourinary system,Acute renal failure,16627,41,2.10 [1.39-3.17],0.0004495399727535
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIV Diseases of the genitourinary system,Uterine polyps,7970,125,0.69 [0.53-0.90],0.0058265351594533
