Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,18927,81,0.51 [0.32-0.82],0.0059744120267475
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,16331,105,1.39 [1.12-1.72],0.0022888569060256
