Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12014,3706,0.94 [0.90-0.98],0.002573134713359
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17094,1457,0.92 [0.87-0.97],0.0031465590087462
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16781,1166,0.91 [0.86-0.97],0.0033680337994046
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7747,115,0.74 [0.61-0.90],0.0022977447986776
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8194,562,0.80 [0.73-0.88],1.3511205844110403e-06
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14520,106,0.67 [0.55-0.81],6.668198404872862e-05
VAV3,Guanine nucleotide exchange factor VAV3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14117,2290,1.08 [1.03-1.13],0.0007157829704325
VAV3,Guanine nucleotide exchange factor VAV3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13168,1341,1.11 [1.05-1.17],0.0005567706090495
VAV3,Guanine nucleotide exchange factor VAV3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15311,1341,1.10 [1.04-1.17],0.0007660314393526
VAV3,Guanine nucleotide exchange factor VAV3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12190,363,1.17 [1.05-1.29],0.0042325345784507
VAV3,Guanine nucleotide exchange factor VAV3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19298,183,1.30 [1.12-1.50],0.0003827298143139
VAV3,Guanine nucleotide exchange factor VAV3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,16192,38,1.64 [1.19-2.24],0.0021416215577118
VAV3,Guanine nucleotide exchange factor VAV3,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10134,199,0.81 [0.70-0.94],0.0039688000405164
VAV3,Guanine nucleotide exchange factor VAV3,Chapter XIV Diseases of the genitourinary system,Uterine polyps,7951,125,0.79 [0.66-0.94],0.0096620941469312
