Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22478,59,0.62 [0.46-0.85],0.00268024720661
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14233,4574,0.94 [0.91-0.98],0.0066885534270035
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20218,1824,0.89 [0.84-0.94],2.78090552846014e-05
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter IX Diseases of the circulatory system,Angina pectoris,19477,1083,0.87 [0.81-0.93],6.540019487077977e-05
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19846,1476,0.90 [0.85-0.96],0.0010490709629099
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9010,143,0.74 [0.61-0.90],0.0024456099950243
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9556,689,0.77 [0.70-0.84],2.4708391673555922e-08
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17008,124,0.57 [0.46-0.71],4.0581945394754393e-07
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16940,984,0.88 [0.82-0.94],0.0004644391956059
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,19266,242,0.82 [0.71-0.95],0.0069185667740137
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,19276,86,1.37 [1.09-1.71],0.0058844377287278
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,11944,231,0.82 [0.71-0.95],0.009010154832744
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9383,150,0.74 [0.62-0.90],0.0017800527818706
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,9867,634,0.89 [0.81-0.97],0.0086249146266096
