Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16382,63,0.58 [0.38-0.88],0.0097073880590717
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22338,59,0.56 [0.37-0.87],0.0093289574123666
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20101,1814,0.88 [0.82-0.95],0.0012992662039477
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter IX Diseases of the circulatory system,Angina pectoris,19361,1074,0.87 [0.79-0.96],0.0053776432003588
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19730,1468,0.87 [0.80-0.94],0.0010440298200469
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter IX Diseases of the circulatory system,Conduction disorders,16961,168,0.68 [0.53-0.87],0.0023365962478716
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9497,684,0.84 [0.74-0.95],0.0058443168688212
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16914,121,0.56 [0.41-0.76],0.00016260476353
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter X Diseases of the respiratory system,Chronic sinusitis,21774,91,0.55 [0.39-0.78],0.0007276521414569
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter XI Diseases of the digestive system,Intestinal malabsorption,21181,76,1.68 [1.21-2.32],0.0017657975063023
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter XI Diseases of the digestive system,Coeliac disease,21170,65,1.66 [1.16-2.35],0.0049606199959725
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14018,184,1.46 [1.18-1.81],0.0005288693818624
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22437,178,1.47 [1.19-1.83],0.0004575568213468
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22442,162,1.48 [1.18-1.85],0.0007211159584222
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,13924,90,0.60 [0.42-0.84],0.0035370774736079
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",22190,88,0.61 [0.43-0.86],0.005368791641754
