Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FOXO1,Forkhead box protein O1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20993,352,1.17 [1.05-1.31],0.0055669790917536
FOXO1,Forkhead box protein O1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20993,352,1.17 [1.05-1.31],0.0055669790917536
FOXO1,Forkhead box protein O1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22478,59,0.65 [0.49-0.86],0.0029544099940626
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14233,4574,0.94 [0.91-0.98],0.0052864327636038
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20218,1824,0.92 [0.87-0.97],0.0026562929839967
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,Angina pectoris,19477,1083,0.91 [0.85-0.97],0.005033380428848
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,21935,118,0.76 [0.62-0.93],0.0066785318897441
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,21936,119,0.76 [0.63-0.93],0.007054720794749
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,Conduction disorders,17056,172,0.79 [0.67-0.93],0.0053713016317473
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9010,143,0.77 [0.64-0.92],0.0050007169885062
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9556,689,0.82 [0.76-0.90],1.3034921772173333e-05
FOXO1,Forkhead box protein O1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17008,124,0.65 [0.53-0.79],1.5001675242569464e-05
FOXO1,Forkhead box protein O1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,11944,231,0.79 [0.69-0.92],0.0015255792776507
FOXO1,Forkhead box protein O1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9383,150,0.77 [0.64-0.92],0.0033894572037556
