Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,Benign lipomatous neoplasm,19951,252,2.12 [1.32-3.38],0.0017355436906462
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Ventral hernia,15358,89,3.56 [1.75-7.27],0.0004824511562115
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",18984,57,3.41 [1.37-8.49],0.0083838972301403
