Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20873,780,0.22 [0.15-0.31],8.371748505987057e-18
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20846,753,0.22 [0.15-0.31],3.3012453969361055e-17
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16378,104,0.26 [0.10-0.65],0.0040543009971018
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9525,689,2.17 [1.51-3.12],2.685881882220914e-05
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16983,2150,1.48 [1.20-1.83],0.0002426183201565
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22327,547,1.77 [1.21-2.58],0.0032602344440203
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19969,1130,1.52 [1.16-2.01],0.0026093921968576
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21375,864,1.55 [1.14-2.11],0.0047324635756507
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,Asthma,14982,864,1.59 [1.16-2.18],0.004391239524039
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14597,864,1.58 [1.15-2.17],0.0049984912940166
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14973,855,1.66 [1.21-2.28],0.001895888424278
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,Interstitial lung disease,21412,95,3.18 [1.34-7.58],0.0088876509882199
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",22582,95,3.20 [1.35-7.57],0.0082148239088515
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,20956,615,1.90 [1.33-2.73],0.0004727755639508
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",20563,222,2.62 [1.46-4.70],0.0011793936328512
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,20544,203,2.67 [1.45-4.91],0.0015628247962571
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16642,2751,1.48 [1.23-1.79],4.593131710877259e-05
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14075,184,5.04 [2.74-9.26],1.8548263431000965e-07
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14481,590,2.34 [1.62-3.36],5.139487605067151e-06
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22530,178,5.13 [2.78-9.45],1.5708815460849874e-07
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22534,162,4.19 [2.18-8.04],1.6547111186234837e-05
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15524,1633,1.56 [1.24-1.98],0.0002052754487131
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",18062,1633,1.59 [1.26-2.00],8.818148871920905e-05
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14188,297,2.24 [1.35-3.70],0.0016773185989354
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14323,432,2.11 [1.37-3.25],0.0006676803500036
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",22825,215,2.87 [1.61-5.12],0.0003710498449412
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,14619,728,1.63 [1.16-2.30],0.0048373690766186
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22283,71,5.49 [2.15-14.05],0.0003815043405328
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Chapter XIV Diseases of the genitourinary system,Disorders of breast,11914,230,0.42 [0.23-0.77],0.0050969151846472
