Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STXBP1,Syntaxin-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19586,48,0.59 [0.42-0.84],0.0032361323234001
STXBP1,Syntaxin-binding protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12388,3815,0.93 [0.88-0.98],0.007220125692592
STXBP1,Syntaxin-binding protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,14991,139,0.75 [0.61-0.93],0.0079931253214654
STXBP1,Syntaxin-binding protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7988,117,0.69 [0.55-0.86],0.0011496565759387
STXBP1,Syntaxin-binding protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8455,584,0.76 [0.69-0.85],1.2884463170428016e-06
STXBP1,Syntaxin-binding protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14962,110,0.56 [0.45-0.71],9.352210943236272e-07
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,16970,322,0.82 [0.72-0.94],0.0055945942370462
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,16854,206,0.75 [0.63-0.89],0.0009844337993255
STXBP1,Syntaxin-binding protein 1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10471,206,0.79 [0.67-0.95],0.0094237418029352
STXBP1,Syntaxin-binding protein 1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8224,129,0.74 [0.60-0.92],0.0070463818852658
