Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OPLAH,5-oxoprolinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16776,605,1.27 [1.13-1.42],6.022658224814737e-05
OPLAH,5-oxoprolinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17933,271,1.42 [1.20-1.67],4.1804246172713096e-05
OPLAH,5-oxoprolinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17933,271,1.42 [1.20-1.67],4.1804246172713096e-05
OPLAH,5-oxoprolinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17789,630,1.24 [1.10-1.39],0.0003976332983674
OPLAH,5-oxoprolinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17770,611,1.23 [1.09-1.38],0.0008166527045682
OPLAH,5-oxoprolinase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14600,107,0.63 [0.47-0.85],0.0022025640185834
OPLAH,5-oxoprolinase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,15799,933,1.15 [1.05-1.27],0.0039894868197017
OPLAH,5-oxoprolinase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18159,54,1.67 [1.18-2.37],0.0036525676431205
OPLAH,5-oxoprolinase,Chapter XI Diseases of the digestive system,Coeliac disease,18151,46,1.73 [1.19-2.51],0.0039939662037061
OPLAH,5-oxoprolinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19214,130,1.38 [1.09-1.75],0.0071672575055267
OPLAH,5-oxoprolinase,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19167,64,1.58 [1.14-2.20],0.0060865453022701
OPLAH,5-oxoprolinase,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10245,203,0.72 [0.58-0.89],0.0022748255413312
