Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,22307,51,0.71 [0.57-0.90],0.0037642339601821
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15098,4425,0.90 [0.88-0.93],6.676198007935494e-13
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16688,2756,0.91 [0.88-0.94],3.279225373812166e-09
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,20496,1298,0.94 [0.90-0.98],0.007346917827872
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14521,589,0.89 [0.83-0.95],0.0003649259386033
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15569,1637,0.91 [0.88-0.95],1.4977259078821626e-05
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",18097,1637,0.93 [0.89-0.97],0.0003587405366821
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14227,295,0.86 [0.79-0.94],0.0013227843350768
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14370,438,0.90 [0.83-0.97],0.0047186164117779
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14500,568,0.84 [0.79-0.90],7.71966473957295e-07
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15256,1324,0.89 [0.85-0.93],7.632686125858145e-07
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),14025,93,0.71 [0.60-0.85],0.0001260311011184
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),14229,297,0.78 [0.70-0.85],3.170874921292924e-07
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),14022,90,0.79 [0.67-0.94],0.0064675753359056
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22378,104,0.77 [0.65-0.90],0.0012441118807089
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,19532,334,0.88 [0.81-0.96],0.0039140173598923
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,20913,432,0.88 [0.82-0.95],0.0012817449688096
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,20520,39,0.68 [0.52-0.90],0.0065472402225295
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16848,4098,0.93 [0.91-0.96],1.1359228290075931e-06
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIV Diseases of the genitourinary system,Urolithiasis,22744,252,1.20 [1.10-1.31],4.912873322370956e-05
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,22679,187,1.20 [1.08-1.33],0.0005468404523661
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,22568,76,1.30 [1.11-1.52],0.0008597723355822
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,19712,740,0.91 [0.85-0.96],0.0007123696535993
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIV Diseases of the genitourinary system,Disorders of breast,11952,228,0.85 [0.76-0.96],0.0067741573714501
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,11803,79,0.76 [0.61-0.93],0.0088939691365536
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19686,664,0.86 [0.81-0.92],3.352420138681223e-06
