Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16256,60,2.12 [1.28-3.49],0.0032754830009648
SATB1,DNA-binding protein SATB1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12808,734,1.35 [1.07-1.69],0.009698426023488
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Ventral hernia,15325,91,1.93 [1.23-3.01],0.0040498706660842
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19181,658,1.34 [1.07-1.67],0.0091381076254739
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",19978,121,1.95 [1.34-2.83],0.0004423945081423
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Ulcerative colitis,18644,121,1.97 [1.36-2.85],0.0003155869104809
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",18635,112,1.92 [1.30-2.84],0.0010042194619987
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Cholecystitis,18322,103,1.79 [1.16-2.74],0.0078761439112032
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18816,282,1.71 [1.28-2.27],0.0002290477038855
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",18580,46,2.41 [1.44-4.03],0.0008582239918247
SATB1,DNA-binding protein SATB1,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,19802,58,2.04 [1.19-3.51],0.0093521437460817
SATB1,DNA-binding protein SATB1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,19792,48,2.16 [1.22-3.82],0.007833711350495
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13167,3817,1.18 [1.04-1.33],0.0082808942411856
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14562,2363,1.22 [1.06-1.40],0.0045567363952684
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13582,1383,1.29 [1.09-1.52],0.0033913567599067
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15788,1383,1.27 [1.08-1.50],0.0043786118056205
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12577,378,1.47 [1.13-1.91],0.0046645614249538
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,16970,322,1.46 [1.10-1.96],0.0099545178689076
