Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LRP2,Low-density lipoprotein receptor-related protein 2,Chapter II Neoplasms,Melanocytic naevi,19469,124,0.48 [0.28-0.83],0.0086794579609624
LRP2,Low-density lipoprotein receptor-related protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18338,160,1.51 [1.11-2.05],0.0089729375355753
LRP2,Low-density lipoprotein receptor-related protein 2,Chapter XI Diseases of the digestive system,Diseases of appendix,19491,80,0.38 [0.19-0.76],0.0062613699790575
