Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP5,Tartrate-resistant acid phosphatase type 5,23223,559,1.30 [1.04-1.61],0.0195290383224215
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP6,Lysophosphatidic acid phosphatase type 6,23311,565,1.06 [0.94-1.19],0.3594460816681829
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACRBP,Acrosin-binding protein,20018,502,1.10 [0.88-1.37],0.3997717259309221
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACRV1,Acrosomal protein SP-10,19550,486,1.07 [0.99-1.16],0.0924920526858733
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19483,492,0.95 [0.74-1.21],0.6590200594189345
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTA2,"Actin, aortic smooth muscle",22729,546,1.06 [0.89-1.26],0.5238223815642709
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN2,Alpha-actinin-2,19483,492,1.04 [0.90-1.20],0.5950081644133387
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN4,Alpha-actinin-4,22711,548,0.92 [0.71-1.19],0.5164538585318028
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22951,548,1.39 [1.02-1.90],0.040052423759335
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY1,Aminoacylase-1,23117,557,1.20 [1.08-1.34],0.0008075581333915
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19483,492,1.09 [0.93-1.27],0.2793403895067811
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACYP1,Acylphosphatase-1,19586,491,1.00 [0.87-1.14],0.94290174550589
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA,Adenosine deaminase,23412,561,1.00 [0.81-1.23],0.971017177087352
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA2,Adenosine deaminase 2,22972,546,1.36 [1.14-1.63],0.0007207201498036
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19550,486,1.23 [0.99-1.52],0.0589732781525871
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22729,546,1.04 [0.81-1.33],0.7752392319212025
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22994,548,1.12 [0.90-1.39],0.3109019711458639
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23412,561,1.14 [0.91-1.42],0.2523978147983434
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23315,556,1.19 [0.92-1.56],0.1914598610289266
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20040,499,1.27 [0.95-1.69],0.1096654407965668
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19550,486,0.97 [0.73-1.28],0.8209168837873393
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23423,565,0.71 [0.52-0.98],0.0391233235219059
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23048,550,1.19 [1.00-1.42],0.0544222197239285
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22729,546,1.06 [0.85-1.33],0.5939202758952811
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19550,486,1.23 [0.98-1.56],0.0773756699216601
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23177,557,0.82 [0.70-0.97],0.0172450974567697
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL2,ADAMTS-like protein 2,20113,500,1.18 [0.91-1.53],0.2029006382158416
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL4,ADAMTS-like protein 4,19559,483,0.94 [0.66-1.35],0.7489048788868717
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL5,ADAMTS-like protein 5,20117,501,0.77 [0.62-0.96],0.0202655904483661
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22582,547,0.96 [0.76-1.21],0.7398309435264798
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADD1,Alpha-adducin,19654,494,0.94 [0.83-1.07],0.3713833084958811
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRB3,Adhesion G protein-coupled receptor B3,22951,548,0.97 [0.77-1.23],0.8184558489305094
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRD1,Adhesion G-protein coupled receptor D1,19654,494,1.11 [0.90-1.35],0.3277236108085521
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE1,Adhesion G protein-coupled receptor E1,20040,499,1.26 [1.08-1.47],0.0031604767504096
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE2,Adhesion G protein-coupled receptor E2,23220,553,1.09 [0.84-1.43],0.5118051017473126
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE5,Adhesion G protein-coupled receptor E5,23298,562,1.34 [1.05-1.71],0.0194756318056551
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRF5,Adhesion G protein-coupled receptor F5,20117,501,1.24 [0.92-1.66],0.1592092637199156
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG1,Adhesion G-protein coupled receptor G1,23048,550,1.14 [1.01-1.27],0.0289630112992991
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG2,Adhesion G-protein coupled receptor G2,23117,557,0.74 [0.58-0.96],0.0220051932347012
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRV1,Adhesion G-protein coupled receptor V1,19479,484,0.98 [0.87-1.12],0.8103020964988207
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH1B,All-trans-retinol dehydrogenase,19654,494,1.16 [1.04-1.28],0.0063211979112544
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22729,546,1.16 [1.07-1.26],0.0004915588672491
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADIPOQ,Adiponectin,20133,503,0.89 [0.79-0.99],0.0375559035829289
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADM,Pro-adrenomedullin,23341,565,1.78 [1.34-2.38],7.730790325798029e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADRA2A,Alpha-2A adrenergic receptor,19483,492,1.00 [0.88-1.12],0.9555744971698156
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFAP1,Actin filament-associated protein 1,19654,494,0.99 [0.89-1.10],0.8419989082190482
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFM,Afamin,20133,503,1.66 [1.08-2.57],0.0214684840663934
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFP,Alpha-fetoprotein,22916,546,0.80 [0.71-0.90],0.000272418699405
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGBL2,Cytosolic carboxypeptidase 2,19479,484,1.03 [0.94-1.14],0.5190426148607252
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGER,Advanced glycosylation end product-specific receptor,23060,548,1.11 [0.92-1.34],0.2628249001340836
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR2,Anterior gradient protein 2 homolog,22408,541,1.20 [1.11-1.29],3.803906985521687e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR3,Anterior gradient protein 3,22549,547,1.14 [1.00-1.29],0.0432488140976235
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRN,Agrin,23220,553,1.38 [1.10-1.72],0.0048096092973368
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRP,Agouti-related protein,23412,561,0.98 [0.85-1.12],0.7161916887734012
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGT,Angiotensinogen,20130,502,0.92 [0.62-1.37],0.6930742401446035
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGXT,Serine--pyruvate aminotransferase,23117,557,1.11 [1.02-1.22],0.0222475828649833
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHCY,Adenosylhomocysteinase,23117,557,1.01 [0.91-1.13],0.8061462947717442
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,19559,483,1.18 [0.91-1.54],0.2189672000448772
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK2,Protein AHNAK2,19559,483,0.98 [0.72-1.32],0.8825174875789326
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20018,502,0.98 [0.86-1.11],0.729623515290269
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSG,Alpha-2-HS-glycoprotein,20130,502,1.35 [0.98-1.86],0.066760124112029
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSP,Alpha-hemoglobin-stabilizing protein,23093,552,0.95 [0.87-1.03],0.2342497935427524
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIDA,"Axin interactor, dorsalization-associated protein",19540,480,1.01 [0.91-1.12],0.8894252428252214
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1,Allograft inflammatory factor 1,22582,547,1.02 [0.88-1.18],0.7766688067869082
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1L,Allograft inflammatory factor 1-like,19559,483,0.97 [0.83-1.14],0.710489635508742
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23003,549,1.05 [0.97-1.12],0.2271960529184349
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK1,Adenylate kinase isoenzyme 1,23117,557,0.97 [0.86-1.09],0.566947946260822
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK2,"Adenylate kinase 2, mitochondrial",20061,498,1.00 [0.92-1.08],0.9592843976608492
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKAP12,A-kinase anchor protein 12,19654,494,0.74 [0.48-1.14],0.1714593017628135
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B1,Aldo-keto reductase family 1 member B1,22582,547,0.93 [0.84-1.03],0.1576607999271627
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B10,Aldo-keto reductase family 1 member B10,19540,480,1.02 [0.89-1.18],0.7573261887508964
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1C4,Aldo-keto reductase family 1 member C4,22729,546,1.02 [0.89-1.18],0.7659538803652483
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19550,486,1.07 [0.95-1.20],0.2828082693247964
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT1S1,Proline-rich AKT1 substrate 1,22592,544,1.00 [0.89-1.12],0.962155943953074
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT2,RAC-beta serine/threonine-protein kinase,20087,504,0.97 [0.91-1.04],0.4187644835853723
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT3,RAC-gamma serine/threonine-protein kinase,22467,544,0.90 [0.79-1.03],0.120684180686515
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALCAM,CD166 antigen,23423,565,1.34 [0.93-1.91],0.1145944321327401
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH1A1,Retinal dehydrogenase 1,23130,552,1.11 [0.98-1.27],0.1014290767932588
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20018,502,0.99 [0.83-1.18],0.915790197172459
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23073,552,1.05 [0.95-1.17],0.3402228257134609
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20087,504,1.06 [0.89-1.27],0.5137278510995285
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALMS1,Alstrom syndrome protein 1,19740,496,0.96 [0.78-1.16],0.6481325680585712
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPI,Intestinal-type alkaline phosphatase,19550,486,1.03 [0.96-1.10],0.448155719425973
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPP,"Alkaline phosphatase, placental type",23048,550,0.98 [0.91-1.04],0.4717244820969728
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBN,Ameloblastin,22711,548,0.92 [0.69-1.24],0.5893657555758839
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBP,Protein AMBP,23310,564,1.62 [1.10-2.38],0.0144383434979148
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20113,500,0.93 [0.67-1.29],0.6573625823621289
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMFR,E3 ubiquitin-protein ligase AMFR,22592,544,1.08 [0.97-1.21],0.1773792459861723
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO1,Amphoterin-induced protein 1,19540,480,0.85 [0.70-1.03],0.0922162880346152
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO2,Amphoterin-induced protein 2,23048,550,1.21 [0.87-1.70],0.253311611804885
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMN,Protein amnionless,22711,548,1.07 [0.92-1.25],0.3920123691226925
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOT,Angiomotin,19654,494,1.07 [0.88-1.30],0.4873275977396828
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOTL2,Angiomotin-like protein 2,19948,498,0.91 [0.75-1.10],0.3417413269195132
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMPD3,AMP deaminase 3,20061,498,1.02 [0.91-1.15],0.737954497159498
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18898,469,0.94 [0.78-1.13],0.5152815278441566
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2A,Pancreatic alpha-amylase,22261,540,0.92 [0.78-1.08],0.3023014745578699
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2B,Alpha-amylase 2B,21555,525,0.88 [0.74-1.03],0.1190969395949476
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANG,Angiogenin,23039,548,1.26 [1.02-1.55],0.0317953910596391
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT1,Angiopoietin-1,23045,548,1.04 [0.95-1.13],0.452967667410653
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT2,Angiopoietin-2,23341,565,1.01 [0.83-1.23],0.8990567224832098
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL1,Angiopoietin-related protein 1,22768,547,1.11 [0.86-1.43],0.4426629356066787
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL2,Angiopoietin-related protein 2,23142,552,1.41 [1.17-1.70],0.0003693423375348
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL3,Angiopoietin-related protein 3,23122,551,1.00 [0.82-1.23],0.9632616926613828
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL4,Angiopoietin-related protein 4,23184,551,1.28 [1.08-1.51],0.0044225847630972
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL7,Angiopoietin-related protein 7,23341,565,0.97 [0.80-1.18],0.7798740061852594
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANK2,Ankyrin-2,19483,492,0.98 [0.86-1.11],0.7323996140672964
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19550,486,0.96 [0.86-1.07],0.4740232958660039
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRA2,Ankyrin repeat family A protein 2,19406,480,0.93 [0.79-1.10],0.4056078172028539
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRD54,Ankyrin repeat domain-containing protein 54,22582,547,1.01 [0.88-1.15],0.9031038082931188
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19559,483,1.10 [0.90-1.34],0.3613508384145801
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANPEP,Aminopeptidase N,23147,552,1.13 [0.86-1.48],0.3758290991290151
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA1,Annexin A1,19543,489,0.90 [0.73-1.10],0.2894552229798631
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA10,Annexin A10,22592,544,1.30 [1.19-1.42],3.6971442227170605e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA11,Annexin A11,23064,552,0.98 [0.88-1.10],0.7424248449508015
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA2,Annexin A2,19279,476,1.12 [0.99-1.26],0.0750412584179116
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA3,Annexin A3,23315,556,0.97 [0.87-1.08],0.6251056286267411
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA4,Annexin A4,23007,554,0.94 [0.84-1.04],0.2165374313303452
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA5,Annexin A5,22514,543,0.83 [0.64-1.08],0.1634488674171348
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22711,548,1.11 [0.98-1.26],0.0961832596880177
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AOC3,Membrane primary amine oxidase,23185,552,1.05 [0.82-1.34],0.7076830147364155
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP1G2,AP-1 complex subunit gamma-like 2,20018,502,1.05 [0.95-1.17],0.3610702794797512
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP2B1,AP-2 complex subunit beta,19540,480,0.96 [0.80-1.15],0.6705298909843984
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP3B1,AP-3 complex subunit beta-1,20040,499,1.02 [0.91-1.14],0.727383193004207
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP3S2,AP-3 complex subunit sigma-2,20061,498,1.02 [0.85-1.22],0.8599030992809413
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23048,550,1.15 [0.98-1.34],0.0830725392571962
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APCS,Serum amyloid P-component,19959,501,1.42 [1.12-1.80],0.0040685567239875
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23273,565,1.06 [0.93-1.20],0.3605197204237811
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APLP1,Amyloid-like protein 1,23117,557,0.95 [0.82-1.10],0.5061322744868219
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA1,Apolipoprotein A-I,20133,503,0.66 [0.47-0.93],0.0172851192111269
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA2,Apolipoprotein A-II,20130,502,1.03 [0.86-1.22],0.7768767340859586
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA4,Apolipoprotein A-IV,20133,503,0.87 [0.68-1.11],0.265775506730323
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOB,Apolipoprotein B-100,20130,502,0.86 [0.59-1.25],0.4233156770502999
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOBR,Apolipoprotein B receptor,19559,483,0.95 [0.78-1.17],0.6524133488945953
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOC1,Apolipoprotein C-I,20087,503,1.06 [0.85-1.33],0.5925052199965526
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOD,Apolipoprotein D,19198,484,0.76 [0.59-0.97],0.0264950422439924
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOE,Apolipoprotein E,20133,503,1.08 [0.97-1.20],0.163060030473196
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOF,Apolipoprotein F,20130,502,0.82 [0.62-1.07],0.1501261998207446
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOH,Beta-2-glycoprotein 1,23130,552,1.07 [0.87-1.33],0.5049696331816014
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOL1,Apolipoprotein L1,20130,502,1.02 [0.89-1.16],0.8159994980601855
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOM,Apolipoprotein M,23158,551,1.07 [0.81-1.42],0.6146645863277431
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APP,Amyloid-beta precursor protein,23085,551,1.02 [0.91-1.14],0.7159789120667102
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APPL2,DCC-interacting protein 13-beta,19654,494,0.97 [0.90-1.05],0.5087562992423758
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APRT,Adenine phosphoribosyltransferase,22966,547,0.98 [0.84-1.15],0.8389896466930822
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARAF,Serine/threonine-protein kinase A-Raf,19740,496,1.06 [0.94-1.21],0.3530620516981428
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AREG,Amphiregulin,23048,550,1.13 [0.97-1.33],0.1257328220794373
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARF6,ADP-ribosylation factor 6,20040,499,0.97 [0.89-1.05],0.4272404517997499
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARFIP1,Arfaptin-1,20087,504,0.93 [0.82-1.05],0.2540876594945421
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG1,Arginase-1,23003,560,0.88 [0.76-1.01],0.0789911892076229
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG2,"Arginase-2, mitochondrial",20018,502,0.97 [0.79-1.19],0.7703465016759037
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARHGAP1,Rho GTPase-activating protein 1,22582,547,0.90 [0.76-1.06],0.1991429534361971
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARHGAP25,Rho GTPase-activating protein 25,22582,547,0.96 [0.84-1.09],0.5300461206312586
