Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21289,777,0.96 [0.77-1.18],0.6769804670529811
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21541,788,0.74 [0.61-0.89],0.0011625213212125
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21922,800,0.81 [0.68-0.97],0.0217756794819878
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21841,795,1.77 [1.42-2.21],3.835764019793338e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18718,696,1.24 [0.97-1.58],0.0903768585308584
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18248,683,0.98 [0.78-1.24],0.8860774172202128
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21939,798,0.74 [0.56-0.98],0.0343248370537478
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21571,787,1.04 [0.90-1.20],0.627524043372672
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21289,777,0.83 [0.66-1.03],0.0861685288498108
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18248,683,1.20 [0.98-1.46],0.0775709116153494
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21723,786,0.49 [0.42-0.56],1.9173427217221105e-24
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL2,ADAMTS-like protein 2,18777,700,1.82 [1.47-2.26],4.0082485364200696e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL4,ADAMTS-like protein 4,18274,683,1.22 [0.91-1.65],0.1876823536857864
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL5,ADAMTS-like protein 5,18796,701,0.79 [0.66-0.96],0.0149197888731387
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21157,764,0.91 [0.74-1.12],0.3631580155856221
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADD1,Alpha-adducin,18354,684,0.92 [0.83-1.02],0.1288941596515102
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRB3,Adhesion G protein-coupled receptor B3,21505,786,1.17 [0.96-1.42],0.1143104450977501
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRD1,Adhesion G-protein coupled receptor D1,18354,684,0.93 [0.78-1.10],0.3886469668997745
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE1,Adhesion G protein-coupled receptor E1,18718,696,1.14 [1.00-1.31],0.0496558216889054
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE2,Adhesion G protein-coupled receptor E2,21758,790,0.83 [0.66-1.04],0.1041041246420619
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE5,Adhesion G protein-coupled receptor E5,21822,793,0.83 [0.66-1.03],0.0864706078160713
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRF5,Adhesion G protein-coupled receptor F5,18796,701,0.90 [0.70-1.16],0.4283922560102399
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG1,Adhesion G-protein coupled receptor G1,21571,787,1.18 [1.07-1.30],0.0010608992860034
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG2,Adhesion G-protein coupled receptor G2,21675,799,0.98 [0.78-1.23],0.8559345609475553
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRV1,Adhesion G-protein coupled receptor V1,18176,679,0.98 [0.88-1.09],0.7406971678739269
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH1B,All-trans-retinol dehydrogenase,18354,684,0.90 [0.82-0.99],0.0265531498367931
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21289,777,0.93 [0.86-0.99],0.0327035939763812
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADIPOQ,Adiponectin,18808,699,1.18 [1.07-1.30],0.0008054768774538
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,21861,795,2.92 [2.28-3.75],2.3848507041058776e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADRA2A,Alpha-2A adrenergic receptor,18189,677,1.03 [0.93-1.14],0.5334930733511727
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFAP1,Actin filament-associated protein 1,18354,684,0.95 [0.87-1.04],0.2891081057373744
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFM,Afamin,18808,699,1.17 [0.80-1.70],0.4102226849537598
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFP,Alpha-fetoprotein,21472,784,0.85 [0.77-0.94],0.0019029889797326
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGBL2,Cytosolic carboxypeptidase 2,18176,679,0.99 [0.91-1.07],0.7749091143394881
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGER,Advanced glycosylation end product-specific receptor,21608,785,0.83 [0.71-0.98],0.0253689298375376
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR2,Anterior gradient protein 2 homolog,20984,769,1.23 [1.15-1.31],3.3034921275281256e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR3,Anterior gradient protein 3,21129,763,1.10 [0.99-1.22],0.0741151430938029
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRN,Agrin,21758,790,1.33 [1.09-1.62],0.0041969006470188
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRP,Agouti-related protein,21922,800,0.82 [0.74-0.92],0.0006627109196643
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGT,Angiotensinogen,18805,699,1.40 [1.04-1.89],0.0266940970299302
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGXT,Serine--pyruvate aminotransferase,21675,799,0.93 [0.85-1.00],0.0639432483713469
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHCY,Adenosylhomocysteinase,21675,799,1.12 [1.02-1.23],0.0178120886217158
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK,Neuroblast differentiation-associated protein AHNAK,18274,683,1.11 [0.89-1.40],0.356665752040471
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK2,Protein AHNAK2,18274,683,1.33 [1.04-1.70],0.0225376163855008
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18705,693,0.96 [0.86-1.07],0.458128735141708
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSG,Alpha-2-HS-glycoprotein,18805,699,1.06 [0.80-1.39],0.6960589048169257
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSP,Alpha-hemoglobin-stabilizing protein,21629,784,0.97 [0.90-1.04],0.326827219023911
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIDA,"Axin interactor, dorsalization-associated protein",18273,679,1.07 [0.99-1.17],0.0905050462349983
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1,Allograft inflammatory factor 1,21157,764,1.07 [0.95-1.21],0.2661995532124043
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1L,Allograft inflammatory factor 1-like,18274,683,1.00 [0.88-1.14],0.963162991798732
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21526,785,1.03 [0.97-1.09],0.3654610671836598
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK1,Adenylate kinase isoenzyme 1,21675,799,1.03 [0.94-1.14],0.5282726565917895
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK2,"Adenylate kinase 2, mitochondrial",18742,696,1.07 [0.99-1.14],0.0701965786147557
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKAP12,A-kinase anchor protein 12,18354,684,0.81 [0.56-1.17],0.2586693098418898
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B1,Aldo-keto reductase family 1 member B1,21157,764,1.04 [0.96-1.13],0.3511663026407092
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B10,Aldo-keto reductase family 1 member B10,18273,679,1.05 [0.93-1.18],0.4529912160473888
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1C4,Aldo-keto reductase family 1 member C4,21289,777,1.01 [0.90-1.14],0.8336861383833237
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR7L,Aflatoxin B1 aldehyde reductase member 4,18248,683,1.01 [0.91-1.12],0.8399469643125244
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT1S1,Proline-rich AKT1 substrate 1,21147,772,1.05 [0.95-1.16],0.3027313689933176
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT2,RAC-beta serine/threonine-protein kinase,18765,700,1.01 [0.95-1.07],0.7331386730715395
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT3,RAC-gamma serine/threonine-protein kinase,21047,760,0.94 [0.84-1.05],0.285640101899412
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALCAM,CD166 antigen,21939,798,1.77 [1.30-2.41],0.0003203089863534
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH1A1,Retinal dehydrogenase 1,21661,784,0.93 [0.83-1.04],0.2109183637781296
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH2,"Aldehyde dehydrogenase, mitochondrial",18705,693,1.03 [0.89-1.19],0.6779101736013105
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21620,789,1.20 [1.10-1.30],2.265716817376965e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18765,700,1.03 [0.88-1.20],0.7303419344037783
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALMS1,Alstrom syndrome protein 1,18428,680,0.94 [0.79-1.12],0.4742046206194265
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPI,Intestinal-type alkaline phosphatase,18248,683,0.97 [0.91-1.04],0.380150066007434
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPP,"Alkaline phosphatase, placental type",21571,787,1.22 [1.15-1.28],1.6837844405168404e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBN,Ameloblastin,21250,777,0.89 [0.70-1.14],0.3567082892431612
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBP,Protein AMBP,21835,793,3.73 [2.67-5.21],1.189022748534674e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18777,700,1.23 [0.93-1.63],0.1545375842344634
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMFR,E3 ubiquitin-protein ligase AMFR,21147,772,1.08 [0.98-1.19],0.104765860563986
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO1,Amphoterin-induced protein 1,18273,679,1.03 [0.90-1.19],0.6482229571864844
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO2,Amphoterin-induced protein 2,21571,787,1.10 [0.83-1.46],0.5079316562093692
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMN,Protein amnionless,21250,777,1.12 [0.98-1.28],0.0845376132621189
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOT,Angiomotin,18354,684,1.48 [1.27-1.73],7.710838899337323e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOTL2,Angiomotin-like protein 2,18643,692,1.05 [0.91-1.22],0.4939673697497034
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMPD3,AMP deaminase 3,18742,696,0.98 [0.88-1.08],0.6750619390785215
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17621,657,0.97 [0.82-1.13],0.6750047259582004
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2A,Pancreatic alpha-amylase,20873,767,0.95 [0.83-1.10],0.4993484952611845
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2B,Alpha-amylase 2B,20204,741,0.92 [0.80-1.06],0.2423654538056272
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANG,Angiogenin,21591,784,1.15 [0.96-1.37],0.1322834624282267
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT1,Angiopoietin-1,21590,783,0.97 [0.90-1.05],0.424158058183124
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT2,Angiopoietin-2,21861,795,1.43 [1.22-1.68],1.2484382919821698e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL1,Angiopoietin-related protein 1,21353,780,1.69 [1.36-2.10],1.9979987615364283e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL2,Angiopoietin-related protein 2,21689,788,1.15 [0.98-1.36],0.0820285927145248
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL3,Angiopoietin-related protein 3,21665,787,1.60 [1.34-1.91],1.3640710274846426e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL4,Angiopoietin-related protein 4,21725,790,1.14 [0.99-1.32],0.0640520506277855
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL7,Angiopoietin-related protein 7,21861,795,0.97 [0.82-1.15],0.7106568314302385
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANK2,Ankyrin-2,18189,677,1.08 [0.98-1.20],0.1161175684447371
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18248,683,1.03 [0.94-1.13],0.4937441163483222
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRA2,Ankyrin repeat family A protein 2,18129,679,0.98 [0.85-1.12],0.7498454099670873
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRD54,Ankyrin repeat domain-containing protein 54,21157,764,1.01 [0.91-1.13],0.8242878510598872
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18274,683,1.03 [0.86-1.23],0.7835367610579059
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANPEP,Aminopeptidase N,21690,788,0.93 [0.74-1.18],0.5526344890195605
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA1,Annexin A1,18247,680,1.09 [0.93-1.26],0.292018194527697
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA10,Annexin A10,21147,772,1.32 [1.23-1.43],1.2342534543097012e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA11,Annexin A11,21608,789,0.95 [0.87-1.05],0.3181256457486319
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA2,Annexin A2,18009,677,0.99 [0.89-1.10],0.8302788982404516
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA3,Annexin A3,21841,795,1.04 [0.95-1.14],0.4049401010294082
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA4,Annexin A4,21570,798,1.02 [0.94-1.12],0.6010988486376045
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA5,Annexin A5,21077,771,1.05 [0.85-1.31],0.6431931342484977
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC1,Amiloride-sensitive amine oxidase [copper-containing],21250,777,0.98 [0.87-1.10],0.7162096868580244
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC3,Membrane primary amine oxidase,21725,789,0.84 [0.68-1.04],0.1113141719281597
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP1G2,AP-1 complex subunit gamma-like 2,18705,693,1.03 [0.94-1.12],0.5883114910727709
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP2B1,AP-2 complex subunit beta,18273,679,1.13 [0.98-1.31],0.0879310014281754
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3B1,AP-3 complex subunit beta-1,18718,696,1.08 [0.98-1.18],0.1322035837244911
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3S2,AP-3 complex subunit sigma-2,18742,696,1.04 [0.89-1.21],0.6284242440909423
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21571,787,1.11 [0.97-1.26],0.1197473190869646
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APCS,Serum amyloid P-component,18656,695,0.97 [0.80-1.19],0.7976093113208547
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21806,794,1.10 [0.99-1.22],0.090766759133685
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APLP1,Amyloid-like protein 1,21675,799,0.90 [0.80-1.02],0.1007302459465132
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA1,Apolipoprotein A-I,18808,699,1.02 [0.79-1.33],0.8743148895828388
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA2,Apolipoprotein A-II,18805,699,1.29 [1.11-1.50],0.0010148288334466
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA4,Apolipoprotein A-IV,18808,699,1.28 [1.06-1.54],0.0116182240798445
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOB,Apolipoprotein B-100,18805,699,0.93 [0.68-1.29],0.6659344357404088
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOBR,Apolipoprotein B receptor,18274,683,1.08 [0.91-1.29],0.377663150644805
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOC1,Apolipoprotein C-I,18771,698,1.05 [0.87-1.27],0.6039462793557921
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOD,Apolipoprotein D,17945,676,0.88 [0.72-1.06],0.1848924963011404
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOE,Apolipoprotein E,18808,699,1.01 [0.92-1.12],0.8042508715211087
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOF,Apolipoprotein F,18805,699,1.01 [0.80-1.28],0.9295762995287696
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOH,Beta-2-glycoprotein 1,21661,784,1.16 [0.97-1.39],0.1058893606082777
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOL1,Apolipoprotein L1,18805,699,1.02 [0.91-1.14],0.7112841826935461
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOM,Apolipoprotein M,21698,788,0.91 [0.71-1.15],0.4142266251781779
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APP,Amyloid-beta precursor protein,21626,784,1.00 [0.91-1.10],0.9530248027337532
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APPL2,DCC-interacting protein 13-beta,18354,684,0.99 [0.92-1.06],0.7205946898069898
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APRT,Adenine phosphoribosyltransferase,21515,786,1.05 [0.92-1.20],0.5046144400331715
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARAF,Serine/threonine-protein kinase A-Raf,18428,680,1.09 [0.98-1.22],0.1023566252476979
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,21571,787,1.57 [1.39-1.76],1.2364186152819208e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARF6,ADP-ribosylation factor 6,18718,696,1.02 [0.95-1.09],0.5796272272868578
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARFIP1,Arfaptin-1,18765,700,1.07 [0.96-1.18],0.232480041003491
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG1,Arginase-1,21561,783,0.97 [0.86-1.10],0.6214366090560116
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG2,"Arginase-2, mitochondrial",18705,693,1.10 [0.93-1.29],0.2556918147959167
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP1,Rho GTPase-activating protein 1,21157,764,0.91 [0.79-1.04],0.1675049682404641
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP25,Rho GTPase-activating protein 25,21157,764,0.92 [0.82-1.03],0.138112819630921
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP30,Rho GTPase-activating protein 30,18428,680,1.18 [1.00-1.40],0.0565626386341177
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP45,Rho GTPase-activating protein 45,18354,684,0.99 [0.90-1.08],0.8062666358562326
