Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ACYP1,Acylphosphatase-1,13204,214,0.78 [0.63-0.96],0.0174231766093814
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADA,Adenosine deaminase,15777,264,0.84 [0.62-1.14],0.2693311195860348
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADA2,Adenosine deaminase 2,15491,257,0.66 [0.50-0.87],0.0031454457466163
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13177,216,0.90 [0.66-1.22],0.4911691813582035
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15335,250,0.81 [0.55-1.19],0.2789614588945915
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15494,260,0.74 [0.53-1.03],0.076564584666398
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15777,264,0.96 [0.69-1.32],0.7961011934921892
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15721,266,1.00 [0.67-1.49],0.9898338752217088
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13493,225,0.97 [0.62-1.51],0.8781523042275321
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13177,216,0.72 [0.46-1.13],0.1570220841582796
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15797,263,1.47 [0.89-2.44],0.1335029862306403
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15536,259,0.79 [0.64-0.96],0.0208168846921154
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15335,250,0.62 [0.41-0.95],0.0271550052886181
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13177,216,0.88 [0.60-1.28],0.5017069765622233
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15643,263,0.80 [0.63-1.03],0.0790335081778571
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTSL2,ADAMTS-like protein 2,13538,225,0.96 [0.61-1.51],0.8520381463023154
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTSL4,ADAMTS-like protein 4,13187,220,0.86 [0.49-1.51],0.5970117325498274
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADAMTSL5,ADAMTS-like protein 5,13557,225,1.17 [0.85-1.62],0.338902580587755
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15230,251,1.11 [0.86-1.43],0.4262065160214374
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADD1,Alpha-adducin,13258,216,0.88 [0.72-1.08],0.2210255170220417
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRB3,Adhesion G protein-coupled receptor B3,15467,260,0.86 [0.61-1.21],0.3747820257049663
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRD1,Adhesion G-protein coupled receptor D1,13258,216,0.78 [0.53-1.14],0.197210826593887
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRE1,Adhesion G protein-coupled receptor E1,13493,225,0.87 [0.68-1.11],0.2581326634626716
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRE2,Adhesion G protein-coupled receptor E2,15682,264,0.93 [0.63-1.39],0.7360005504838764
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRE5,Adhesion G protein-coupled receptor E5,15709,259,0.93 [0.63-1.37],0.7181653716563903
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRF5,Adhesion G protein-coupled receptor F5,13557,225,0.66 [0.43-1.02],0.0632646710944963
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRG1,Adhesion G-protein coupled receptor G1,15536,259,1.11 [0.82-1.49],0.504557832930769
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRG2,Adhesion G-protein coupled receptor G2,15601,261,1.17 [0.76-1.79],0.4725076462102375
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADGRV1,Adhesion G-protein coupled receptor V1,13142,219,0.92 [0.75-1.13],0.4350094384124211
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADH1B,All-trans-retinol dehydrogenase,13258,216,0.92 [0.76-1.12],0.4117882118658811
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15335,250,0.91 [0.79-1.05],0.1849680944822411
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADIPOQ,Adiponectin,13582,226,0.93 [0.76-1.14],0.4688668318837314
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADM,Pro-adrenomedullin,15743,264,0.40 [0.28-0.57],2.831886029001033e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ADRA2A,Alpha-2A adrenergic receptor,13133,215,0.89 [0.73-1.09],0.2471647971815989
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AFAP1,Actin filament-associated protein 1,13258,216,0.86 [0.73-1.02],0.0810393097721627
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AFM,Afamin,13582,226,0.52 [0.26-1.05],0.0699813859308318
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AFP,Alpha-fetoprotein,15449,260,0.97 [0.83-1.14],0.7497668757701295
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AGBL2,Cytosolic carboxypeptidase 2,13142,219,0.96 [0.84-1.10],0.5633764661525351
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AGER,Advanced glycosylation end product-specific receptor,15575,263,0.77 [0.57-1.03],0.0739645279505679
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AGR2,Anterior gradient protein 2 homolog,15083,254,0.93 [0.83-1.04],0.215328661470661
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AGR3,Anterior gradient protein 3,15206,251,0.76 [0.61-0.94],0.0129645207920889
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AGRN,Agrin,15682,264,0.67 [0.46-0.97],0.0343573002919362
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AGRP,Agouti-related protein,15777,264,0.84 [0.70-1.02],0.0820246894983522
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AGT,Angiotensinogen,13567,224,0.83 [0.48-1.46],0.5200757931088558
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AGXT,Serine--pyruvate aminotransferase,15601,261,0.93 [0.80-1.08],0.3344626223908712
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AHCY,Adenosylhomocysteinase,15601,261,0.83 [0.70-0.98],0.0278264556755121
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AHNAK,Neuroblast differentiation-associated protein AHNAK,13187,220,0.59 [0.37-0.92],0.0192456073125577
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AHNAK2,Protein AHNAK2,13187,220,1.00 [0.63-1.59],0.9893811215067916
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13478,224,1.02 [0.85-1.21],0.8646391239767348
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AHSG,Alpha-2-HS-glycoprotein,13567,224,0.81 [0.51-1.30],0.3902997972317759
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AHSP,Alpha-hemoglobin-stabilizing protein,15576,263,0.91 [0.81-1.03],0.1356568680578546
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AIDA,"Axin interactor, dorsalization-associated protein",13163,222,0.95 [0.80-1.12],0.5070070051785525
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AIF1,Allograft inflammatory factor 1,15230,251,0.76 [0.62-0.94],0.0102317457714799
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AIF1L,Allograft inflammatory factor 1-like,13187,220,0.95 [0.76-1.18],0.6165272320910091
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",15504,259,0.91 [0.81-1.02],0.1046675387415824
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AK1,Adenylate kinase isoenzyme 1,15601,261,0.79 [0.66-0.94],0.0088440838063941
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AK2,"Adenylate kinase 2, mitochondrial",13514,223,0.95 [0.84-1.07],0.3869790510170049
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AKAP12,A-kinase anchor protein 12,13258,216,0.87 [0.44-1.71],0.6864511918631768
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AKR1B1,Aldo-keto reductase family 1 member B1,15230,251,0.91 [0.79-1.05],0.200847371262607
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AKR1B10,Aldo-keto reductase family 1 member B10,13163,222,0.80 [0.63-1.03],0.0863557545796611
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AKR1C4,Aldo-keto reductase family 1 member C4,15335,250,0.90 [0.72-1.12],0.3386780584289695
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AKR7L,Aflatoxin B1 aldehyde reductase member 4,13177,216,0.99 [0.83-1.18],0.8960865246711853
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AKT1S1,Proline-rich AKT1 substrate 1,15209,254,0.83 [0.70-0.99],0.0376219936743121
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AKT2,RAC-beta serine/threonine-protein kinase,13540,225,0.95 [0.86-1.05],0.3324234910848088
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AKT3,RAC-gamma serine/threonine-protein kinase,15154,250,0.76 [0.62-0.94],0.0101888052253603
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ALCAM,CD166 antigen,15797,263,0.60 [0.33-1.09],0.0947963990755407
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ALDH1A1,Retinal dehydrogenase 1,15599,264,0.74 [0.59-0.93],0.0093319266238256
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ALDH2,"Aldehyde dehydrogenase, mitochondrial",13478,224,1.19 [0.95-1.49],0.1333618047861327
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15562,260,0.96 [0.79-1.16],0.6398673902182178
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",13540,225,0.92 [0.68-1.23],0.5630909800033219
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ALMS1,Alstrom syndrome protein 1,13279,218,0.60 [0.43-0.85],0.0043826951861689
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ALPI,Intestinal-type alkaline phosphatase,13177,216,0.92 [0.82-1.03],0.1590764793598438
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ALPP,"Alkaline phosphatase, placental type",15536,259,0.99 [0.90-1.10],0.883693004380328
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMBN,Ameloblastin,15296,254,1.20 [0.86-1.67],0.279437590905645
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMBP,Protein AMBP,15727,264,0.24 [0.13-0.42],1.0151423148633271e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,13538,225,0.57 [0.35-0.92],0.0214980799432164
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMFR,E3 ubiquitin-protein ligase AMFR,15209,254,1.00 [0.85-1.18],0.9911715226267562
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMIGO1,Amphoterin-induced protein 1,13163,222,1.03 [0.82-1.31],0.7784143910940355
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMIGO2,Amphoterin-induced protein 2,15536,259,0.90 [0.55-1.48],0.6895328357469299
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMN,Protein amnionless,15296,254,0.80 [0.62-1.03],0.0795219320231484
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMOT,Angiomotin,13258,216,0.88 [0.65-1.18],0.3897161260966421
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMOTL2,Angiomotin-like protein 2,13440,223,0.86 [0.64-1.15],0.3063431942317726
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMPD3,AMP deaminase 3,13514,223,0.85 [0.71-1.02],0.0816897834424448
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12727,207,0.70 [0.52-0.96],0.028424307551105
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMY2A,Pancreatic alpha-amylase,15001,254,0.79 [0.61-1.03],0.0810714372175602
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AMY2B,Alpha-amylase 2B,14533,248,0.77 [0.60-1.00],0.0502795271838228
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANG,Angiogenin,15536,258,0.68 [0.48-0.95],0.0240205331037411
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANGPT1,Angiopoietin-1,15557,264,0.93 [0.82-1.06],0.3013420896132103
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANGPT2,Angiopoietin-2,15743,264,1.09 [0.85-1.40],0.5082974069431638
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANGPTL1,Angiopoietin-related protein 1,15386,257,0.47 [0.31-0.69],0.0001561308542675
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANGPTL2,Angiopoietin-related protein 2,15634,261,1.05 [0.78-1.41],0.7472368357169368
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANGPTL3,Angiopoietin-related protein 3,15591,262,0.66 [0.49-0.90],0.0077044013743768
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANGPTL4,Angiopoietin-related protein 4,15657,264,0.80 [0.64-1.00],0.0456658070314689
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANGPTL7,Angiopoietin-related protein 7,15743,264,0.80 [0.59-1.07],0.1332738634277288
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANK2,Ankyrin-2,13133,215,1.13 [0.96-1.33],0.1465545719560863
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,13177,216,0.90 [0.76-1.07],0.2389126039746684
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANKRA2,Ankyrin repeat family A protein 2,13074,217,0.74 [0.56-0.96],0.0235319968757812
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANKRD54,Ankyrin repeat domain-containing protein 54,15230,251,0.75 [0.60-0.94],0.0124382290309498
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,13187,220,0.86 [0.61-1.22],0.4077821945892289
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANPEP,Aminopeptidase N,15603,261,0.52 [0.34-0.79],0.0025326116723496
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANXA1,Annexin A1,13177,215,0.67 [0.49-0.93],0.0181454187550065
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANXA10,Annexin A10,15209,254,0.94 [0.81-1.10],0.4456199807622438
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANXA11,Annexin A11,15557,259,0.94 [0.79-1.11],0.4428242022575889
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANXA2,Annexin A2,12987,216,0.85 [0.69-1.04],0.1186732358763787
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANXA3,Annexin A3,15721,266,0.86 [0.73-1.00],0.0556761853343476
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANXA4,Annexin A4,15514,260,0.84 [0.71-0.98],0.0297463586548505
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ANXA5,Annexin A5,15159,254,0.90 [0.62-1.31],0.5847128341016947
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AOC1,Amiloride-sensitive amine oxidase [copper-containing],15296,254,0.86 [0.69-1.08],0.1882952252839645
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AOC3,Membrane primary amine oxidase,15637,262,0.73 [0.51-1.05],0.0934606817694001
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AP1G2,AP-1 complex subunit gamma-like 2,13478,224,0.88 [0.74-1.04],0.1251854294302887
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AP2B1,AP-2 complex subunit beta,13163,222,0.71 [0.52-0.96],0.0246292169782831
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AP3B1,AP-3 complex subunit beta-1,13493,225,0.90 [0.76-1.08],0.2559596144144211
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AP3S2,AP-3 complex subunit sigma-2,13514,223,0.96 [0.72-1.29],0.8044721564948261
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,15536,259,0.67 [0.51-0.88],0.0041305961876424
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APCS,Serum amyloid P-component,13467,224,0.63 [0.45-0.89],0.0083134682218978
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,15695,263,0.72 [0.60-0.88],0.0011505050943477
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APLP1,Amyloid-like protein 1,15601,261,0.98 [0.79-1.22],0.8367503008200211
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOA1,Apolipoprotein A-I,13582,226,0.92 [0.57-1.48],0.7246847927085517
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOA2,Apolipoprotein A-II,13567,224,0.96 [0.73-1.28],0.7946412989754428
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOA4,Apolipoprotein A-IV,13582,226,0.75 [0.51-1.11],0.1472309572169812
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOB,Apolipoprotein B-100,13567,224,0.70 [0.40-1.22],0.2082571767659723
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOBR,Apolipoprotein B receptor,13187,220,0.90 [0.66-1.21],0.4716479761564665
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOC1,Apolipoprotein C-I,13551,225,0.80 [0.56-1.15],0.2330240408074424
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOD,Apolipoprotein D,12941,219,0.90 [0.65-1.23],0.5087446976568788
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOE,Apolipoprotein E,13582,226,0.97 [0.81-1.16],0.7250876450106389
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOF,Apolipoprotein F,13567,224,0.72 [0.47-1.10],0.1259270302951623
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOH,Beta-2-glycoprotein 1,15599,264,0.86 [0.63-1.18],0.3461573231450766
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOL1,Apolipoprotein L1,13567,224,0.92 [0.76-1.10],0.3567199578265431
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APOM,Apolipoprotein M,15615,262,0.67 [0.44-1.03],0.0706616354891172
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APP,Amyloid-beta precursor protein,15569,264,0.86 [0.73-1.02],0.0933059729364578
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APPL2,DCC-interacting protein 13-beta,13258,216,0.91 [0.81-1.03],0.1402489337479612
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,APRT,Adenine phosphoribosyltransferase,15473,259,0.86 [0.68-1.07],0.1741499869801154
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,ARAF,Serine/threonine-protein kinase A-Raf,13279,218,0.90 [0.73-1.10],0.3097537556496416
"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,AREG,Amphiregulin,15536,259,0.92 [0.76-1.12],0.4235448805563663
