Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22695,802,0.93 [0.78-1.11],0.443415389994127
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22620,794,1.09 [0.87-1.36],0.4477113904117941
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19414,695,1.19 [0.93-1.51],0.1709778373203101
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18938,687,1.18 [0.95-1.47],0.1310256487236254
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22713,797,1.31 [0.99-1.73],0.0570468635628074
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22339,796,1.06 [0.92-1.23],0.4331523597523512
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22036,775,1.01 [0.83-1.23],0.945937902902262
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18938,687,0.97 [0.79-1.19],0.7486051504479403
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22484,791,0.79 [0.69-0.91],0.0011485230159985
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTSL2,ADAMTS-like protein 2,19473,699,1.62 [1.31-1.99],7.048487250010661e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTSL4,ADAMTS-like protein 4,18921,683,0.87 [0.64-1.18],0.3815757003782266
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTSL5,ADAMTS-like protein 5,19482,706,0.87 [0.72-1.04],0.1340759317001075
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21886,775,1.09 [0.92-1.30],0.3320281653368461
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADD1,Alpha-adducin,19043,695,0.95 [0.86-1.06],0.3809556973909019
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRB3,Adhesion G protein-coupled receptor B3,22250,789,1.15 [0.95-1.40],0.143844551097954
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRD1,Adhesion G-protein coupled receptor D1,19043,695,1.14 [0.96-1.35],0.1313516853491726
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRE1,Adhesion G protein-coupled receptor E1,19414,695,1.02 [0.89-1.17],0.7523499908638159
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRE2,Adhesion G protein-coupled receptor E2,22500,802,1.02 [0.81-1.28],0.8665776741520753
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRE5,Adhesion G protein-coupled receptor E5,22591,795,1.02 [0.82-1.26],0.8494192447598807
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRF5,Adhesion G protein-coupled receptor F5,19482,706,1.06 [0.82-1.36],0.6682876321591866
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRG1,Adhesion G-protein coupled receptor G1,22339,796,1.16 [1.05-1.28],0.0028569426658049
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRG2,Adhesion G-protein coupled receptor G2,22429,795,0.77 [0.62-0.96],0.0186137645053435
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRV1,Adhesion G-protein coupled receptor V1,18857,681,1.04 [0.94-1.16],0.4482556770065966
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADH1B,All-trans-retinol dehydrogenase,19043,695,1.10 [1.00-1.20],0.0510804352951434
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22036,775,1.05 [0.98-1.13],0.1798922472723588
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADIPOQ,Adiponectin,19519,711,0.95 [0.86-1.04],0.2452575008837797
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADM,Pro-adrenomedullin,22635,801,1.47 [1.15-1.87],0.0017346969424376
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADRA2A,Alpha-2A adrenergic receptor,18864,687,1.03 [0.94-1.14],0.4960385768659555
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AFAP1,Actin filament-associated protein 1,19043,695,1.02 [0.94-1.11],0.612658771800689
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AFM,Afamin,19519,711,1.22 [0.84-1.77],0.3048933547501111
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AFP,Alpha-fetoprotein,22216,788,0.98 [0.89-1.08],0.6439400011210469
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGBL2,Cytosolic carboxypeptidase 2,18857,681,1.02 [0.94-1.11],0.61983095534749
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGER,Advanced glycosylation end product-specific receptor,22351,800,1.01 [0.86-1.18],0.9250060185777444
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,21758,767,1.10 [1.03-1.17],0.0050988223099593
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR3,Anterior gradient protein 3,21858,773,1.11 [1.00-1.24],0.0521754267497234
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGRN,Agrin,22500,802,1.15 [0.95-1.40],0.1476962949687724
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGRP,Agouti-related protein,22695,802,1.02 [0.91-1.15],0.7194352111543961
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGT,Angiotensinogen,19506,711,1.25 [0.92-1.69],0.1530061763673462
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGXT,Serine--pyruvate aminotransferase,22429,795,1.09 [1.01-1.18],0.0349852124435625
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHCY,Adenosylhomocysteinase,22429,795,1.00 [0.91-1.10],0.9747482384041736
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHNAK,Neuroblast differentiation-associated protein AHNAK,18921,683,0.95 [0.75-1.20],0.6814068591750502
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHNAK2,Protein AHNAK2,18921,683,1.18 [0.92-1.51],0.1848676680823046
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19397,703,0.94 [0.84-1.05],0.2986550039042732
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHSG,Alpha-2-HS-glycoprotein,19506,711,1.32 [1.01-1.73],0.0418619710042103
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHSP,Alpha-hemoglobin-stabilizing protein,22390,793,0.97 [0.91-1.04],0.4417153530576966
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AIDA,"Axin interactor, dorsalization-associated protein",18954,685,1.06 [0.97-1.15],0.1930165303793608
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AIF1,Allograft inflammatory factor 1,21886,775,0.97 [0.85-1.09],0.593559331159609
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AIF1L,Allograft inflammatory factor 1-like,18921,683,0.99 [0.87-1.13],0.9297757201280108
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22295,796,1.06 [1.00-1.12],0.0599758291186243
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AK1,Adenylate kinase isoenzyme 1,22429,795,0.89 [0.81-0.98],0.0221878840207826
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AK2,"Adenylate kinase 2, mitochondrial",19439,693,1.02 [0.95-1.09],0.6521394284799591
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKAP12,A-kinase anchor protein 12,19043,695,1.03 [0.74-1.44],0.856376064401602
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR1B1,Aldo-keto reductase family 1 member B1,21886,775,0.98 [0.90-1.06],0.5763941678805697
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR1B10,Aldo-keto reductase family 1 member B10,18954,685,1.01 [0.90-1.15],0.8245888551256804
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR1C4,Aldo-keto reductase family 1 member C4,22036,775,1.01 [0.90-1.14],0.8375869433152857
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18938,687,1.16 [1.05-1.27],0.003099995041002
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKT1S1,Proline-rich AKT1 substrate 1,21925,771,0.98 [0.89-1.08],0.7114763781116122
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKT2,RAC-beta serine/threonine-protein kinase,19467,700,0.98 [0.92-1.03],0.4239090570104336
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKT3,RAC-gamma serine/threonine-protein kinase,21781,771,0.99 [0.88-1.10],0.8057013346827554
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALCAM,CD166 antigen,22713,797,1.28 [0.94-1.74],0.1143735547630946
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALDH1A1,Retinal dehydrogenase 1,22426,794,1.09 [0.97-1.21],0.1454976269654424
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19397,703,1.03 [0.90-1.19],0.6499363999245167
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22374,793,1.10 [1.00-1.20],0.0407216776910811
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19467,700,0.95 [0.81-1.11],0.49070951871289
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALMS1,Alstrom syndrome protein 1,19121,688,0.93 [0.78-1.11],0.426220542002101
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALPI,Intestinal-type alkaline phosphatase,18938,687,1.03 [0.97-1.10],0.3018334241081548
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALPP,"Alkaline phosphatase, placental type",22339,796,1.02 [0.97-1.08],0.4571033835071061
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMBN,Ameloblastin,22020,782,1.17 [0.94-1.44],0.1533167318593906
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMBP,Protein AMBP,22607,799,1.45 [1.05-2.02],0.0253109625557976
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19473,699,0.92 [0.69-1.22],0.5531480591229967
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMFR,E3 ubiquitin-protein ligase AMFR,21925,771,0.99 [0.90-1.10],0.9062524529684304
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMIGO1,Amphoterin-induced protein 1,18954,685,0.90 [0.77-1.05],0.1765196272099215
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMIGO2,Amphoterin-induced protein 2,22339,796,0.92 [0.69-1.21],0.5477933501091592
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMN,Protein amnionless,22020,782,1.23 [1.08-1.40],0.0018684106681926
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMOT,Angiomotin,19043,695,1.14 [0.97-1.34],0.1253938495892504
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMOTL2,Angiomotin-like protein 2,19329,701,0.95 [0.81-1.11],0.5108430678303151
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMPD3,AMP deaminase 3,19439,693,0.94 [0.85-1.04],0.2642152790207098
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18298,658,1.07 [0.93-1.25],0.3454142469077736
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMY2A,Pancreatic alpha-amylase,21590,746,1.11 [0.97-1.28],0.1383875754294679
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMY2B,Alpha-amylase 2B,20923,721,1.10 [0.96-1.27],0.1807268448633163
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANG,Angiogenin,22344,787,0.87 [0.72-1.04],0.1211133181128191
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPT1,Angiopoietin-1,22328,796,0.96 [0.89-1.04],0.3020480338402755
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPT2,Angiopoietin-2,22635,801,1.24 [1.06-1.46],0.0072849590127863
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL1,Angiopoietin-related protein 1,22094,776,1.27 [1.02-1.57],0.0322033571204448
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL2,Angiopoietin-related protein 2,22425,802,1.24 [1.06-1.46],0.0074052991025989
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL3,Angiopoietin-related protein 3,22424,788,1.03 [0.87-1.22],0.7475437624064905
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL4,Angiopoietin-related protein 4,22468,802,1.13 [0.99-1.30],0.0776837000371219
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL7,Angiopoietin-related protein 7,22635,801,1.26 [1.08-1.49],0.0044628346985026
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANK2,Ankyrin-2,18864,687,1.01 [0.91-1.12],0.8341479453842096
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18938,687,0.99 [0.90-1.09],0.8443326374582142
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANKRA2,Ankyrin repeat family A protein 2,18796,679,1.01 [0.88-1.15],0.9315985229925
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANKRD54,Ankyrin repeat domain-containing protein 54,21886,775,1.01 [0.90-1.13],0.8518376950139108
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18921,683,1.05 [0.88-1.25],0.5854202722375181
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANPEP,Aminopeptidase N,22446,790,1.07 [0.85-1.34],0.5674123326964675
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA1,Annexin A1,18942,688,1.05 [0.90-1.23],0.5289679372440348
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA10,Annexin A10,21925,771,1.11 [1.03-1.21],0.0091283013782576
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA11,Annexin A11,22371,791,0.98 [0.89-1.07],0.6108670586215312
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA2,Annexin A2,18655,676,1.12 [1.01-1.23],0.0290631537471753
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA3,Annexin A3,22620,794,0.97 [0.89-1.06],0.5072632503003915
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA4,Annexin A4,22311,791,0.94 [0.86-1.03],0.1671888812382125
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA5,Annexin A5,21850,770,1.14 [0.92-1.41],0.2335991086057151
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22020,782,1.07 [0.96-1.20],0.1931940654703656
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AOC3,Membrane primary amine oxidase,22486,792,0.89 [0.72-1.09],0.2661363112888757
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AP1G2,AP-1 complex subunit gamma-like 2,19397,703,0.99 [0.91-1.09],0.8923679959804677
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AP2B1,AP-2 complex subunit beta,18954,685,1.04 [0.89-1.20],0.6421537889877678
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AP3B1,AP-3 complex subunit beta-1,19414,695,0.98 [0.89-1.08],0.7070630034528216
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AP3S2,AP-3 complex subunit sigma-2,19439,693,0.94 [0.81-1.10],0.4718666530896315
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22339,796,0.96 [0.84-1.11],0.6037676012507768
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APCS,Serum amyloid P-component,19351,708,1.00 [0.83-1.22],0.961518683569566
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22572,797,0.99 [0.89-1.10],0.8716142326331497
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APLP1,Amyloid-like protein 1,22429,795,1.02 [0.90-1.16],0.7261681083296694
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOA1,Apolipoprotein A-I,19519,711,0.76 [0.58-1.00],0.0497713198366314
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOA2,Apolipoprotein A-II,19506,711,1.04 [0.90-1.21],0.5792603506223948
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOA4,Apolipoprotein A-IV,19519,711,1.08 [0.88-1.32],0.4552026799168699
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOB,Apolipoprotein B-100,19506,711,0.90 [0.66-1.24],0.5222249515186215
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOBR,Apolipoprotein B receptor,18921,683,0.96 [0.81-1.15],0.6755066975861199
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOC1,Apolipoprotein C-I,19477,711,0.90 [0.74-1.09],0.2891151444896108
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOD,Apolipoprotein D,18642,683,0.81 [0.66-0.99],0.0443858572378808
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOE,Apolipoprotein E,19519,711,1.05 [0.96-1.16],0.281516318197481
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOF,Apolipoprotein F,19506,711,0.68 [0.54-0.85],0.0008529044247943
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOH,Beta-2-glycoprotein 1,22426,794,1.15 [0.96-1.37],0.1245305220824038
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOL1,Apolipoprotein L1,19506,711,0.89 [0.79-1.00],0.0550736297254024
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOM,Apolipoprotein M,22461,790,0.65 [0.52-0.83],0.0003972599285223
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APP,Amyloid-beta precursor protein,22384,794,0.97 [0.88-1.07],0.5311955057905062
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APPL2,DCC-interacting protein 13-beta,19043,695,0.98 [0.92-1.04],0.5172795008462596
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APRT,Adenine phosphoribosyltransferase,22264,791,0.91 [0.80-1.04],0.154885616046183
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARAF,Serine/threonine-protein kinase A-Raf,19121,688,0.97 [0.87-1.09],0.6240580927019704
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,22339,796,1.32 [1.17-1.49],1.1309276671288806e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARF6,ADP-ribosylation factor 6,19414,695,0.97 [0.91-1.04],0.3734764782334704
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARFIP1,Arfaptin-1,19467,700,0.99 [0.89-1.10],0.8540799982901301
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARG1,Arginase-1,22316,793,1.02 [0.90-1.15],0.7602560429039513
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARG2,"Arginase-2, mitochondrial",19397,703,0.92 [0.78-1.10],0.3732972226229032
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP1,Rho GTPase-activating protein 1,21886,775,0.95 [0.83-1.09],0.4883397141314823
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP25,Rho GTPase-activating protein 25,21886,775,1.03 [0.92-1.14],0.6349347284992464
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP30,Rho GTPase-activating protein 30,19121,688,0.90 [0.74-1.10],0.3175189078195065
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP45,Rho GTPase-activating protein 45,19043,695,0.99 [0.91-1.09],0.8677402281303732
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP5,Rho GTPase-activating protein 5,18796,679,0.97 [0.88-1.08],0.6265373523961133
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGEF1,Rho guanine nucleotide exchange factor 1,19439,693,0.99 [0.91-1.07],0.7495270273125176
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGEF10,Rho guanine nucleotide exchange factor 10,19467,700,1.00 [0.93-1.08],0.9416230509747916
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGEF12,Rho guanine nucleotide exchange factor 12,22407,793,1.02 [0.96-1.08],0.5522670474255051
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGEF5,Rho guanine nucleotide exchange factor 5,18857,681,1.12 [1.02-1.23],0.018508540915245
