Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,13343,158,0.88 [0.48-1.59],0.6613493010960355
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMFR,E3 ubiquitin-protein ligase AMFR,14982,187,1.02 [0.85-1.23],0.8229586706568006
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMIGO1,Amphoterin-induced protein 1,12974,147,0.93 [0.68-1.28],0.669393631579329
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMIGO2,Amphoterin-induced protein 2,15301,191,1.20 [0.68-2.12],0.5326347789184067
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMN,Protein amnionless,15064,188,1.13 [0.87-1.47],0.3659564995014726
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMOT,Angiomotin,13063,147,1.24 [0.88-1.74],0.2247919764494669
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMOTL2,Angiomotin-like protein 2,13242,157,1.21 [0.91-1.61],0.1798387191056433
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMPD3,AMP deaminase 3,13317,156,1.07 [0.87-1.32],0.5146911596002752
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12536,153,1.04 [0.74-1.45],0.8391229814627967
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMY2A,Pancreatic alpha-amylase,14775,180,1.05 [0.78-1.42],0.7472602303404854
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AMY2B,Alpha-amylase 2B,14311,173,1.04 [0.77-1.41],0.8046602518336972
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANG,Angiogenin,15301,183,0.90 [0.61-1.32],0.5838643195270108
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANGPT1,Angiopoietin-1,15327,185,1.08 [0.93-1.26],0.3270856008246743
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANGPT2,Angiopoietin-2,15506,192,1.11 [0.82-1.49],0.5004607642766379
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANGPTL1,Angiopoietin-related protein 1,15157,187,0.55 [0.35-0.86],0.0095239149892978
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANGPTL2,Angiopoietin-related protein 2,15399,189,0.90 [0.64-1.26],0.5381699108866049
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANGPTL3,Angiopoietin-related protein 3,15356,188,1.01 [0.71-1.45],0.939527299925294
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANGPTL4,Angiopoietin-related protein 4,15423,188,0.89 [0.68-1.16],0.3906060222778168
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANGPTL7,Angiopoietin-related protein 7,15506,192,0.77 [0.55-1.09],0.139340531866928
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANK2,Ankyrin-2,12943,155,0.83 [0.65-1.06],0.1391624458667406
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,12989,153,1.00 [0.82-1.22],0.972902182329842
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANKRA2,Ankyrin repeat family A protein 2,12884,155,1.08 [0.82-1.41],0.6001848233893718
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANKRD54,Ankyrin repeat domain-containing protein 54,15009,188,1.02 [0.81-1.27],0.8847642275105483
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,12999,153,0.75 [0.48-1.18],0.2185233674759014
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANPEP,Aminopeptidase N,15368,188,0.75 [0.47-1.22],0.2515159105135363
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANXA1,Annexin A1,12981,143,1.13 [0.81-1.57],0.465708463815587
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANXA10,Annexin A10,14982,187,1.02 [0.87-1.21],0.7743667101559192
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANXA11,Annexin A11,15325,191,1.04 [0.85-1.26],0.7177098234454982
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANXA2,Annexin A2,12799,148,1.03 [0.83-1.28],0.7971024287678458
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANXA3,Annexin A3,15486,192,1.01 [0.84-1.21],0.9272973465298844
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANXA4,Annexin A4,15278,188,0.97 [0.81-1.17],0.7723168004617715
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANXA5,Annexin A5,14931,187,1.05 [0.69-1.59],0.8290933977787639
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AOC1,Amiloride-sensitive amine oxidase [copper-containing],15064,188,0.91 [0.71-1.16],0.4375935079223286
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AOC3,Membrane primary amine oxidase,15401,188,0.77 [0.51-1.18],0.2270984941779629
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AP1G2,AP-1 complex subunit gamma-like 2,13280,159,0.96 [0.79-1.16],0.6486005046244026
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AP2B1,AP-2 complex subunit beta,12974,147,0.92 [0.66-1.29],0.6222229061555349
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AP3B1,AP-3 complex subunit beta-1,13297,159,0.99 [0.81-1.22],0.9322581499104818
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AP3S2,AP-3 complex subunit sigma-2,13317,156,0.87 [0.62-1.23],0.4416586289146836
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,15301,191,0.93 [0.70-1.24],0.6396719081682919
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APCS,Serum amyloid P-component,13270,154,1.07 [0.70-1.62],0.7598950487670264
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,15458,190,1.03 [0.83-1.27],0.7857231913654891
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APLP1,Amyloid-like protein 1,15364,189,0.77 [0.59-1.00],0.046248539261611
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOA1,Apolipoprotein A-I,13384,157,0.93 [0.53-1.64],0.8130098273388834
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOA2,Apolipoprotein A-II,13367,158,0.79 [0.57-1.09],0.1522240524981212
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOA4,Apolipoprotein A-IV,13384,157,1.24 [0.87-1.77],0.2386406093307093
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOB,Apolipoprotein B-100,13367,158,0.81 [0.42-1.57],0.5395799128622308
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOBR,Apolipoprotein B receptor,12999,153,0.58 [0.41-0.81],0.001542954639869
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOC1,Apolipoprotein C-I,13354,157,0.93 [0.61-1.41],0.7252778206064832
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOD,Apolipoprotein D,12751,151,0.87 [0.59-1.29],0.4951131559724846
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOE,Apolipoprotein E,13384,157,1.01 [0.83-1.24],0.8989085354079744
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOF,Apolipoprotein F,13367,158,1.17 [0.69-1.99],0.5681752138754997
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOH,Beta-2-glycoprotein 1,15363,189,0.64 [0.44-0.95],0.0269208472945385
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOL1,Apolipoprotein L1,13367,158,0.87 [0.69-1.09],0.2256470539268977
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOM,Apolipoprotein M,15379,188,0.57 [0.35-0.93],0.0251546337805608
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APP,Amyloid-beta precursor protein,15333,188,1.11 [0.91-1.34],0.2964614422314209
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APPL2,DCC-interacting protein 13-beta,13063,147,1.00 [0.87-1.16],0.9543896323944464
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APRT,Adenine phosphoribosyltransferase,15239,189,1.04 [0.80-1.36],0.7563503110027945
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ARAF,Serine/threonine-protein kinase A-Raf,13088,154,0.80 [0.62-1.03],0.0898106934888265
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,AREG,Amphiregulin,15301,191,1.05 [0.84-1.30],0.6875122781998767
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ARF6,ADP-ribosylation factor 6,13297,159,0.99 [0.86-1.15],0.9415293259065056
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ARFIP1,Arfaptin-1,13343,158,0.95 [0.76-1.19],0.65963296843941
