Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Asthma,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21938,816,0.81 [0.68-0.96],0.0157927273087155
Chapter X Diseases of the respiratory system,Asthma,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21857,811,1.77 [1.42-2.21],3.1338757761862445e-07
Chapter X Diseases of the respiratory system,Asthma,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18733,711,1.26 [0.99-1.60],0.062023650398006
Chapter X Diseases of the respiratory system,Asthma,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18261,696,0.98 [0.78-1.24],0.8671492805226662
Chapter X Diseases of the respiratory system,Asthma,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21955,814,0.74 [0.57-0.98],0.03411105008071
Chapter X Diseases of the respiratory system,Asthma,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21587,803,1.04 [0.90-1.21],0.5508161152573186
Chapter X Diseases of the respiratory system,Asthma,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21304,792,0.82 [0.66-1.02],0.0783433294575115
Chapter X Diseases of the respiratory system,Asthma,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18261,696,1.20 [0.98-1.46],0.0751700877973507
Chapter X Diseases of the respiratory system,Asthma,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21739,802,0.49 [0.43-0.56],3.0144223397404783e-24
Chapter X Diseases of the respiratory system,Asthma,ADAMTSL2,ADAMTS-like protein 2,18791,714,1.81 [1.46-2.24],4.2376666645419554e-08
Chapter X Diseases of the respiratory system,Asthma,ADAMTSL4,ADAMTS-like protein 4,18289,698,1.24 [0.92-1.67],0.1529811896333689
Chapter X Diseases of the respiratory system,Asthma,ADAMTSL5,ADAMTS-like protein 5,18811,716,0.79 [0.66-0.95],0.013453224043413
Chapter X Diseases of the respiratory system,Asthma,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21172,779,0.92 [0.75-1.13],0.4071251043856152
Chapter X Diseases of the respiratory system,Asthma,ADD1,Alpha-adducin,18369,699,0.92 [0.83-1.03],0.1460768217644454
Chapter X Diseases of the respiratory system,Asthma,ADGRB3,Adhesion G protein-coupled receptor B3,21521,802,1.18 [0.97-1.43],0.0989151946771344
Chapter X Diseases of the respiratory system,Asthma,ADGRD1,Adhesion G-protein coupled receptor D1,18369,699,0.93 [0.79-1.11],0.4439141734443389
Chapter X Diseases of the respiratory system,Asthma,ADGRE1,Adhesion G protein-coupled receptor E1,18733,711,1.15 [1.01-1.31],0.0410013118739352
Chapter X Diseases of the respiratory system,Asthma,ADGRE2,Adhesion G protein-coupled receptor E2,21774,806,0.82 [0.65-1.03],0.0836232954848626
Chapter X Diseases of the respiratory system,Asthma,ADGRE5,Adhesion G protein-coupled receptor E5,21838,809,0.82 [0.66-1.02],0.0726454950944109
Chapter X Diseases of the respiratory system,Asthma,ADGRF5,Adhesion G protein-coupled receptor F5,18811,716,0.91 [0.71-1.17],0.481355495736352
Chapter X Diseases of the respiratory system,Asthma,ADGRG1,Adhesion G-protein coupled receptor G1,21587,803,1.17 [1.06-1.29],0.0016780250243391
Chapter X Diseases of the respiratory system,Asthma,ADGRG2,Adhesion G-protein coupled receptor G2,21691,815,1.01 [0.80-1.26],0.957792523668834
Chapter X Diseases of the respiratory system,Asthma,ADGRV1,Adhesion G-protein coupled receptor V1,18191,694,0.98 [0.88-1.09],0.7217998821117435
Chapter X Diseases of the respiratory system,Asthma,ADH1B,All-trans-retinol dehydrogenase,18369,699,0.91 [0.83-1.00],0.0435678507181986
Chapter X Diseases of the respiratory system,Asthma,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21304,792,0.93 [0.87-1.00],0.0478854979896105
Chapter X Diseases of the respiratory system,Asthma,ADIPOQ,Adiponectin,18821,712,1.17 [1.07-1.29],0.0011131083024557
Chapter X Diseases of the respiratory system,Asthma,ADM,Pro-adrenomedullin,21877,811,2.86 [2.24-3.66],5.1721281668186755e-17
Chapter X Diseases of the respiratory system,Asthma,ADRA2A,Alpha-2A adrenergic receptor,18204,692,1.02 [0.92-1.13],0.7008744649467085
Chapter X Diseases of the respiratory system,Asthma,AFAP1,Actin filament-associated protein 1,18369,699,0.96 [0.88-1.05],0.3985778864615821
Chapter X Diseases of the respiratory system,Asthma,AFM,Afamin,18821,712,1.19 [0.82-1.73],0.3537233605010894
Chapter X Diseases of the respiratory system,Asthma,AFP,Alpha-fetoprotein,21488,800,0.86 [0.78-0.95],0.0021508035926355
Chapter X Diseases of the respiratory system,Asthma,AGBL2,Cytosolic carboxypeptidase 2,18191,694,0.99 [0.92-1.07],0.8320331482419034
Chapter X Diseases of the respiratory system,Asthma,AGER,Advanced glycosylation end product-specific receptor,21624,801,0.83 [0.71-0.98],0.0246980476491414
Chapter X Diseases of the respiratory system,Asthma,AGR2,Anterior gradient protein 2 homolog,20997,782,1.23 [1.16-1.32],1.368932484478042e-10
Chapter X Diseases of the respiratory system,Asthma,AGR3,Anterior gradient protein 3,21144,778,1.12 [1.01-1.24],0.0385746806478522
Chapter X Diseases of the respiratory system,Asthma,AGRN,Agrin,21774,806,1.33 [1.09-1.61],0.0043207430660597
Chapter X Diseases of the respiratory system,Asthma,AGRP,Agouti-related protein,21938,816,0.82 [0.74-0.92],0.0005710184382988
Chapter X Diseases of the respiratory system,Asthma,AGT,Angiotensinogen,18819,713,1.36 [1.01-1.83],0.0424644312151169
Chapter X Diseases of the respiratory system,Asthma,AGXT,Serine--pyruvate aminotransferase,21691,815,0.93 [0.86-1.01],0.0890479953560149
Chapter X Diseases of the respiratory system,Asthma,AHCY,Adenosylhomocysteinase,21691,815,1.12 [1.02-1.23],0.0139116470292639
Chapter X Diseases of the respiratory system,Asthma,AHNAK,Neuroblast differentiation-associated protein AHNAK,18289,698,1.13 [0.91-1.42],0.2729362682977431
Chapter X Diseases of the respiratory system,Asthma,AHNAK2,Protein AHNAK2,18289,698,1.33 [1.04-1.69],0.0217773026497854
Chapter X Diseases of the respiratory system,Asthma,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18720,708,0.96 [0.86-1.07],0.4819271093058803
Chapter X Diseases of the respiratory system,Asthma,AHSG,Alpha-2-HS-glycoprotein,18819,713,1.09 [0.83-1.44],0.515162606445762
Chapter X Diseases of the respiratory system,Asthma,AHSP,Alpha-hemoglobin-stabilizing protein,21645,800,0.96 [0.90-1.03],0.2978939087908538
Chapter X Diseases of the respiratory system,Asthma,AIDA,"Axin interactor, dorsalization-associated protein",18288,694,1.06 [0.98-1.16],0.1387810616437507
Chapter X Diseases of the respiratory system,Asthma,AIF1,Allograft inflammatory factor 1,21172,779,1.08 [0.95-1.22],0.2377470463772696
Chapter X Diseases of the respiratory system,Asthma,AIF1L,Allograft inflammatory factor 1-like,18289,698,1.00 [0.87-1.13],0.9528995667924012
Chapter X Diseases of the respiratory system,Asthma,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21542,801,1.04 [0.97-1.10],0.2610352108388897
Chapter X Diseases of the respiratory system,Asthma,AK1,Adenylate kinase isoenzyme 1,21691,815,1.03 [0.94-1.14],0.511083688724296
Chapter X Diseases of the respiratory system,Asthma,AK2,"Adenylate kinase 2, mitochondrial",18756,710,1.06 [0.99-1.14],0.0763725512015013
Chapter X Diseases of the respiratory system,Asthma,AKAP12,A-kinase anchor protein 12,18369,699,0.82 [0.57-1.18],0.2844283489116129
Chapter X Diseases of the respiratory system,Asthma,AKR1B1,Aldo-keto reductase family 1 member B1,21172,779,1.04 [0.96-1.13],0.3368517514685069
Chapter X Diseases of the respiratory system,Asthma,AKR1B10,Aldo-keto reductase family 1 member B10,18288,694,1.05 [0.93-1.18],0.4059547736161208
Chapter X Diseases of the respiratory system,Asthma,AKR1C4,Aldo-keto reductase family 1 member C4,21304,792,1.01 [0.90-1.14],0.8691666983046853
Chapter X Diseases of the respiratory system,Asthma,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18261,696,1.01 [0.91-1.12],0.8102477166250985
Chapter X Diseases of the respiratory system,Asthma,AKT1S1,Proline-rich AKT1 substrate 1,21161,786,1.05 [0.95-1.16],0.3240771943629119
Chapter X Diseases of the respiratory system,Asthma,AKT2,RAC-beta serine/threonine-protein kinase,18780,715,1.01 [0.96-1.07],0.6678752379218589
Chapter X Diseases of the respiratory system,Asthma,AKT3,RAC-gamma serine/threonine-protein kinase,21061,774,0.95 [0.85-1.06],0.3850992224663959
Chapter X Diseases of the respiratory system,Asthma,ALCAM,CD166 antigen,21955,814,1.78 [1.31-2.42],0.0002423775445648
Chapter X Diseases of the respiratory system,Asthma,ALDH1A1,Retinal dehydrogenase 1,21677,800,0.93 [0.83-1.04],0.1935549566243689
Chapter X Diseases of the respiratory system,Asthma,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18720,708,1.03 [0.89-1.19],0.7348257908535697
Chapter X Diseases of the respiratory system,Asthma,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21636,805,1.19 [1.09-1.29],4.641483121028895e-05
Chapter X Diseases of the respiratory system,Asthma,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18780,715,1.03 [0.89-1.20],0.6786773711988372
Chapter X Diseases of the respiratory system,Asthma,ALMS1,Alstrom syndrome protein 1,18443,695,0.93 [0.78-1.11],0.4233094370560122
Chapter X Diseases of the respiratory system,Asthma,ALPI,Intestinal-type alkaline phosphatase,18261,696,0.98 [0.92-1.04],0.4258110363425407
Chapter X Diseases of the respiratory system,Asthma,ALPP,"Alkaline phosphatase, placental type",21587,803,1.22 [1.15-1.28],1.1900192620994347e-12
Chapter X Diseases of the respiratory system,Asthma,AMBN,Ameloblastin,21266,793,0.89 [0.70-1.14],0.3484325692102442
Chapter X Diseases of the respiratory system,Asthma,AMBP,Protein AMBP,21851,809,3.67 [2.63-5.11],1.5019412599041863e-14
Chapter X Diseases of the respiratory system,Asthma,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18791,714,1.24 [0.93-1.63],0.1370509278940226
Chapter X Diseases of the respiratory system,Asthma,AMFR,E3 ubiquitin-protein ligase AMFR,21161,786,1.07 [0.97-1.18],0.1626327122924622
Chapter X Diseases of the respiratory system,Asthma,AMIGO1,Amphoterin-induced protein 1,18288,694,1.03 [0.89-1.18],0.7080132009618527
Chapter X Diseases of the respiratory system,Asthma,AMIGO2,Amphoterin-induced protein 2,21587,803,1.11 [0.84-1.47],0.4722099368899357
Chapter X Diseases of the respiratory system,Asthma,AMN,Protein amnionless,21266,793,1.13 [0.99-1.29],0.0711330863774469
Chapter X Diseases of the respiratory system,Asthma,AMOT,Angiomotin,18369,699,1.47 [1.26-1.72],1.1568675012882922e-06
Chapter X Diseases of the respiratory system,Asthma,AMOTL2,Angiomotin-like protein 2,18658,707,1.05 [0.91-1.22],0.4898621519561364
Chapter X Diseases of the respiratory system,Asthma,AMPD3,AMP deaminase 3,18756,710,0.97 [0.88-1.08],0.5874038101957707
Chapter X Diseases of the respiratory system,Asthma,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17635,671,0.96 [0.82-1.13],0.6538815455714428
Chapter X Diseases of the respiratory system,Asthma,AMY2A,Pancreatic alpha-amylase,20888,782,0.95 [0.83-1.09],0.4757159620433957
Chapter X Diseases of the respiratory system,Asthma,AMY2B,Alpha-amylase 2B,20219,756,0.92 [0.80-1.06],0.2355571041846855
Chapter X Diseases of the respiratory system,Asthma,ANG,Angiogenin,21607,800,1.15 [0.96-1.37],0.1341335914287867
Chapter X Diseases of the respiratory system,Asthma,ANGPT1,Angiopoietin-1,21606,799,0.97 [0.90-1.05],0.4891570105981768
Chapter X Diseases of the respiratory system,Asthma,ANGPT2,Angiopoietin-2,21877,811,1.40 [1.19-1.64],3.991346454029176e-05
Chapter X Diseases of the respiratory system,Asthma,ANGPTL1,Angiopoietin-related protein 1,21369,796,1.68 [1.35-2.08],2.320069101166773e-06
Chapter X Diseases of the respiratory system,Asthma,ANGPTL2,Angiopoietin-related protein 2,21705,804,1.15 [0.98-1.35],0.0804080274996884
Chapter X Diseases of the respiratory system,Asthma,ANGPTL3,Angiopoietin-related protein 3,21681,803,1.59 [1.34-1.89],1.6830895570074585e-07
Chapter X Diseases of the respiratory system,Asthma,ANGPTL4,Angiopoietin-related protein 4,21741,806,1.14 [1.00-1.32],0.0582567012920169
Chapter X Diseases of the respiratory system,Asthma,ANGPTL7,Angiopoietin-related protein 7,21877,811,0.95 [0.80-1.12],0.5423267913101879
Chapter X Diseases of the respiratory system,Asthma,ANK2,Ankyrin-2,18204,692,1.08 [0.98-1.19],0.1389032123203579
Chapter X Diseases of the respiratory system,Asthma,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18261,696,1.04 [0.95-1.14],0.4381722498701061
Chapter X Diseases of the respiratory system,Asthma,ANKRA2,Ankyrin repeat family A protein 2,18143,693,1.00 [0.87-1.14],0.9912742467707414
Chapter X Diseases of the respiratory system,Asthma,ANKRD54,Ankyrin repeat domain-containing protein 54,21172,779,1.00 [0.90-1.12],0.9593390992992858
Chapter X Diseases of the respiratory system,Asthma,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18289,698,1.03 [0.86-1.23],0.782819537072131
Chapter X Diseases of the respiratory system,Asthma,ANPEP,Aminopeptidase N,21706,804,0.98 [0.78-1.23],0.8587008624944982
Chapter X Diseases of the respiratory system,Asthma,ANXA1,Annexin A1,18262,695,1.07 [0.92-1.25],0.355715461299248
Chapter X Diseases of the respiratory system,Asthma,ANXA10,Annexin A10,21161,786,1.32 [1.23-1.42],1.4958735373919224e-13
Chapter X Diseases of the respiratory system,Asthma,ANXA11,Annexin A11,21624,805,0.95 [0.86-1.05],0.2987803252851233
Chapter X Diseases of the respiratory system,Asthma,ANXA2,Annexin A2,18024,692,1.00 [0.90-1.12],0.930054536836503
Chapter X Diseases of the respiratory system,Asthma,ANXA3,Annexin A3,21857,811,1.04 [0.95-1.14],0.398214854250284
Chapter X Diseases of the respiratory system,Asthma,ANXA4,Annexin A4,21586,814,1.03 [0.94-1.12],0.5226755367179214
Chapter X Diseases of the respiratory system,Asthma,ANXA5,Annexin A5,21091,785,1.06 [0.86-1.31],0.577706714878515
Chapter X Diseases of the respiratory system,Asthma,AOC1,Amiloride-sensitive amine oxidase [copper-containing],21266,793,0.98 [0.87-1.10],0.715902334855513
Chapter X Diseases of the respiratory system,Asthma,AOC3,Membrane primary amine oxidase,21741,805,0.86 [0.70-1.05],0.1436733717762981
Chapter X Diseases of the respiratory system,Asthma,AP1G2,AP-1 complex subunit gamma-like 2,18720,708,1.03 [0.94-1.12],0.574816180987272
Chapter X Diseases of the respiratory system,Asthma,AP2B1,AP-2 complex subunit beta,18288,694,1.13 [0.98-1.30],0.0972752087466902
Chapter X Diseases of the respiratory system,Asthma,AP3B1,AP-3 complex subunit beta-1,18733,711,1.08 [0.98-1.18],0.1157370589035596
Chapter X Diseases of the respiratory system,Asthma,AP3S2,AP-3 complex subunit sigma-2,18756,710,1.04 [0.90-1.21],0.5786607044755131
Chapter X Diseases of the respiratory system,Asthma,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21587,803,1.11 [0.98-1.27],0.0987228941713914
Chapter X Diseases of the respiratory system,Asthma,APCS,Serum amyloid P-component,18668,707,0.99 [0.82-1.21],0.9497131820053644
Chapter X Diseases of the respiratory system,Asthma,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21821,809,1.10 [0.99-1.22],0.0748543815067253
Chapter X Diseases of the respiratory system,Asthma,APLP1,Amyloid-like protein 1,21691,815,0.90 [0.79-1.01],0.0783747934938621
Chapter X Diseases of the respiratory system,Asthma,APOA1,Apolipoprotein A-I,18821,712,1.02 [0.79-1.33],0.8572500872193055
Chapter X Diseases of the respiratory system,Asthma,APOA2,Apolipoprotein A-II,18819,713,1.28 [1.10-1.48],0.001327700932866
Chapter X Diseases of the respiratory system,Asthma,APOA4,Apolipoprotein A-IV,18821,712,1.28 [1.06-1.54],0.0098292810326204
Chapter X Diseases of the respiratory system,Asthma,APOB,Apolipoprotein B-100,18819,713,0.97 [0.70-1.33],0.8348967022314314
Chapter X Diseases of the respiratory system,Asthma,APOBR,Apolipoprotein B receptor,18289,698,1.09 [0.91-1.29],0.3625919330029409
Chapter X Diseases of the respiratory system,Asthma,APOC1,Apolipoprotein C-I,18784,711,1.03 [0.86-1.25],0.7269747004957539
Chapter X Diseases of the respiratory system,Asthma,APOD,Apolipoprotein D,17957,688,0.88 [0.73-1.07],0.1881483980990591
Chapter X Diseases of the respiratory system,Asthma,APOE,Apolipoprotein E,18821,712,1.01 [0.92-1.12],0.8388594495742397
Chapter X Diseases of the respiratory system,Asthma,APOF,Apolipoprotein F,18819,713,1.00 [0.79-1.25],0.9758139488135432
Chapter X Diseases of the respiratory system,Asthma,APOH,Beta-2-glycoprotein 1,21677,800,1.15 [0.96-1.37],0.1258297934282555
Chapter X Diseases of the respiratory system,Asthma,APOL1,Apolipoprotein L1,18819,713,1.03 [0.92-1.15],0.6265461623112483
Chapter X Diseases of the respiratory system,Asthma,APOM,Apolipoprotein M,21714,804,0.92 [0.72-1.16],0.4641655330577451
Chapter X Diseases of the respiratory system,Asthma,APP,Amyloid-beta precursor protein,21642,800,1.00 [0.91-1.10],0.9886093136221934
Chapter X Diseases of the respiratory system,Asthma,APPL2,DCC-interacting protein 13-beta,18369,699,0.99 [0.93-1.06],0.7478795998935429
Chapter X Diseases of the respiratory system,Asthma,APRT,Adenine phosphoribosyltransferase,21531,802,1.04 [0.91-1.19],0.5355139249009566
Chapter X Diseases of the respiratory system,Asthma,ARAF,Serine/threonine-protein kinase A-Raf,18443,695,1.09 [0.98-1.22],0.1052146315468627
Chapter X Diseases of the respiratory system,Asthma,AREG,Amphiregulin,21587,803,1.56 [1.39-1.75],1.347283794123918e-13
Chapter X Diseases of the respiratory system,Asthma,ARF6,ADP-ribosylation factor 6,18733,711,1.02 [0.95-1.09],0.5487132157880344
Chapter X Diseases of the respiratory system,Asthma,ARFIP1,Arfaptin-1,18780,715,1.07 [0.96-1.19],0.2035034475551447
Chapter X Diseases of the respiratory system,Asthma,ARG1,Arginase-1,21576,798,0.96 [0.85-1.08],0.4792650501616852
Chapter X Diseases of the respiratory system,Asthma,ARG2,"Arginase-2, mitochondrial",18720,708,1.10 [0.94-1.29],0.2567531227462563
Chapter X Diseases of the respiratory system,Asthma,ARHGAP1,Rho GTPase-activating protein 1,21172,779,0.91 [0.79-1.05],0.1917715992674109
Chapter X Diseases of the respiratory system,Asthma,ARHGAP25,Rho GTPase-activating protein 25,21172,779,0.94 [0.84-1.04],0.2354715979780766
Chapter X Diseases of the respiratory system,Asthma,ARHGAP30,Rho GTPase-activating protein 30,18443,695,1.17 [0.98-1.39],0.0750177305046361
Chapter X Diseases of the respiratory system,Asthma,ARHGAP45,Rho GTPase-activating protein 45,18369,699,0.99 [0.91-1.08],0.8395415611288878
Chapter X Diseases of the respiratory system,Asthma,ARHGAP5,Rho GTPase-activating protein 5,18143,693,1.04 [0.94-1.15],0.4785006218730432
Chapter X Diseases of the respiratory system,Asthma,ARHGEF1,Rho guanine nucleotide exchange factor 1,18756,710,1.02 [0.94-1.11],0.5883595551508611
Chapter X Diseases of the respiratory system,Asthma,ARHGEF10,Rho guanine nucleotide exchange factor 10,18780,715,1.02 [0.94-1.10],0.6275565900297606
Chapter X Diseases of the respiratory system,Asthma,ARHGEF12,Rho guanine nucleotide exchange factor 12,21664,807,1.00 [0.94-1.06],0.8740123869863775
Chapter X Diseases of the respiratory system,Asthma,ARHGEF5,Rho guanine nucleotide exchange factor 5,18191,694,1.06 [0.96-1.17],0.2505194107941634
Chapter X Diseases of the respiratory system,Asthma,ARID3A,AT-rich interactive domain-containing protein 3A,18191,694,1.04 [0.87-1.25],0.6766464341025598
Chapter X Diseases of the respiratory system,Asthma,ARID4B,AT-rich interactive domain-containing protein 4B,21161,786,0.99 [0.85-1.16],0.9021912118288392
Chapter X Diseases of the respiratory system,Asthma,ARL13B,ADP-ribosylation factor-like protein 13B,18204,692,1.04 [0.94-1.16],0.4375271872323103
Chapter X Diseases of the respiratory system,Asthma,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,18204,692,1.05 [0.88-1.26],0.5787521065465879
Chapter X Diseases of the respiratory system,Asthma,ARMCX2,Armadillo repeat-containing X-linked protein 2,18191,694,1.01 [0.90-1.14],0.8509321785396777
Chapter X Diseases of the respiratory system,Asthma,ARNT,Aryl hydrocarbon receptor nuclear translocator,21266,793,1.18 [1.01-1.38],0.0424602521369769
Chapter X Diseases of the respiratory system,Asthma,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,18204,692,0.93 [0.80-1.09],0.378877717133338
Chapter X Diseases of the respiratory system,Asthma,ARSA,Arylsulfatase A,21677,800,1.00 [0.87-1.15],0.9724943801925676
Chapter X Diseases of the respiratory system,Asthma,ARSB,Arylsulfatase B,21587,803,1.09 [0.97-1.21],0.1465284136790074
Chapter X Diseases of the respiratory system,Asthma,ART3,Ecto-ADP-ribosyltransferase 3,21741,805,0.78 [0.65-0.93],0.0048147744382523
Chapter X Diseases of the respiratory system,Asthma,ART5,Ecto-ADP-ribosyltransferase 5,18191,694,1.01 [0.90-1.13],0.8849920597309925
Chapter X Diseases of the respiratory system,Asthma,ARTN,Artemin,21266,793,1.00 [0.87-1.15],0.9939371548746188
Chapter X Diseases of the respiratory system,Asthma,ASAH1,Acid ceramidase,18632,711,1.18 [1.02-1.37],0.0286267510884949
Chapter X Diseases of the respiratory system,Asthma,ASAH2,Neutral ceramidase,21557,804,1.15 [1.01-1.30],0.0304711950502859
Chapter X Diseases of the respiratory system,Asthma,ASGR1,Asialoglycoprotein receptor 1,21557,804,2.20 [1.80-2.70],3.0017522110021805e-14
Chapter X Diseases of the respiratory system,Asthma,ASGR2,Asialoglycoprotein receptor 2,18819,713,2.55 [1.93-3.37],5.537424266261854e-11
Chapter X Diseases of the respiratory system,Asthma,ASPN,Asporin,18811,716,1.04 [0.80-1.36],0.7636691530313029
Chapter X Diseases of the respiratory system,Asthma,ASPSCR1,Tether containing UBX domain for GLUT4,18780,715,1.02 [0.92-1.14],0.669862687643705
Chapter X Diseases of the respiratory system,Asthma,ASRGL1,Isoaspartyl peptidase/L-asparaginase,18289,698,1.02 [0.94-1.09],0.6696553463354686
