Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADD1,Alpha-adducin,22748,96,0.83 [0.63-1.10],0.195435822702142
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRB3,Adhesion G protein-coupled receptor B3,26561,113,1.45 [0.89-2.39],0.1382744669237548
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRD1,Adhesion G-protein coupled receptor D1,22748,96,1.13 [0.72-1.76],0.6003711244139418
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRE1,Adhesion G protein-coupled receptor E1,23182,96,1.69 [1.22-2.35],0.0017446499060788
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRE2,Adhesion G protein-coupled receptor E2,26901,117,2.34 [1.35-4.04],0.0023251332626776
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRE5,Adhesion G protein-coupled receptor E5,26974,116,2.07 [1.25-3.40],0.0043524019786298
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRF5,Adhesion G protein-coupled receptor F5,23274,98,1.19 [0.62-2.29],0.6063239894955961
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRG1,Adhesion G-protein coupled receptor G1,26669,115,1.33 [1.06-1.68],0.0140297067055894
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRG2,Adhesion G-protein coupled receptor G2,26785,112,0.70 [0.39-1.25],0.2280168641623814
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRV1,Adhesion G-protein coupled receptor V1,22526,96,0.83 [0.60-1.15],0.2603734547440094
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADH1B,All-trans-retinol dehydrogenase,22748,96,1.29 [1.03-1.62],0.0290117784699301
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26305,112,1.09 [0.90-1.31],0.3734765323045782
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADIPOQ,Adiponectin,23305,97,1.13 [0.88-1.46],0.3346113504091208
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADM,Pro-adrenomedullin,27030,116,2.91 [1.57-5.39],0.0007045848779179
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADRA2A,Alpha-2A adrenergic receptor,22536,97,1.01 [0.78-1.32],0.919487885177062
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AFAP1,Actin filament-associated protein 1,22748,96,0.78 [0.61-1.00],0.0520508448920516
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AFM,Afamin,23305,97,1.36 [0.50-3.67],0.5491297877952441
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AFP,Alpha-fetoprotein,26524,113,1.07 [0.83-1.37],0.6069165170414168
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGBL2,Cytosolic carboxypeptidase 2,22526,96,0.89 [0.74-1.08],0.2552886767595258
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGER,Advanced glycosylation end product-specific receptor,26715,117,1.44 [0.96-2.14],0.075918534581391
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGR2,Anterior gradient protein 2 homolog,25947,112,1.09 [0.92-1.29],0.3307798501435683
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGR3,Anterior gradient protein 3,26105,115,1.27 [0.98-1.63],0.0654627448480647
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGRN,Agrin,26901,117,1.94 [1.25-2.99],0.0028861100200991
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGRP,Agouti-related protein,27115,115,0.92 [0.68-1.23],0.5562764841246987
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGT,Angiotensinogen,23299,99,0.56 [0.22-1.47],0.2429242089458467
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGXT,Serine--pyruvate aminotransferase,26785,112,1.23 [1.01-1.50],0.0370680771236892
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AHCY,Adenosylhomocysteinase,26785,112,1.26 [0.99-1.59],0.0554285935725442
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AHNAK,Neuroblast differentiation-associated protein AHNAK,22629,95,0.80 [0.42-1.50],0.4804854197769573
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AHNAK2,Protein AHNAK2,22629,95,0.90 [0.45-1.79],0.7617016703437034
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23167,98,1.16 [0.91-1.49],0.2228738371510309
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AHSG,Alpha-2-HS-glycoprotein,23299,99,1.85 [0.91-3.74],0.088433966444996
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AHSP,Alpha-hemoglobin-stabilizing protein,26736,117,0.98 [0.82-1.18],0.8694782433657045
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AIDA,"Axin interactor, dorsalization-associated protein",22629,93,1.02 [0.81-1.28],0.8506239411092521
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AIF1,Allograft inflammatory factor 1,26140,115,0.89 [0.65-1.22],0.4763686867238869
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AIF1L,Allograft inflammatory factor 1-like,22629,95,0.91 [0.63-1.31],0.6094312154661432
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26622,115,1.07 [0.92-1.25],0.3804194320765948
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AK1,Adenylate kinase isoenzyme 1,26785,112,0.90 [0.69-1.16],0.4130613187270916
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AK2,"Adenylate kinase 2, mitochondrial",23204,96,1.11 [0.93-1.34],0.2392870993551296
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AKAP12,A-kinase anchor protein 12,22748,96,1.51 [0.72-3.18],0.2746646635543042
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AKR1B1,Aldo-keto reductase family 1 member B1,26140,115,0.92 [0.74-1.15],0.4604155210088869
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AKR1B10,Aldo-keto reductase family 1 member B10,22629,93,1.05 [0.76-1.44],0.7697939147503594
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AKR1C4,Aldo-keto reductase family 1 member C4,26305,112,1.25 [0.97-1.60],0.0862382057528048
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AKR7L,Aflatoxin B1 aldehyde reductase member 4,22604,91,1.24 [0.97-1.58],0.0850472988871464
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AKT1S1,Proline-rich AKT1 substrate 1,26153,112,1.04 [0.81-1.34],0.7588902473535807
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AKT2,RAC-beta serine/threonine-protein kinase,23242,97,1.10 [0.94-1.28],0.2326339892649536
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AKT3,RAC-gamma serine/threonine-protein kinase,26007,115,1.14 [0.86-1.51],0.3709729266687737
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ALCAM,CD166 antigen,27122,116,2.79 [1.31-5.96],0.0079442162768838
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ALDH1A1,Retinal dehydrogenase 1,26777,117,1.23 [0.94-1.62],0.138677868024804
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ALDH2,"Aldehyde dehydrogenase, mitochondrial",23167,98,1.30 [0.99-1.71],0.0603948329031726
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26737,111,1.04 [0.81-1.33],0.7526978471038811
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23242,97,1.16 [0.78-1.70],0.4643335584272962
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ALMS1,Alstrom syndrome protein 1,22847,94,0.95 [0.61-1.50],0.8346369385688356
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ALPI,Intestinal-type alkaline phosphatase,22604,91,1.08 [0.92-1.27],0.355229045038561
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ALPP,"Alkaline phosphatase, placental type",26669,115,0.93 [0.81-1.08],0.3446271359408058
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMBN,Ameloblastin,26293,112,1.18 [0.70-2.00],0.5328725982229704
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMBP,Protein AMBP,26994,116,2.06 [0.89-4.74],0.0899174533420136
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23263,97,1.49 [0.72-3.08],0.2840638142958995
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMFR,E3 ubiquitin-protein ligase AMFR,26153,112,1.04 [0.81-1.33],0.7669252536851359
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMIGO1,Amphoterin-induced protein 1,22629,93,0.94 [0.63-1.40],0.750944184061286
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMIGO2,Amphoterin-induced protein 2,26669,115,2.90 [1.46-5.77],0.0023770506338586
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMN,Protein amnionless,26293,112,1.30 [0.94-1.81],0.1138088450816054
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMOT,Angiomotin,22748,96,1.59 [1.06-2.38],0.0241229357034638
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMOTL2,Angiomotin-like protein 2,23089,98,0.81 [0.52-1.27],0.3628329821791766
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMPD3,AMP deaminase 3,23204,96,0.84 [0.64-1.10],0.2030065127553562
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,21837,93,1.02 [0.68-1.53],0.918302822380469
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMY2A,Pancreatic alpha-amylase,25778,111,1.11 [0.78-1.60],0.5643489298776161
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AMY2B,Alpha-amylase 2B,24965,107,1.09 [0.76-1.57],0.6254764649458795
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANG,Angiogenin,26693,113,1.32 [0.85-2.06],0.2193723492103094
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPT1,Angiopoietin-1,26702,116,1.01 [0.83-1.22],0.9594564311807896
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPT2,Angiopoietin-2,27030,116,2.31 [1.60-3.33],7.342220190271805e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPTL1,Angiopoietin-related protein 1,26381,109,1.73 [0.99-3.03],0.0548639829133355
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPTL2,Angiopoietin-related protein 2,26813,117,2.35 [1.59-3.47],1.7966295779810445e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPTL3,Angiopoietin-related protein 3,26788,113,2.01 [1.29-3.13],0.0021644142849582
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPTL4,Angiopoietin-related protein 4,26861,117,1.48 [1.04-2.12],0.0292643413546601
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPTL7,Angiopoietin-related protein 7,27030,116,1.57 [1.05-2.34],0.0279438304593479
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANK2,Ankyrin-2,22536,97,0.82 [0.59-1.14],0.2410781364376282
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22604,91,1.10 [0.86-1.41],0.4509904364205958
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANKRA2,Ankyrin repeat family A protein 2,22466,92,0.98 [0.68-1.41],0.9178742968193356
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANKRD54,Ankyrin repeat domain-containing protein 54,26140,115,0.88 [0.65-1.19],0.3988609770647823
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22629,95,0.85 [0.50-1.46],0.5589324010217954
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANPEP,Aminopeptidase N,26819,113,2.36 [1.42-3.92],0.0008977925636988
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANXA1,Annexin A1,22616,96,0.78 [0.49-1.24],0.2952456482215908
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANXA10,Annexin A10,26153,112,1.05 [0.86-1.30],0.6209912517832206
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANXA11,Annexin A11,26724,111,1.32 [1.01-1.74],0.041986297094881
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANXA2,Annexin A2,22301,95,1.15 [0.89-1.49],0.2741043949528342
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANXA3,Annexin A3,27008,117,1.06 [0.84-1.33],0.6282420801245696
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANXA4,Annexin A4,26651,112,1.08 [0.86-1.35],0.5187155974854081
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANXA5,Annexin A5,26065,112,0.85 [0.48-1.49],0.5642672482533149
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AOC1,Amiloride-sensitive amine oxidase [copper-containing],26293,112,1.01 [0.75-1.36],0.9533772455760656
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AOC3,Membrane primary amine oxidase,26866,113,1.54 [0.90-2.66],0.118445676053608
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AP1G2,AP-1 complex subunit gamma-like 2,23167,98,1.13 [0.90-1.43],0.2902718395190825
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AP2B1,AP-2 complex subunit beta,22629,93,1.11 [0.75-1.64],0.611754045513897
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AP3B1,AP-3 complex subunit beta-1,23182,96,1.15 [0.90-1.48],0.252317612324907
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AP3S2,AP-3 complex subunit sigma-2,23204,96,1.10 [0.74-1.63],0.6448925512123174
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26669,115,1.37 [1.02-1.83],0.0340262988725703
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APCS,Serum amyloid P-component,23105,95,1.06 [0.63-1.78],0.8321954281241387
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,26956,115,1.22 [0.94-1.59],0.1310695107416874
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APLP1,Amyloid-like protein 1,26785,112,0.92 [0.66-1.27],0.6004695264195423
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOA1,Apolipoprotein A-I,23305,97,1.49 [0.84-2.64],0.1743344205851783
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOA2,Apolipoprotein A-II,23299,99,1.79 [1.22-2.61],0.0027095199382223
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOA4,Apolipoprotein A-IV,23305,97,1.78 [1.23-2.56],0.0020588595053673
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOB,Apolipoprotein B-100,23299,99,0.80 [0.35-1.83],0.5905903458547272
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOBR,Apolipoprotein B receptor,22629,95,0.73 [0.47-1.12],0.1517022479012817
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOC1,Apolipoprotein C-I,23255,96,1.29 [0.80-2.07],0.2997286618508881
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOD,Apolipoprotein D,22216,92,1.10 [0.72-1.69],0.6529625937081407
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOE,Apolipoprotein E,23305,97,1.23 [1.03-1.47],0.0248769410500282
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOF,Apolipoprotein F,23299,99,0.74 [0.38-1.42],0.3603292269884157
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOH,Beta-2-glycoprotein 1,26777,117,1.39 [0.90-2.13],0.1351089604297478
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOL1,Apolipoprotein L1,23299,99,0.58 [0.40-0.85],0.0055924953270064
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APOM,Apolipoprotein M,26833,113,0.70 [0.38-1.29],0.2577465046477833
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APP,Amyloid-beta precursor protein,26731,116,0.93 [0.72-1.19],0.5470113839445411
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APPL2,DCC-interacting protein 13-beta,22748,96,1.04 [0.87-1.24],0.6616897098505679
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APRT,Adenine phosphoribosyltransferase,26581,112,1.22 [0.86-1.74],0.2688428289311899
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARAF,Serine/threonine-protein kinase A-Raf,22847,94,1.17 [0.89-1.53],0.2563730139277809
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AREG,Amphiregulin,26669,115,1.57 [1.18-2.10],0.0022307699128804
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARF6,ADP-ribosylation factor 6,23182,96,1.03 [0.86-1.24],0.7161975861624559
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARFIP1,Arfaptin-1,23242,97,1.25 [0.95-1.63],0.1063520582009147
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARG1,Arginase-1,26654,115,0.83 [0.60-1.13],0.2276952684752989
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARG2,"Arginase-2, mitochondrial",23167,98,1.22 [0.83-1.79],0.315963385229276
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARHGAP1,Rho GTPase-activating protein 1,26140,115,1.11 [0.78-1.57],0.5740191966919395
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARHGAP25,Rho GTPase-activating protein 25,26140,115,0.99 [0.75-1.30],0.9430555410619244
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARHGAP30,Rho GTPase-activating protein 30,22847,94,1.13 [0.71-1.78],0.6116092683609443
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ARHGAP45,Rho GTPase-activating protein 45,22748,96,1.03 [0.81-1.31],0.7937597884563101
