Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL7,Angiopoietin-related protein 7,22984,208,0.77 [0.56-1.06],0.1120355897167145
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANK2,Ankyrin-2,19167,176,0.93 [0.75-1.16],0.5280750136620621
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19242,178,0.90 [0.75-1.09],0.2805915424368583
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKRA2,Ankyrin repeat family A protein 2,19102,176,1.06 [0.82-1.36],0.6546552380613775
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKRD54,Ankyrin repeat domain-containing protein 54,22233,198,0.89 [0.70-1.12],0.3064603212403218
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19255,179,0.79 [0.52-1.21],0.2761415372516189
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANPEP,Aminopeptidase N,22802,207,1.09 [0.70-1.69],0.7054482014440764
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA1,Annexin A1,19238,184,0.89 [0.64-1.23],0.4710530371280338
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,22245,197,1.60 [1.40-1.81],8.370151250085467e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA11,Annexin A11,22717,205,0.96 [0.80-1.15],0.6571676468842238
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA2,Annexin A2,18980,177,1.04 [0.85-1.27],0.7078191799527251
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA3,Annexin A3,22964,205,0.82 [0.68-0.97],0.0229971766171875
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA4,Annexin A4,22655,202,0.89 [0.75-1.06],0.2087449551103635
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA5,Annexin A5,22167,196,1.21 [0.80-1.84],0.362000045273367
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22359,196,0.95 [0.75-1.21],0.6818227535036194
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AOC3,Membrane primary amine oxidase,22840,207,0.87 [0.59-1.29],0.4884062867397604
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP1G2,AP-1 complex subunit gamma-like 2,19702,186,0.95 [0.80-1.14],0.5893022001196071
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP2B1,AP-2 complex subunit beta,19244,184,1.04 [0.78-1.38],0.804168904264677
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP3B1,AP-3 complex subunit beta-1,19726,185,1.00 [0.83-1.20],0.9870468002908872
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP3S2,AP-3 complex subunit sigma-2,19748,185,1.06 [0.79-1.41],0.7131159871008964
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22702,204,1.05 [0.80-1.37],0.725401079652469
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APCS,Serum amyloid P-component,19643,185,1.37 [0.93-2.01],0.1132507288817927
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22916,208,1.05 [0.86-1.30],0.6131955422466271
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APLP1,Amyloid-like protein 1,22763,203,0.95 [0.75-1.21],0.662150105196956
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA1,Apolipoprotein A-I,19816,186,0.59 [0.34-1.02],0.061065857392034
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA2,Apolipoprotein A-II,19812,184,1.42 [1.07-1.88],0.0157594919361395
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA4,Apolipoprotein A-IV,19816,186,1.20 [0.83-1.73],0.3386846755590087
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOB,Apolipoprotein B-100,19812,184,1.03 [0.55-1.92],0.9306058779673724
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOBR,Apolipoprotein B receptor,19255,179,1.05 [0.75-1.47],0.7865709994403554
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOC1,Apolipoprotein C-I,19770,186,0.76 [0.52-1.11],0.1558256130698573
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOD,Apolipoprotein D,18890,176,0.97 [0.68-1.38],0.8727015336804217
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOE,Apolipoprotein E,19816,186,0.99 [0.81-1.21],0.9348307115060308
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOF,Apolipoprotein F,19812,184,0.58 [0.38-0.89],0.012201229629948
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOH,Beta-2-glycoprotein 1,22779,201,1.03 [0.72-1.46],0.8745628601656368
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOL1,Apolipoprotein L1,19812,184,0.92 [0.73-1.16],0.4805865105811955
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOM,Apolipoprotein M,22813,206,0.93 [0.60-1.46],0.762584206388963
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APP,Amyloid-beta precursor protein,22735,201,0.90 [0.74-1.08],0.2489543343684007
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APPL2,DCC-interacting protein 13-beta,19345,185,0.93 [0.82-1.05],0.2442119994950639
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APRT,Adenine phosphoribosyltransferase,22619,200,0.93 [0.72-1.20],0.5762239275235368
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARAF,Serine/threonine-protein kinase A-Raf,19428,184,1.00 [0.81-1.24],0.970076980040934
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,22702,204,1.33 [1.04-1.70],0.0248705075756945
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARF6,ADP-ribosylation factor 6,19726,185,0.96 [0.85-1.10],0.5710118859905973
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARFIP1,Arfaptin-1,19769,186,1.02 [0.83-1.24],0.8830102021150283
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARG1,Arginase-1,22646,203,0.81 [0.64-1.02],0.0773785189670398
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARG2,"Arginase-2, mitochondrial",19702,186,0.98 [0.71-1.37],0.9265745525557522
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP1,Rho GTPase-activating protein 1,22233,198,1.05 [0.80-1.37],0.7415471855137223
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP25,Rho GTPase-activating protein 25,22233,198,0.93 [0.75-1.15],0.5115798353951371
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP30,Rho GTPase-activating protein 30,19428,184,1.16 [0.83-1.62],0.3710757699857068
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP45,Rho GTPase-activating protein 45,19345,185,0.94 [0.79-1.12],0.4712899204265596
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP5,Rho GTPase-activating protein 5,19102,176,1.06 [0.88-1.28],0.5223028385982373
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF1,Rho guanine nucleotide exchange factor 1,19748,185,1.05 [0.89-1.22],0.5712979813006485
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF10,Rho guanine nucleotide exchange factor 10,19769,186,0.97 [0.83-1.12],0.6790580294306365
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF12,Rho guanine nucleotide exchange factor 12,22759,206,0.93 [0.83-1.05],0.2642820670727878
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF5,Rho guanine nucleotide exchange factor 5,19172,177,1.19 [1.01-1.42],0.0434377711271045
