Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTSL5,ADAMTS-like protein 5,24453,144,0.86 [0.58-1.28],0.4584806022748144
Chapter XI Diseases of the digestive system,Diseases of appendix,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27448,159,1.20 [0.88-1.63],0.2417014665321446
Chapter XI Diseases of the digestive system,Diseases of appendix,ADD1,Alpha-adducin,23907,140,0.92 [0.73-1.16],0.5056002228372545
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRB3,Adhesion G protein-coupled receptor B3,27904,159,0.80 [0.52-1.23],0.307054057250657
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRD1,Adhesion G-protein coupled receptor D1,23907,140,0.98 [0.67-1.41],0.8973272090840038
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRE1,Adhesion G protein-coupled receptor E1,24358,143,0.95 [0.71-1.28],0.7598797805509989
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRE2,Adhesion G protein-coupled receptor E2,28262,166,1.01 [0.62-1.64],0.9642458314034312
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRE5,Adhesion G protein-coupled receptor E5,28329,165,0.90 [0.57-1.44],0.6689630813925722
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRF5,Adhesion G protein-coupled receptor F5,24453,144,1.05 [0.61-1.81],0.8502441681756087
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRG1,Adhesion G-protein coupled receptor G1,28012,162,0.98 [0.75-1.28],0.8969180306511545
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRG2,Adhesion G-protein coupled receptor G2,28139,161,0.82 [0.50-1.35],0.4332764871740451
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRV1,Adhesion G-protein coupled receptor V1,23677,138,0.93 [0.72-1.19],0.5579901426519249
Chapter XI Diseases of the digestive system,Diseases of appendix,ADH1B,All-trans-retinol dehydrogenase,23907,140,1.16 [0.95-1.41],0.1388621379363203
Chapter XI Diseases of the digestive system,Diseases of appendix,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27634,160,1.06 [0.91-1.23],0.4799129626235202
Chapter XI Diseases of the digestive system,Diseases of appendix,ADIPOQ,Adiponectin,24488,145,0.95 [0.77-1.17],0.6492352991242071
Chapter XI Diseases of the digestive system,Diseases of appendix,ADM,Pro-adrenomedullin,28391,162,1.50 [0.89-2.52],0.1280658975021111
Chapter XI Diseases of the digestive system,Diseases of appendix,ADRA2A,Alpha-2A adrenergic receptor,23673,138,0.96 [0.76-1.21],0.7184693272388447
Chapter XI Diseases of the digestive system,Diseases of appendix,AFAP1,Actin filament-associated protein 1,23907,140,1.14 [0.95-1.36],0.1472492308774512
Chapter XI Diseases of the digestive system,Diseases of appendix,AFM,Afamin,24488,145,1.69 [0.75-3.80],0.2086344810883813
Chapter XI Diseases of the digestive system,Diseases of appendix,AFP,Alpha-fetoprotein,27864,158,1.16 [0.94-1.42],0.1570910722470139
Chapter XI Diseases of the digestive system,Diseases of appendix,AGBL2,Cytosolic carboxypeptidase 2,23677,138,1.16 [0.96-1.39],0.1145505405039448
Chapter XI Diseases of the digestive system,Diseases of appendix,AGER,Advanced glycosylation end product-specific receptor,28067,165,0.77 [0.54-1.09],0.1405603809629717
Chapter XI Diseases of the digestive system,Diseases of appendix,AGR2,Anterior gradient protein 2 homolog,27251,158,1.02 [0.88-1.17],0.7964755871429674
Chapter XI Diseases of the digestive system,Diseases of appendix,AGR3,Anterior gradient protein 3,27411,159,1.21 [0.97-1.51],0.0908357093019267
Chapter XI Diseases of the digestive system,Diseases of appendix,AGRN,Agrin,28262,166,1.10 [0.73-1.66],0.6545010772123088
Chapter XI Diseases of the digestive system,Diseases of appendix,AGRP,Agouti-related protein,28473,165,0.98 [0.77-1.25],0.8505528110533961
Chapter XI Diseases of the digestive system,Diseases of appendix,AGT,Angiotensinogen,24475,143,1.41 [0.75-2.65],0.2816736370995505
Chapter XI Diseases of the digestive system,Diseases of appendix,AGXT,Serine--pyruvate aminotransferase,28139,161,1.11 [0.94-1.31],0.2256370614224064
Chapter XI Diseases of the digestive system,Diseases of appendix,AHCY,Adenosylhomocysteinase,28139,161,1.03 [0.84-1.26],0.800034679433318
Chapter XI Diseases of the digestive system,Diseases of appendix,AHNAK,Neuroblast differentiation-associated protein AHNAK,23774,137,1.16 [0.71-1.89],0.5443090191230202
Chapter XI Diseases of the digestive system,Diseases of appendix,AHNAK2,Protein AHNAK2,23774,137,0.81 [0.46-1.44],0.4702251717490019
Chapter XI Diseases of the digestive system,Diseases of appendix,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24339,143,0.93 [0.72-1.19],0.5473147379636893
Chapter XI Diseases of the digestive system,Diseases of appendix,AHSG,Alpha-2-HS-glycoprotein,24475,143,1.36 [0.75-2.46],0.3076626005033556
Chapter XI Diseases of the digestive system,Diseases of appendix,AHSP,Alpha-hemoglobin-stabilizing protein,28086,162,0.97 [0.83-1.13],0.6734251113170688
Chapter XI Diseases of the digestive system,Diseases of appendix,AIDA,"Axin interactor, dorsalization-associated protein",23772,140,0.89 [0.72-1.11],0.3003499178760781
Chapter XI Diseases of the digestive system,Diseases of appendix,AIF1,Allograft inflammatory factor 1,27448,159,1.00 [0.77-1.31],0.974286110853019
Chapter XI Diseases of the digestive system,Diseases of appendix,AIF1L,Allograft inflammatory factor 1-like,23774,137,0.96 [0.72-1.28],0.7775068728319587
Chapter XI Diseases of the digestive system,Diseases of appendix,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27962,162,0.98 [0.86-1.11],0.7266771503754862
Chapter XI Diseases of the digestive system,Diseases of appendix,AK1,Adenylate kinase isoenzyme 1,28139,161,1.02 [0.83-1.26],0.8342150171737936
Chapter XI Diseases of the digestive system,Diseases of appendix,AK2,"Adenylate kinase 2, mitochondrial",24381,143,0.98 [0.85-1.14],0.8136464170341544
Chapter XI Diseases of the digestive system,Diseases of appendix,AKAP12,A-kinase anchor protein 12,23907,140,0.55 [0.24-1.26],0.1566775771412999
Chapter XI Diseases of the digestive system,Diseases of appendix,AKR1B1,Aldo-keto reductase family 1 member B1,27448,159,1.04 [0.86-1.25],0.6995949759361908
Chapter XI Diseases of the digestive system,Diseases of appendix,AKR1B10,Aldo-keto reductase family 1 member B10,23772,140,0.86 [0.64-1.14],0.2986560513226506
Chapter XI Diseases of the digestive system,Diseases of appendix,AKR1C4,Aldo-keto reductase family 1 member C4,27634,160,0.99 [0.76-1.29],0.9412049106153904
Chapter XI Diseases of the digestive system,Diseases of appendix,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23757,144,1.25 [1.03-1.51],0.0226434562920193
Chapter XI Diseases of the digestive system,Diseases of appendix,AKT1S1,Proline-rich AKT1 substrate 1,27471,158,0.95 [0.77-1.18],0.6590485293354568
Chapter XI Diseases of the digestive system,Diseases of appendix,AKT2,RAC-beta serine/threonine-protein kinase,24417,142,0.97 [0.85-1.10],0.5978909484190975
Chapter XI Diseases of the digestive system,Diseases of appendix,AKT3,RAC-gamma serine/threonine-protein kinase,27304,158,1.03 [0.81-1.31],0.8223737763626496
Chapter XI Diseases of the digestive system,Diseases of appendix,ALCAM,CD166 antigen,28485,166,0.55 [0.28-1.10],0.0896075189164969
Chapter XI Diseases of the digestive system,Diseases of appendix,ALDH1A1,Retinal dehydrogenase 1,28126,162,0.94 [0.73-1.21],0.6321449974857127
Chapter XI Diseases of the digestive system,Diseases of appendix,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24339,143,1.10 [0.82-1.46],0.5273483969469172
Chapter XI Diseases of the digestive system,Diseases of appendix,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28081,162,0.87 [0.70-1.09],0.2213897642014533
Chapter XI Diseases of the digestive system,Diseases of appendix,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24417,142,1.30 [0.95-1.76],0.1009934017380261
Chapter XI Diseases of the digestive system,Diseases of appendix,ALMS1,Alstrom syndrome protein 1,24001,142,1.06 [0.76-1.48],0.742997175303419
Chapter XI Diseases of the digestive system,Diseases of appendix,ALPI,Intestinal-type alkaline phosphatase,23757,144,0.88 [0.77-1.01],0.0704201729127907
Chapter XI Diseases of the digestive system,Diseases of appendix,ALPP,"Alkaline phosphatase, placental type",28012,162,1.00 [0.89-1.12],0.9660599689805724
Chapter XI Diseases of the digestive system,Diseases of appendix,AMBN,Ameloblastin,27613,162,1.18 [0.76-1.83],0.4615983253370607
Chapter XI Diseases of the digestive system,Diseases of appendix,AMBP,Protein AMBP,28354,162,0.87 [0.43-1.77],0.6997155763779407
Chapter XI Diseases of the digestive system,Diseases of appendix,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24445,144,0.75 [0.41-1.37],0.3450551495564049
Chapter XI Diseases of the digestive system,Diseases of appendix,AMFR,E3 ubiquitin-protein ligase AMFR,27471,158,0.97 [0.78-1.20],0.785893974519395
Chapter XI Diseases of the digestive system,Diseases of appendix,AMIGO1,Amphoterin-induced protein 1,23772,140,1.12 [0.84-1.48],0.4513627375976232
Chapter XI Diseases of the digestive system,Diseases of appendix,AMIGO2,Amphoterin-induced protein 2,28012,162,1.13 [0.61-2.08],0.6918194643282338
Chapter XI Diseases of the digestive system,Diseases of appendix,AMN,Protein amnionless,27613,162,1.34 [1.03-1.76],0.0320556235393988
Chapter XI Diseases of the digestive system,Diseases of appendix,AMOT,Angiomotin,23907,140,1.12 [0.80-1.59],0.5054269727624869
Chapter XI Diseases of the digestive system,Diseases of appendix,AMOTL2,Angiomotin-like protein 2,24259,142,1.03 [0.74-1.42],0.8628380313853764
Chapter XI Diseases of the digestive system,Diseases of appendix,AMPD3,AMP deaminase 3,24381,143,0.78 [0.63-0.98],0.0297004490021777
Chapter XI Diseases of the digestive system,Diseases of appendix,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22946,130,0.84 [0.58-1.21],0.3532946557914336
Chapter XI Diseases of the digestive system,Diseases of appendix,AMY2A,Pancreatic alpha-amylase,27076,156,0.95 [0.70-1.29],0.7273966664319225
Chapter XI Diseases of the digestive system,Diseases of appendix,AMY2B,Alpha-amylase 2B,26236,148,0.91 [0.66-1.24],0.5397897761169509
Chapter XI Diseases of the digestive system,Diseases of appendix,ANG,Angiogenin,28040,166,1.01 [0.69-1.48],0.9672666027840346
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPT1,Angiopoietin-1,28052,164,0.99 [0.84-1.17],0.9235688840168588
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPT2,Angiopoietin-2,28391,162,0.86 [0.61-1.22],0.4049370801375838
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL1,Angiopoietin-related protein 1,27717,161,0.82 [0.51-1.32],0.4144782598903667
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL2,Angiopoietin-related protein 2,28168,166,1.03 [0.73-1.45],0.8791398428326819
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL3,Angiopoietin-related protein 3,28141,166,0.74 [0.51-1.07],0.1102167467384501
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL4,Angiopoietin-related protein 4,28219,166,1.05 [0.78-1.42],0.7452806636282607
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL7,Angiopoietin-related protein 7,28391,162,0.91 [0.64-1.31],0.6223313445602106
Chapter XI Diseases of the digestive system,Diseases of appendix,ANK2,Ankyrin-2,23673,138,0.87 [0.67-1.13],0.2897120712170338
Chapter XI Diseases of the digestive system,Diseases of appendix,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23757,144,0.98 [0.80-1.19],0.808317696893981
Chapter XI Diseases of the digestive system,Diseases of appendix,ANKRA2,Ankyrin repeat family A protein 2,23588,138,1.16 [0.88-1.53],0.2792429341138771
Chapter XI Diseases of the digestive system,Diseases of appendix,ANKRD54,Ankyrin repeat domain-containing protein 54,27448,159,0.91 [0.70-1.17],0.4453785779862358
Chapter XI Diseases of the digestive system,Diseases of appendix,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23774,137,0.91 [0.59-1.39],0.6595355837913807
Chapter XI Diseases of the digestive system,Diseases of appendix,ANPEP,Aminopeptidase N,28173,165,0.85 [0.52-1.39],0.5224713114666815
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA1,Annexin A1,23770,140,1.02 [0.73-1.44],0.9051029503437554
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA10,Annexin A10,27471,158,0.99 [0.82-1.19],0.9137219595457624
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA11,Annexin A11,28070,163,0.95 [0.78-1.17],0.6534349523112417
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA2,Annexin A2,23429,135,1.15 [0.93-1.42],0.1822022914055288
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA3,Annexin A3,28363,160,0.99 [0.81-1.20],0.8871834037790052
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA4,Annexin A4,27994,159,1.02 [0.84-1.23],0.8508608437872339
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA5,Annexin A5,27376,158,0.90 [0.56-1.44],0.6505025871579648
Chapter XI Diseases of the digestive system,Diseases of appendix,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27613,162,1.04 [0.82-1.32],0.7217873870053536
Chapter XI Diseases of the digestive system,Diseases of appendix,AOC3,Membrane primary amine oxidase,28222,166,0.56 [0.36-0.87],0.0101976158282838
Chapter XI Diseases of the digestive system,Diseases of appendix,AP1G2,AP-1 complex subunit gamma-like 2,24339,143,1.01 [0.83-1.23],0.8870019696120077
Chapter XI Diseases of the digestive system,Diseases of appendix,AP2B1,AP-2 complex subunit beta,23772,140,1.06 [0.77-1.46],0.7180392008870413
Chapter XI Diseases of the digestive system,Diseases of appendix,AP3B1,AP-3 complex subunit beta-1,24358,143,1.04 [0.85-1.28],0.7173288990567563
Chapter XI Diseases of the digestive system,Diseases of appendix,AP3S2,AP-3 complex subunit sigma-2,24381,143,1.11 [0.80-1.53],0.5321770038161675
Chapter XI Diseases of the digestive system,Diseases of appendix,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,28012,162,1.02 [0.76-1.37],0.8815813500094983
Chapter XI Diseases of the digestive system,Diseases of appendix,APCS,Serum amyloid P-component,24285,142,1.05 [0.69-1.60],0.8183930165856083
Chapter XI Diseases of the digestive system,Diseases of appendix,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28314,162,1.00 [0.79-1.26],0.9782254427136492
Chapter XI Diseases of the digestive system,Diseases of appendix,APLP1,Amyloid-like protein 1,28139,161,0.98 [0.75-1.29],0.9113301249233414
Chapter XI Diseases of the digestive system,Diseases of appendix,APOA1,Apolipoprotein A-I,24488,145,1.09 [0.63-1.89],0.7537052918415104
Chapter XI Diseases of the digestive system,Diseases of appendix,APOA2,Apolipoprotein A-II,24475,143,1.15 [0.83-1.59],0.3885576259240754
Chapter XI Diseases of the digestive system,Diseases of appendix,APOA4,Apolipoprotein A-IV,24488,145,1.16 [0.77-1.76],0.4763033498401599
Chapter XI Diseases of the digestive system,Diseases of appendix,APOB,Apolipoprotein B-100,24475,143,0.92 [0.46-1.84],0.8094496098773797
Chapter XI Diseases of the digestive system,Diseases of appendix,APOBR,Apolipoprotein B receptor,23774,137,0.97 [0.66-1.42],0.8757698705849499
Chapter XI Diseases of the digestive system,Diseases of appendix,APOC1,Apolipoprotein C-I,24437,144,0.91 [0.59-1.39],0.6486882258814399
Chapter XI Diseases of the digestive system,Diseases of appendix,APOD,Apolipoprotein D,23350,139,0.81 [0.52-1.25],0.3375007027915512
Chapter XI Diseases of the digestive system,Diseases of appendix,APOE,Apolipoprotein E,24488,145,0.95 [0.75-1.21],0.6906916993200747
Chapter XI Diseases of the digestive system,Diseases of appendix,APOF,Apolipoprotein F,24475,143,0.92 [0.52-1.63],0.7650152126562695
Chapter XI Diseases of the digestive system,Diseases of appendix,APOH,Beta-2-glycoprotein 1,28126,162,1.23 [0.85-1.79],0.2760506132407019
Chapter XI Diseases of the digestive system,Diseases of appendix,APOL1,Apolipoprotein L1,24475,143,1.06 [0.83-1.35],0.641998153551129
Chapter XI Diseases of the digestive system,Diseases of appendix,APOM,Apolipoprotein M,28187,166,0.77 [0.46-1.29],0.3201737123779847
Chapter XI Diseases of the digestive system,Diseases of appendix,APP,Amyloid-beta precursor protein,28075,161,0.97 [0.78-1.19],0.7524715680617133
Chapter XI Diseases of the digestive system,Diseases of appendix,APPL2,DCC-interacting protein 13-beta,23907,140,1.04 [0.90-1.20],0.6398244217240971
Chapter XI Diseases of the digestive system,Diseases of appendix,APRT,Adenine phosphoribosyltransferase,27920,159,0.85 [0.64-1.13],0.2657641881598238
Chapter XI Diseases of the digestive system,Diseases of appendix,ARAF,Serine/threonine-protein kinase A-Raf,24001,142,0.92 [0.72-1.18],0.5159911622988821
Chapter XI Diseases of the digestive system,Diseases of appendix,AREG,Amphiregulin,28012,162,0.89 [0.66-1.19],0.425587946633791
Chapter XI Diseases of the digestive system,Diseases of appendix,ARF6,ADP-ribosylation factor 6,24358,143,1.03 [0.88-1.19],0.7374442783681034
Chapter XI Diseases of the digestive system,Diseases of appendix,ARFIP1,Arfaptin-1,24417,142,0.94 [0.75-1.19],0.6215196683270434
Chapter XI Diseases of the digestive system,Diseases of appendix,ARG1,Arginase-1,27996,160,0.77 [0.59-1.00],0.0494382956176125
Chapter XI Diseases of the digestive system,Diseases of appendix,ARG2,"Arginase-2, mitochondrial",24339,143,0.63 [0.40-0.98],0.0408840485644403
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP1,Rho GTPase-activating protein 1,27448,159,0.88 [0.65-1.18],0.3934227311940089
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP25,Rho GTPase-activating protein 25,27448,159,0.94 [0.74-1.19],0.6205212540706881
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP30,Rho GTPase-activating protein 30,24001,142,1.18 [0.82-1.68],0.3787959958092098
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP45,Rho GTPase-activating protein 45,23907,140,1.04 [0.85-1.26],0.707383667346223
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP5,Rho GTPase-activating protein 5,23588,138,0.91 [0.72-1.16],0.4484772970696219
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGEF1,Rho guanine nucleotide exchange factor 1,24381,143,0.95 [0.80-1.14],0.5922478908602022
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGEF10,Rho guanine nucleotide exchange factor 10,24417,142,0.97 [0.81-1.15],0.6956402513459874
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGEF12,Rho guanine nucleotide exchange factor 12,28119,164,0.99 [0.86-1.13],0.8473631190301091
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGEF5,Rho guanine nucleotide exchange factor 5,23677,138,0.94 [0.75-1.17],0.5651170560744994
Chapter XI Diseases of the digestive system,Diseases of appendix,ARID3A,AT-rich interactive domain-containing protein 3A,23677,138,1.03 [0.69-1.54],0.8772417162685424
Chapter XI Diseases of the digestive system,Diseases of appendix,ARID4B,AT-rich interactive domain-containing protein 4B,27471,158,0.81 [0.56-1.19],0.2908640854492239
Chapter XI Diseases of the digestive system,Diseases of appendix,ARL13B,ADP-ribosylation factor-like protein 13B,23673,138,1.09 [0.87-1.37],0.4356660066485334
Chapter XI Diseases of the digestive system,Diseases of appendix,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23673,138,1.07 [0.72-1.59],0.7430604105963222
Chapter XI Diseases of the digestive system,Diseases of appendix,ARMCX2,Armadillo repeat-containing X-linked protein 2,23677,138,0.96 [0.73-1.27],0.7970962104875705
Chapter XI Diseases of the digestive system,Diseases of appendix,ARNT,Aryl hydrocarbon receptor nuclear translocator,27613,162,1.29 [0.94-1.77],0.1208349738477405
Chapter XI Diseases of the digestive system,Diseases of appendix,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23673,138,1.11 [0.84-1.47],0.4724559689216343
Chapter XI Diseases of the digestive system,Diseases of appendix,ARSA,Arylsulfatase A,28126,162,0.92 [0.67-1.25],0.5909684657481191
Chapter XI Diseases of the digestive system,Diseases of appendix,ARSB,Arylsulfatase B,28012,162,1.09 [0.86-1.40],0.4677164927571271
