Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH1A1,Retinal dehydrogenase 1,28245,142,0.86 [0.66-1.12],0.2570066089434201
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24441,122,0.93 [0.65-1.35],0.7120817671451057
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28204,139,0.95 [0.75-1.20],0.6597183856570905
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24519,121,1.41 [1.01-1.96],0.0406202442431384
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALMS1,Alstrom syndrome protein 1,24102,118,1.23 [0.90-1.69],0.1901595579451808
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALPI,Intestinal-type alkaline phosphatase,23853,119,0.98 [0.85-1.14],0.8285291364850437
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALPP,"Alkaline phosphatase, placental type",28132,137,1.05 [0.92-1.19],0.4862494374021822
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMBN,Ameloblastin,27734,140,0.68 [0.36-1.27],0.22735576397461
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMBP,Protein AMBP,28474,142,0.92 [0.43-1.98],0.8371121879963421
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24547,119,1.22 [0.62-2.42],0.561696503391339
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMFR,E3 ubiquitin-protein ligase AMFR,27587,136,1.02 [0.81-1.27],0.8900670018299879
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMIGO1,Amphoterin-induced protein 1,23870,117,1.28 [0.97-1.68],0.0755974816900245
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMIGO2,Amphoterin-induced protein 2,28132,137,1.42 [0.73-2.77],0.3009306140798224
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMN,Protein amnionless,27734,140,0.93 [0.68-1.27],0.6534307871549575
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMOT,Angiomotin,24004,116,1.07 [0.73-1.55],0.7344432312566189
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMOTL2,Angiomotin-like protein 2,24360,122,1.09 [0.79-1.52],0.5928276717565616
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMPD3,AMP deaminase 3,24483,121,0.96 [0.75-1.22],0.7228438813285502
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,23039,110,0.77 [0.51-1.17],0.2220757960508471
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY2A,Pancreatic alpha-amylase,27195,136,0.80 [0.58-1.12],0.2011208834942675
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY2B,Alpha-amylase 2B,26347,132,0.76 [0.54-1.06],0.1066689042751496
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANG,Angiogenin,28159,144,1.26 [0.85-1.87],0.2445913352863388
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPT1,Angiopoietin-1,28177,143,0.91 [0.77-1.08],0.2982850179505506
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPT2,Angiopoietin-2,28511,142,0.93 [0.64-1.34],0.6913348073830481
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL1,Angiopoietin-related protein 1,27834,138,0.97 [0.58-1.61],0.9017610188113052
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL2,Angiopoietin-related protein 2,28291,143,1.01 [0.70-1.45],0.9784181966101174
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL3,Angiopoietin-related protein 3,28260,144,1.32 [0.87-1.99],0.1958215316815631
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL4,Angiopoietin-related protein 4,28342,143,0.94 [0.68-1.30],0.7013614638464126
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL7,Angiopoietin-related protein 7,28511,142,1.17 [0.81-1.69],0.4156071552158028
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANK2,Ankyrin-2,23771,119,1.01 [0.79-1.29],0.9417039186299532
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23853,119,0.93 [0.74-1.16],0.5136652064380869
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKRA2,Ankyrin repeat family A protein 2,23687,119,1.18 [0.88-1.59],0.2618023868040955
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKRD54,Ankyrin repeat domain-containing protein 54,27569,141,0.86 [0.65-1.13],0.2831084102675805
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23874,118,1.41 [1.05-1.90],0.0206182769824926
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANPEP,Aminopeptidase N,28291,143,1.27 [0.76-2.10],0.3601514902489438
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA1,Annexin A1,23866,116,1.10 [0.77-1.57],0.5916867028474081
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA10,Annexin A10,27587,136,1.03 [0.85-1.26],0.7539263562777585
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA11,Annexin A11,28191,140,1.07 [0.85-1.35],0.5495245871795609
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA2,Annexin A2,23527,117,1.12 [0.89-1.41],0.3178795460845302
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA3,Annexin A3,28484,144,1.07 [0.87-1.31],0.5189328380815668
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA4,Annexin A4,28114,140,1.03 [0.84-1.26],0.8038968662271465
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA5,Annexin A5,27491,136,0.81 [0.48-1.35],0.4141113617289198
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27734,140,0.89 [0.67-1.20],0.4544054281100141
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AOC3,Membrane primary amine oxidase,28341,144,1.44 [0.87-2.37],0.1541691293577485
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP1G2,AP-1 complex subunit gamma-like 2,24441,122,0.93 [0.75-1.15],0.5166395602378184
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP2B1,AP-2 complex subunit beta,23870,117,1.03 [0.72-1.47],0.871221418222289
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP3B1,AP-3 complex subunit beta-1,24461,122,0.96 [0.77-1.20],0.7113254318192119
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP3S2,AP-3 complex subunit sigma-2,24483,121,0.96 [0.67-1.39],0.8419409131753469
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,28132,137,1.03 [0.75-1.41],0.8499826243271972
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APCS,Serum amyloid P-component,24385,118,1.08 [0.68-1.70],0.7527123225347749
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28434,142,1.05 [0.83-1.34],0.6738870375543948
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APLP1,Amyloid-like protein 1,28259,142,1.19 [0.89-1.58],0.2483827646086805
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA1,Apolipoprotein A-I,24590,120,1.00 [0.54-1.86],0.9958205282159682
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA2,Apolipoprotein A-II,24577,119,1.03 [0.72-1.47],0.8793352028694579
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA4,Apolipoprotein A-IV,24590,120,1.29 [0.85-1.97],0.2345872170098597
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOB,Apolipoprotein B-100,24577,119,1.15 [0.53-2.50],0.7223101527175761
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOBR,Apolipoprotein B receptor,23874,118,1.30 [0.85-1.98],0.2210061043277579
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOC1,Apolipoprotein C-I,24539,120,1.10 [0.70-1.73],0.6827315517397834
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOD,Apolipoprotein D,23444,117,1.17 [0.82-1.65],0.3897692460239672
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOE,Apolipoprotein E,24590,120,1.13 [0.94-1.37],0.2032526748715881
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOF,Apolipoprotein F,24577,119,0.84 [0.42-1.67],0.6114206680657833
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOH,Beta-2-glycoprotein 1,28245,142,0.84 [0.55-1.28],0.4145997215670335
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOL1,Apolipoprotein L1,24577,119,1.09 [0.84-1.42],0.5146772370514061
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOM,Apolipoprotein M,28306,144,0.94 [0.54-1.64],0.8315136077071666
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APP,Amyloid-beta precursor protein,28194,142,0.87 [0.69-1.09],0.2243567802960738
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APPL2,DCC-interacting protein 13-beta,24004,116,0.97 [0.83-1.13],0.6804028191036938
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APRT,Adenine phosphoribosyltransferase,28032,138,1.06 [0.77-1.45],0.7270297660374934
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARAF,Serine/threonine-protein kinase A-Raf,24102,118,0.95 [0.73-1.24],0.7270734710815631
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AREG,Amphiregulin,28132,137,1.28 [0.97-1.68],0.077962359248602
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARF6,ADP-ribosylation factor 6,24461,122,0.93 [0.80-1.09],0.3908052468648311
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARFIP1,Arfaptin-1,24519,121,0.88 [0.68-1.13],0.310521594036119
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARG1,Arginase-1,28113,140,0.92 [0.70-1.22],0.5835079110176831
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARG2,"Arginase-2, mitochondrial",24441,122,1.16 [0.82-1.63],0.4021555139589838
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP1,Rho GTPase-activating protein 1,27569,141,0.85 [0.62-1.17],0.3138808172580022
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP25,Rho GTPase-activating protein 25,27569,141,0.85 [0.65-1.09],0.2020437857199137
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP30,Rho GTPase-activating protein 30,24102,118,1.15 [0.78-1.71],0.4806277750043645
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP45,Rho GTPase-activating protein 45,24004,116,0.98 [0.79-1.22],0.8561293304734209
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP5,Rho GTPase-activating protein 5,23687,119,1.15 [0.92-1.43],0.2208345571862658
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF1,Rho guanine nucleotide exchange factor 1,24483,121,0.95 [0.79-1.15],0.6006613551865663
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF10,Rho guanine nucleotide exchange factor 10,24519,121,0.92 [0.76-1.11],0.3793439389883714
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF12,Rho guanine nucleotide exchange factor 12,28241,140,1.01 [0.87-1.16],0.9337535832815884
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF5,Rho guanine nucleotide exchange factor 5,23772,117,1.01 [0.80-1.27],0.945302844064736
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARID3A,AT-rich interactive domain-containing protein 3A,23772,117,0.99 [0.64-1.53],0.952160406793338
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARID4B,AT-rich interactive domain-containing protein 4B,27587,136,1.16 [0.86-1.58],0.3291328580473718
