Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,A1BG,Alpha-1B-glycoprotein,19722,92,1.97 [0.65-5.98],0.2320454169859496
Chapter XI Diseases of the digestive system,Gastric ulcer,AAMDC,Mth938 domain-containing protein,19165,89,1.01 [0.69-1.47],0.9681442546507358
Chapter XI Diseases of the digestive system,Gastric ulcer,AARSD1,Alanyl-tRNA editing protein Aarsd1,22600,102,0.86 [0.63-1.17],0.3262850886620869
Chapter XI Diseases of the digestive system,Gastric ulcer,ABCA2,ATP-binding cassette sub-family A member 2,19077,86,0.87 [0.48-1.56],0.6326277331737001
Chapter XI Diseases of the digestive system,Gastric ulcer,ABHD14B,Protein ABHD14B,22468,100,0.79 [0.58-1.07],0.1306282150353028
Chapter XI Diseases of the digestive system,Gastric ulcer,ABL1,Tyrosine-protein kinase ABL1,22600,102,0.98 [0.76-1.27],0.8977962951100381
Chapter XI Diseases of the digestive system,Gastric ulcer,ABO,Histo-blood group ABO system transferase,19719,91,0.90 [0.78-1.03],0.1259697609421249
Chapter XI Diseases of the digestive system,Gastric ulcer,ABRAXAS2,BRISC complex subunit Abraxas 2,19077,86,0.79 [0.58-1.09],0.1548413617549888
Chapter XI Diseases of the digestive system,Gastric ulcer,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22136,101,1.23 [1.01-1.50],0.0354743206445431
Chapter XI Diseases of the digestive system,Gastric ulcer,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19336,92,0.99 [0.74-1.34],0.9690918016645994
Chapter XI Diseases of the digestive system,Gastric ulcer,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19706,90,0.98 [0.78-1.23],0.8546103398137319
Chapter XI Diseases of the digestive system,Gastric ulcer,ACAN,Aggrecan core protein,22458,100,0.68 [0.37-1.24],0.2125778346077148
Chapter XI Diseases of the digestive system,Gastric ulcer,ACE,Angiotensin-converting enzyme,19719,91,0.96 [0.44-2.08],0.9200393695984616
Chapter XI Diseases of the digestive system,Gastric ulcer,ACE2,Angiotensin-converting enzyme 2,22283,100,1.22 [0.91-1.64],0.1758061048902311
Chapter XI Diseases of the digestive system,Gastric ulcer,ACHE,Acetylcholinesterase,19253,93,0.84 [0.47-1.48],0.5470003887950035
Chapter XI Diseases of the digestive system,Gastric ulcer,ACOT13,Acyl-coenzyme A thioesterase 13,19632,91,1.00 [0.84-1.20],0.9586125380666228
Chapter XI Diseases of the digestive system,Gastric ulcer,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22661,101,1.22 [0.88-1.70],0.2291990220269497
Chapter XI Diseases of the digestive system,Gastric ulcer,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19152,88,0.57 [0.35-0.95],0.0315246765316468
Chapter XI Diseases of the digestive system,Gastric ulcer,ACP5,Tartrate-resistant acid phosphatase type 5,22767,103,1.85 [1.15-2.97],0.0110868301052122
Chapter XI Diseases of the digestive system,Gastric ulcer,ACP6,Lysophosphatidic acid phosphatase type 6,22851,105,0.92 [0.72-1.17],0.4873739780252349
Chapter XI Diseases of the digestive system,Gastric ulcer,ACRBP,Acrosin-binding protein,19608,92,1.14 [0.69-1.89],0.5989959094734454
Chapter XI Diseases of the digestive system,Gastric ulcer,ACRV1,Acrosomal protein SP-10,19152,88,0.84 [0.68-1.04],0.1056901614819958
Chapter XI Diseases of the digestive system,Gastric ulcer,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19077,86,0.60 [0.30-1.21],0.1540108723435208
Chapter XI Diseases of the digestive system,Gastric ulcer,ACTA2,"Actin, aortic smooth muscle",22283,100,1.30 [0.92-1.83],0.1398176194515673
Chapter XI Diseases of the digestive system,Gastric ulcer,ACTN2,Alpha-actinin-2,19077,86,0.89 [0.62-1.28],0.5248798793419396
Chapter XI Diseases of the digestive system,Gastric ulcer,ACTN4,Alpha-actinin-4,22260,97,1.52 [1.02-2.27],0.0406471069605688
Chapter XI Diseases of the digestive system,Gastric ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,22503,100,2.04 [1.02-4.08],0.0425992521942123
Chapter XI Diseases of the digestive system,Gastric ulcer,ACY1,Aminoacylase-1,22661,101,1.36 [1.07-1.74],0.0130688314424753
Chapter XI Diseases of the digestive system,Gastric ulcer,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19077,86,1.18 [0.83-1.68],0.3485385660901176
Chapter XI Diseases of the digestive system,Gastric ulcer,ACYP1,Acylphosphatase-1,19188,93,0.87 [0.64-1.18],0.3669361180958733
Chapter XI Diseases of the digestive system,Gastric ulcer,ADA,Adenosine deaminase,22955,104,1.26 [0.79-2.00],0.3301184279660144
Chapter XI Diseases of the digestive system,Gastric ulcer,ADA2,Adenosine deaminase 2,22530,104,1.66 [1.13-2.45],0.0103313890464828
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19152,88,1.43 [0.96-2.13],0.0777247879086983
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22283,100,0.82 [0.46-1.46],0.4998428349470507
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22546,100,0.91 [0.55-1.50],0.7154833796537484
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22955,104,0.64 [0.42-0.98],0.0379542118324264
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22861,102,1.38 [0.75-2.52],0.298293142627493
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19632,91,2.04 [1.15-3.61],0.0146947229236596
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19152,88,1.13 [0.62-2.05],0.6881655987425759
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22961,103,0.87 [0.41-1.82],0.7073312336581105
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22600,102,1.22 [0.81-1.84],0.3429691350370021
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22283,100,1.01 [0.60-1.72],0.9585968013267564
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19152,88,1.28 [0.75-2.19],0.368757520892725
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22724,104,0.49 [0.35-0.70],8.07709174425457e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTSL2,ADAMTS-like protein 2,19703,90,1.62 [0.92-2.84],0.0950724912350948
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTSL4,ADAMTS-like protein 4,19165,89,1.79 [0.85-3.80],0.1270406053392795
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTSL5,ADAMTS-like protein 5,19706,90,0.78 [0.47-1.29],0.3304772668821988
Chapter XI Diseases of the digestive system,Gastric ulcer,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22136,101,0.78 [0.41-1.46],0.4321673527643355
Chapter XI Diseases of the digestive system,Gastric ulcer,ADD1,Alpha-adducin,19253,93,0.84 [0.64-1.12],0.2389557593541293
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRB3,Adhesion G protein-coupled receptor B3,22503,100,1.14 [0.67-1.95],0.6176101224005683
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRD1,Adhesion G-protein coupled receptor D1,19253,93,1.33 [0.85-2.07],0.2170708111866842
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRE1,Adhesion G protein-coupled receptor E1,19632,91,1.24 [0.87-1.77],0.2395704391727636
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRE2,Adhesion G protein-coupled receptor E2,22770,103,1.38 [0.76-2.52],0.2874646439431109
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRE5,Adhesion G protein-coupled receptor E5,22839,103,0.90 [0.51-1.62],0.7322859660041585
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRF5,Adhesion G protein-coupled receptor F5,19706,90,1.14 [0.58-2.27],0.7011975692626757
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,22600,102,1.08 [0.83-1.42],0.5711664888440184
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,22661,101,0.51 [0.32-0.81],0.0047360786113317
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRV1,Adhesion G-protein coupled receptor V1,19085,90,0.88 [0.64-1.21],0.4378922003428197
Chapter XI Diseases of the digestive system,Gastric ulcer,ADH1B,All-trans-retinol dehydrogenase,19253,93,1.07 [0.84-1.36],0.57894515166791
Chapter XI Diseases of the digestive system,Gastric ulcer,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22283,100,1.20 [0.99-1.45],0.0612584301476452
Chapter XI Diseases of the digestive system,Gastric ulcer,ADIPOQ,Adiponectin,19722,92,1.30 [1.00-1.68],0.0491967055139342
Chapter XI Diseases of the digestive system,Gastric ulcer,ADM,Pro-adrenomedullin,22881,105,3.37 [1.77-6.39],0.0002106648576525
Chapter XI Diseases of the digestive system,Gastric ulcer,ADRA2A,Alpha-2A adrenergic receptor,19077,86,0.79 [0.55-1.13],0.1948723990070155
Chapter XI Diseases of the digestive system,Gastric ulcer,AFAP1,Actin filament-associated protein 1,19253,93,1.03 [0.81-1.29],0.8245817712771444
Chapter XI Diseases of the digestive system,Gastric ulcer,AFM,Afamin,19722,92,1.75 [0.64-4.75],0.2723704317095012
