Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACE,Angiotensin-converting enzyme,13632,289,0.82 [0.52-1.31],0.4129464675583684
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACE2,Angiotensin-converting enzyme 2,15416,331,0.83 [0.64-1.08],0.1679922893559183
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACHE,Acetylcholinesterase,13321,279,0.98 [0.67-1.42],0.9104189572661934
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACOT13,Acyl-coenzyme A thioesterase 13,13558,290,0.97 [0.88-1.08],0.6210546415649989
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15681,341,1.07 [0.87-1.31],0.5389377253737927
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13240,279,1.03 [0.79-1.34],0.8307185926086333
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACP5,Tartrate-resistant acid phosphatase type 5,15744,338,0.48 [0.36-0.65],1.6793251177045037e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACP6,Lysophosphatidic acid phosphatase type 6,15802,346,0.83 [0.73-0.95],0.0082608917059627
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACRBP,Acrosin-binding protein,13543,289,0.96 [0.70-1.32],0.8131277348466478
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACRV1,Acrosomal protein SP-10,13240,279,0.88 [0.62-1.24],0.4568598023020861
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13195,277,1.01 [0.74-1.39],0.9369109558579314
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACTA2,"Actin, aortic smooth muscle",15416,331,0.81 [0.63-1.03],0.0892162008239436
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACTN2,Alpha-actinin-2,13195,277,0.89 [0.72-1.11],0.3092328822344763
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACTN4,Alpha-actinin-4,15375,333,0.84 [0.60-1.18],0.3128070306909488
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACVRL1,Serine/threonine-protein kinase receptor R3,15547,340,0.49 [0.31-0.76],0.0016562873049461
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACY1,Aminoacylase-1,15681,341,0.89 [0.75-1.06],0.1858408867158095
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13195,277,1.01 [0.82-1.24],0.9354171670160688
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACYP1,Acylphosphatase-1,13267,277,0.87 [0.72-1.04],0.1204352552695238
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADA,Adenosine deaminase,15859,346,0.89 [0.68-1.17],0.4169122542099577
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADA2,Adenosine deaminase 2,15568,334,0.74 [0.58-0.95],0.0181545124022138
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13240,279,0.97 [0.76-1.24],0.7822767841557343
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15416,331,0.94 [0.67-1.31],0.699247872688447
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15574,340,0.77 [0.57-1.03],0.0744166273142486
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15859,346,0.93 [0.70-1.23],0.589469635103118
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15804,349,1.14 [0.80-1.63],0.4649309286735767
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13558,290,1.05 [0.71-1.56],0.8075200134062654
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13240,279,0.80 [0.54-1.17],0.2486359188413953
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15879,345,1.25 [0.80-1.94],0.3282287660054689
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15618,341,0.85 [0.71-1.03],0.0968749673345879
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15416,331,0.58 [0.40-0.85],0.0051584530041939
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13240,279,0.89 [0.64-1.24],0.4852688123664788
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15726,346,0.85 [0.69-1.06],0.1501560628559917
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTSL2,ADAMTS-like protein 2,13603,290,1.04 [0.70-1.56],0.8429841573463548
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTSL4,ADAMTS-like protein 4,13251,284,1.18 [0.72-1.94],0.5143049439664654
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTSL5,ADAMTS-like protein 5,13622,290,1.13 [0.85-1.51],0.3957784914854378
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15311,332,1.09 [0.87-1.38],0.4472530852149801
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADD1,Alpha-adducin,13321,279,0.95 [0.80-1.14],0.5917124714741087
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRB3,Adhesion G protein-coupled receptor B3,15547,340,0.81 [0.60-1.10],0.1767443959629081
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRD1,Adhesion G-protein coupled receptor D1,13321,279,0.73 [0.52-1.02],0.0685019822489255
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRE1,Adhesion G protein-coupled receptor E1,13558,290,0.95 [0.77-1.17],0.6040462236884832
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRE2,Adhesion G protein-coupled receptor E2,15763,345,0.97 [0.68-1.38],0.8663064849386324
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRE5,Adhesion G protein-coupled receptor E5,15789,339,0.92 [0.65-1.30],0.637501444510594
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRF5,Adhesion G protein-coupled receptor F5,13622,290,0.81 [0.55-1.19],0.2830179212159172
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRG1,Adhesion G-protein coupled receptor G1,15618,341,1.21 [0.95-1.55],0.1257734978599332
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRG2,Adhesion G-protein coupled receptor G2,15681,341,1.21 [0.83-1.76],0.3227615731737262
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRV1,Adhesion G-protein coupled receptor V1,13203,280,0.91 [0.76-1.10],0.3277628343908124
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADH1B,All-trans-retinol dehydrogenase,13321,279,0.95 [0.80-1.12],0.5337603304680097
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15416,331,0.93 [0.82-1.05],0.2267133369835426
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADIPOQ,Adiponectin,13646,290,1.01 [0.85-1.21],0.8838380947447095
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADM,Pro-adrenomedullin,15825,346,0.46 [0.34-0.63],1.5290147380806462e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADRA2A,Alpha-2A adrenergic receptor,13195,277,0.90 [0.76-1.08],0.2540376059312043
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AFAP1,Actin filament-associated protein 1,13321,279,0.85 [0.74-0.99],0.0348616090721401
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AFM,Afamin,13646,290,0.62 [0.33-1.17],0.1409829370865324
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AFP,Alpha-fetoprotein,15529,340,1.00 [0.87-1.15],0.9776275919059308
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGBL2,Cytosolic carboxypeptidase 2,13203,280,0.99 [0.88-1.12],0.8640907150639521
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGER,Advanced glycosylation end product-specific receptor,15655,343,0.82 [0.64-1.06],0.1342484656832806
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGR2,Anterior gradient protein 2 homolog,15162,333,0.92 [0.84-1.01],0.0960961030501244
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGR3,Anterior gradient protein 3,15287,332,0.84 [0.70-1.01],0.0681153411391577
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGRN,Agrin,15763,345,0.72 [0.52-1.01],0.0543305940702299
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGRP,Agouti-related protein,15859,346,0.94 [0.79-1.11],0.4678476738283419
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGT,Angiotensinogen,13632,289,0.71 [0.42-1.18],0.1883331875986933
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGXT,Serine--pyruvate aminotransferase,15681,341,0.96 [0.84-1.10],0.5633278607495606
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHCY,Adenosylhomocysteinase,15681,341,0.89 [0.77-1.03],0.1216214674782615
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHNAK,Neuroblast differentiation-associated protein AHNAK,13251,284,0.74 [0.50-1.10],0.1339477228400724
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHNAK2,Protein AHNAK2,13251,284,0.93 [0.62-1.40],0.7318907360018818
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13543,289,1.02 [0.88-1.19],0.7828431076584754
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHSG,Alpha-2-HS-glycoprotein,13632,289,0.98 [0.64-1.48],0.9159531645522556
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHSP,Alpha-hemoglobin-stabilizing protein,15656,343,0.97 [0.87-1.08],0.5697321269900736
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AIDA,"Axin interactor, dorsalization-associated protein",13229,288,0.95 [0.82-1.10],0.5283327263087478
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AIF1,Allograft inflammatory factor 1,15311,332,0.80 [0.67-0.96],0.0187608969484709
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AIF1L,Allograft inflammatory factor 1-like,13251,284,0.97 [0.80-1.18],0.7623857584278138
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",15586,341,0.92 [0.83-1.02],0.1032646336911919
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AK1,Adenylate kinase isoenzyme 1,15681,341,0.90 [0.77-1.05],0.1768623442993283
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AK2,"Adenylate kinase 2, mitochondrial",13580,289,0.96 [0.86-1.07],0.477480517563655
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKAP12,A-kinase anchor protein 12,13321,279,1.00 [0.55-1.80],0.9949677003212688
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKR1B1,Aldo-keto reductase family 1 member B1,15311,332,0.96 [0.84-1.09],0.4826649490810902
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKR1B10,Aldo-keto reductase family 1 member B10,13229,288,0.86 [0.69-1.07],0.1676030847585849
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKR1C4,Aldo-keto reductase family 1 member C4,15416,331,0.95 [0.79-1.15],0.6281061562357814
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKR7L,Aflatoxin B1 aldehyde reductase member 4,13240,279,1.07 [0.92-1.24],0.3858751251910698
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKT1S1,Proline-rich AKT1 substrate 1,15291,336,0.89 [0.77-1.04],0.1381732523063487
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKT2,RAC-beta serine/threonine-protein kinase,13606,291,0.96 [0.87-1.05],0.3549659110533896
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKT3,RAC-gamma serine/threonine-protein kinase,15235,331,0.84 [0.70-1.00],0.0495973901744483
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALCAM,CD166 antigen,15879,345,0.64 [0.38-1.08],0.0939265769166959
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALDH1A1,Retinal dehydrogenase 1,15679,344,0.86 [0.71-1.04],0.114364726749858
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALDH2,"Aldehyde dehydrogenase, mitochondrial",13543,289,1.13 [0.91-1.40],0.2660715936116028
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15645,343,0.95 [0.80-1.12],0.5537718864357817
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",13606,291,0.89 [0.69-1.16],0.3892726770690334
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALMS1,Alstrom syndrome protein 1,13343,282,0.82 [0.62-1.07],0.1465748654458346
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALPI,Intestinal-type alkaline phosphatase,13240,279,0.93 [0.84-1.03],0.1677633590880838
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALPP,"Alkaline phosphatase, placental type",15618,341,0.95 [0.87-1.04],0.2846717457513134
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMBN,Ameloblastin,15375,333,1.02 [0.73-1.42],0.9284040548817548
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMBP,Protein AMBP,15808,345,0.31 [0.18-0.51],5.28592918894121e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,13603,290,0.61 [0.40-0.94],0.0250541301090559
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMFR,E3 ubiquitin-protein ligase AMFR,15291,336,0.99 [0.86-1.14],0.8887121723668128
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMIGO1,Amphoterin-induced protein 1,13229,288,1.04 [0.85-1.29],0.6891135392852512
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMIGO2,Amphoterin-induced protein 2,15618,341,1.07 [0.69-1.65],0.7610943102733209
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMN,Protein amnionless,15375,333,0.80 [0.64-1.00],0.0462412747172161
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMOT,Angiomotin,13321,279,0.95 [0.73-1.23],0.6786287709512382
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMOTL2,Angiomotin-like protein 2,13505,288,0.87 [0.67-1.12],0.271306901545482
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMPD3,AMP deaminase 3,13580,289,0.93 [0.80-1.09],0.3982739910618451
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12784,264,0.83 [0.63-1.09],0.1868544114126216
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMY2A,Pancreatic alpha-amylase,15079,332,0.91 [0.72-1.14],0.4015694826886123
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMY2B,Alpha-amylase 2B,14606,321,0.87 [0.70-1.10],0.2483521238235531
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANG,Angiogenin,15614,336,0.80 [0.59-1.07],0.1257046248024153
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPT1,Angiopoietin-1,15638,345,0.98 [0.87-1.09],0.6770309724557546
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPT2,Angiopoietin-2,15825,346,1.04 [0.83-1.30],0.7471127214741312
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL1,Angiopoietin-related protein 1,15465,336,0.61 [0.43-0.86],0.0051280801168244
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL2,Angiopoietin-related protein 2,15715,342,1.06 [0.82-1.37],0.6672208564199797
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL3,Angiopoietin-related protein 3,15671,342,0.78 [0.59-1.02],0.0662297808209035
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL4,Angiopoietin-related protein 4,15738,345,0.87 [0.71-1.05],0.1532720597144353
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL7,Angiopoietin-related protein 7,15825,346,0.80 [0.62-1.04],0.0963458741433308
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANK2,Ankyrin-2,13195,277,1.08 [0.93-1.26],0.3206415568915607
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,13240,279,0.92 [0.79-1.07],0.2849848626701927
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANKRA2,Ankyrin repeat family A protein 2,13136,279,0.76 [0.60-0.96],0.0212065522684323
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANKRD54,Ankyrin repeat domain-containing protein 54,15311,332,0.84 [0.69-1.01],0.0657645900770422
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,13251,284,0.81 [0.59-1.12],0.204545115389681
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANPEP,Aminopeptidase N,15683,341,0.65 [0.45-0.94],0.0231404991994209
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA1,Annexin A1,13239,277,0.89 [0.68-1.17],0.3993013915312908
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA10,Annexin A10,15291,336,0.95 [0.84-1.09],0.492177338680098
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA11,Annexin A11,15640,342,0.97 [0.84-1.13],0.7212256271370823
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA2,Annexin A2,13051,280,0.88 [0.73-1.04],0.1376081785693078
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA3,Annexin A3,15804,349,0.92 [0.80-1.06],0.2540123153283659
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA4,Annexin A4,15594,340,0.89 [0.77-1.02],0.1045324814584775
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA5,Annexin A5,15240,335,0.90 [0.65-1.25],0.5311182023460641
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AOC1,Amiloride-sensitive amine oxidase [copper-containing],15375,333,0.93 [0.77-1.12],0.4163895346623005
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AOC3,Membrane primary amine oxidase,15717,342,0.87 [0.63-1.21],0.4102956188703399
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AP1G2,AP-1 complex subunit gamma-like 2,13543,289,0.91 [0.78-1.05],0.1995325932991882
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AP2B1,AP-2 complex subunit beta,13229,288,0.84 [0.65-1.08],0.1814288301928346
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AP3B1,AP-3 complex subunit beta-1,13558,290,0.92 [0.79-1.08],0.3048539250146922
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AP3S2,AP-3 complex subunit sigma-2,13580,289,1.00 [0.78-1.29],0.9691933702633058
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,15618,341,0.76 [0.60-0.95],0.0184034326707196
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APCS,Serum amyloid P-component,13530,287,0.67 [0.50-0.91],0.0105542342540575
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,15777,345,0.82 [0.70-0.97],0.0229763660310735
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APLP1,Amyloid-like protein 1,15681,341,0.98 [0.81-1.19],0.8514754359802156
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOA1,Apolipoprotein A-I,13646,290,1.03 [0.68-1.55],0.8900829397844413
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOA2,Apolipoprotein A-II,13632,289,1.01 [0.79-1.30],0.911007852777428
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOA4,Apolipoprotein A-IV,13646,290,0.85 [0.61-1.17],0.3157492588747661
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOB,Apolipoprotein B-100,13632,289,0.74 [0.45-1.21],0.231070118105056
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOBR,Apolipoprotein B receptor,13251,284,0.99 [0.76-1.30],0.9582678417820072
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOC1,Apolipoprotein C-I,13615,289,0.99 [0.73-1.35],0.949576536434533
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOD,Apolipoprotein D,13004,282,0.95 [0.73-1.25],0.7282040577350948
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOE,Apolipoprotein E,13646,290,1.02 [0.88-1.18],0.8298611801276392
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOF,Apolipoprotein F,13632,289,0.77 [0.53-1.11],0.1586789286850985
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOH,Beta-2-glycoprotein 1,15679,344,0.88 [0.67-1.16],0.3753794229558368
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOL1,Apolipoprotein L1,13632,289,0.98 [0.83-1.15],0.7734490449191306
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOM,Apolipoprotein M,15695,342,0.74 [0.51-1.08],0.1206273253232376
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APP,Amyloid-beta precursor protein,15649,344,0.96 [0.83-1.12],0.6317129462829307
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APPL2,DCC-interacting protein 13-beta,13321,279,0.91 [0.82-1.02],0.0973990401666535
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APRT,Adenine phosphoribosyltransferase,15553,339,0.93 [0.76-1.14],0.4983152378962718
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARAF,Serine/threonine-protein kinase A-Raf,13343,282,0.95 [0.80-1.13],0.5699050968662325
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AREG,Amphiregulin,15618,341,0.92 [0.78-1.09],0.3463112397642162
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARF6,ADP-ribosylation factor 6,13558,290,0.95 [0.85-1.05],0.3220115689182501
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARFIP1,Arfaptin-1,13606,291,0.89 [0.75-1.05],0.171876629209256
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARG1,Arginase-1,15610,339,0.97 [0.81-1.16],0.7041057740933347
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARG2,"Arginase-2, mitochondrial",13543,289,0.87 [0.66-1.15],0.326965388456786
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP1,Rho GTPase-activating protein 1,15311,332,0.98 [0.79-1.21],0.8250663474368048
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP25,Rho GTPase-activating protein 25,15311,332,0.93 [0.78-1.10],0.3728153867055048
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP30,Rho GTPase-activating protein 30,13343,282,0.78 [0.55-1.11],0.1664085556058863
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP45,Rho GTPase-activating protein 45,13321,279,0.89 [0.77-1.04],0.1446789137702541
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP5,Rho GTPase-activating protein 5,13136,279,0.88 [0.74-1.04],0.135737266654893
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGEF1,Rho guanine nucleotide exchange factor 1,13580,289,0.92 [0.80-1.04],0.177214506757139
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGEF10,Rho guanine nucleotide exchange factor 10,13606,291,0.94 [0.82-1.07],0.3229483967601156
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGEF12,Rho guanine nucleotide exchange factor 12,15665,343,0.92 [0.84-1.02],0.1009234392548705
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGEF5,Rho guanine nucleotide exchange factor 5,13203,280,0.99 [0.85-1.16],0.9445316457494144
