Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18438,261,1.24 [1.01-1.53],0.0398945260363231
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ACYP1,Acylphosphatase-1,18555,272,0.97 [0.81-1.16],0.7255312463078469
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADA,Adenosine deaminase,22203,310,1.16 [0.88-1.52],0.3044513232730691
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADA2,Adenosine deaminase 2,21805,310,1.22 [0.96-1.54],0.1013928351179584
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18520,269,1.49 [1.15-1.93],0.0024523730240155
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21563,302,1.12 [0.80-1.55],0.514894032727875
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21800,302,1.18 [0.88-1.58],0.2776790932888288
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22203,310,1.23 [0.92-1.66],0.1650127682431033
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22128,302,1.68 [1.20-2.36],0.0027544504547739
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18991,272,1.54 [1.07-2.22],0.0214597580879888
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18520,269,1.48 [1.10-2.00],0.0091280509978214
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22224,308,1.23 [0.80-1.90],0.34739272875702
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21847,304,1.51 [1.17-1.94],0.0013679955474428
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21563,302,1.26 [0.97-1.63],0.0833144871707547
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18520,269,0.80 [0.57-1.12],0.1956227161111292
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22000,307,0.80 [0.64-0.99],0.042524823779373
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTSL2,ADAMTS-like protein 2,19046,272,1.75 [1.28-2.39],0.0004872022814525
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTSL4,ADAMTS-like protein 4,18508,270,1.18 [0.74-1.90],0.4872064149667654
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTSL5,ADAMTS-like protein 5,19050,274,0.73 [0.55-0.99],0.0405570105641781
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21407,296,0.75 [0.52-1.09],0.131443426707848
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADD1,Alpha-adducin,18620,272,1.02 [0.86-1.20],0.8187075956044385
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRB3,Adhesion G protein-coupled receptor B3,21763,302,1.30 [0.95-1.77],0.0957342271325703
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRD1,Adhesion G-protein coupled receptor D1,18620,272,1.15 [0.88-1.50],0.3196338707146943
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRE1,Adhesion G protein-coupled receptor E1,18991,272,1.24 [1.01-1.52],0.0430317118072803
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRE2,Adhesion G protein-coupled receptor E2,22010,312,1.10 [0.77-1.56],0.61108479108347
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRE5,Adhesion G protein-coupled receptor E5,22104,308,1.15 [0.83-1.61],0.3989375228306672
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRF5,Adhesion G protein-coupled receptor F5,19050,274,1.07 [0.72-1.59],0.7371375407474006
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRG1,Adhesion G-protein coupled receptor G1,21847,304,1.11 [0.96-1.28],0.1516764463222036
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRG2,Adhesion G-protein coupled receptor G2,21943,309,0.96 [0.67-1.36],0.8064506525857238
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRV1,Adhesion G-protein coupled receptor V1,18442,266,1.00 [0.84-1.19],0.9980080607545756
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADH1B,All-trans-retinol dehydrogenase,18620,272,1.08 [0.94-1.25],0.2925055467925991
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21563,302,1.09 [0.97-1.22],0.1387209432456818
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADIPOQ,Adiponectin,19084,276,0.87 [0.75-1.01],0.0583400817750646
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADM,Pro-adrenomedullin,22141,307,1.71 [1.15-2.54],0.0085766489936371
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADRA2A,Alpha-2A adrenergic receptor,18438,261,1.01 [0.86-1.18],0.9009580684830394
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AFAP1,Actin filament-associated protein 1,18620,272,1.07 [0.94-1.22],0.3073841814853406
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AFM,Afamin,19084,276,2.08 [1.16-3.71],0.0134958539604192
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AFP,Alpha-fetoprotein,21729,301,1.09 [0.93-1.27],0.2906443820019851
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGBL2,Cytosolic carboxypeptidase 2,18442,266,1.02 [0.89-1.16],0.8204452187563709
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGER,Advanced glycosylation end product-specific receptor,21859,308,1.26 [0.98-1.61],0.0709901418248371
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGR2,Anterior gradient protein 2 homolog,21279,288,1.18 [1.06-1.31],0.002377309973487
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGR3,Anterior gradient protein 3,21381,296,1.27 [1.08-1.49],0.0040580528056435
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGRN,Agrin,22010,312,1.57 [1.18-2.09],0.0017637384862265
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGRP,Agouti-related protein,22203,310,1.15 [0.95-1.39],0.1433914877462107
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGT,Angiotensinogen,19070,275,1.23 [0.75-2.03],0.4059026500439434
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGXT,Serine--pyruvate aminotransferase,21943,309,1.07 [0.95-1.21],0.2802841559473784
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHCY,Adenosylhomocysteinase,21943,309,1.08 [0.93-1.25],0.2913283692064968
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHNAK,Neuroblast differentiation-associated protein AHNAK,18508,270,1.27 [0.89-1.80],0.1808758874489844
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHNAK2,Protein AHNAK2,18508,270,1.34 [0.91-1.97],0.1353951386412141
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18963,269,0.89 [0.73-1.07],0.21636814012569
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHSG,Alpha-2-HS-glycoprotein,19070,275,1.88 [1.22-2.91],0.0043398114922417
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHSP,Alpha-hemoglobin-stabilizing protein,21904,307,0.87 [0.78-0.97],0.0148669135910321
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AIDA,"Axin interactor, dorsalization-associated protein",18538,269,1.00 [0.88-1.15],0.95059550444943
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AIF1,Allograft inflammatory factor 1,21407,296,1.16 [0.96-1.42],0.1273800326624945
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AIF1L,Allograft inflammatory factor 1-like,18508,270,1.11 [0.92-1.35],0.2673016518744164
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21803,304,1.15 [1.04-1.26],0.0046051811351964
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AK1,Adenylate kinase isoenzyme 1,21943,309,0.85 [0.72-0.99],0.0399566093943593
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AK2,"Adenylate kinase 2, mitochondrial",19016,270,1.06 [0.95-1.18],0.3090728077877597
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKAP12,A-kinase anchor protein 12,18620,272,1.20 [0.73-1.96],0.4683655233767345
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKR1B1,Aldo-keto reductase family 1 member B1,21407,296,1.09 [0.95-1.24],0.2263602215370315
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKR1B10,Aldo-keto reductase family 1 member B10,18538,269,1.02 [0.85-1.23],0.8055551566504673
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKR1C4,Aldo-keto reductase family 1 member C4,21563,302,1.15 [0.97-1.36],0.1152683185132774
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18520,269,1.16 [1.00-1.35],0.053476153640784
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKT1S1,Proline-rich AKT1 substrate 1,21443,289,1.06 [0.91-1.24],0.4633821573290182
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKT2,RAC-beta serine/threonine-protein kinase,19038,271,1.02 [0.93-1.12],0.6916181361098448
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKT3,RAC-gamma serine/threonine-protein kinase,21301,291,0.98 [0.81-1.17],0.813226971029626
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALCAM,CD166 antigen,22224,308,1.63 [1.01-2.62],0.0452029021771541
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALDH1A1,Retinal dehydrogenase 1,21939,307,1.01 [0.84-1.20],0.938753989481189
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18963,269,1.04 [0.84-1.30],0.7040119698541676
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21889,308,1.13 [0.99-1.30],0.0673616831446831
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19038,271,1.08 [0.85-1.38],0.519774043691668
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALMS1,Alstrom syndrome protein 1,18702,269,0.84 [0.63-1.13],0.2515506581601987
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALPI,Intestinal-type alkaline phosphatase,18520,269,1.11 [1.01-1.22],0.0281232320028375
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALPP,"Alkaline phosphatase, placental type",21847,304,1.07 [0.99-1.17],0.1016389164184668
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMBN,Ameloblastin,21540,302,1.16 [0.82-1.63],0.4056596289230962
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMBP,Protein AMBP,22115,307,3.51 [2.09-5.91],2.304762428208873e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19046,272,1.28 [0.81-2.02],0.284655512470979
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMFR,E3 ubiquitin-protein ligase AMFR,21443,289,1.05 [0.90-1.23],0.5519485603430412
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMIGO1,Amphoterin-induced protein 1,18538,269,0.94 [0.74-1.19],0.6089839184581713
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMIGO2,Amphoterin-induced protein 2,21847,304,1.03 [0.65-1.61],0.9112593151282912
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMN,Protein amnionless,21540,302,1.25 [1.01-1.53],0.0368481421997362
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMOT,Angiomotin,18620,272,1.59 [1.23-2.04],0.0003866075446116
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMOTL2,Angiomotin-like protein 2,18897,269,1.24 [1.00-1.53],0.0491401613971212
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMPD3,AMP deaminase 3,19016,270,0.89 [0.76-1.05],0.1759118535300594
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17894,254,1.01 [0.80-1.29],0.912616789838765
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMY2A,Pancreatic alpha-amylase,21130,286,1.04 [0.83-1.30],0.7145995115831221
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMY2B,Alpha-amylase 2B,20478,276,1.03 [0.82-1.29],0.8242905126197136
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANG,Angiogenin,21868,311,1.11 [0.84-1.47],0.4752823409698082
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPT1,Angiopoietin-1,21841,309,0.96 [0.85-1.08],0.4475607335381115
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPT2,Angiopoietin-2,22141,307,1.44 [1.11-1.86],0.0052414190511386
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL1,Angiopoietin-related protein 1,21623,305,1.27 [0.90-1.79],0.1719109686653739
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL2,Angiopoietin-related protein 2,21935,312,1.44 [1.12-1.85],0.0045421781767754
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL3,Angiopoietin-related protein 3,21947,311,1.33 [1.02-1.75],0.0352409886954498
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL4,Angiopoietin-related protein 4,21976,310,1.30 [1.04-1.63],0.0223517989179182
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL7,Angiopoietin-related protein 7,22141,307,1.22 [0.94-1.58],0.1340389198159324
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANK2,Ankyrin-2,18438,261,1.16 [0.99-1.34],0.0585428284321516
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18520,269,1.01 [0.87-1.17],0.8883817849362144
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKRA2,Ankyrin repeat family A protein 2,18383,266,1.08 [0.88-1.32],0.4638809977769667
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKRD54,Ankyrin repeat domain-containing protein 54,21407,296,0.97 [0.81-1.16],0.7184690184975782
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18508,270,0.83 [0.60-1.16],0.2779405663478113
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANPEP,Aminopeptidase N,21968,312,0.82 [0.57-1.18],0.2887336303962488
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA1,Annexin A1,18524,270,0.98 [0.76-1.26],0.8532017587825588
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA10,Annexin A10,21443,289,1.26 [1.11-1.42],0.0002250708127062
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA11,Annexin A11,21889,309,0.99 [0.85-1.16],0.9427246671929826
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA2,Annexin A2,18243,264,1.12 [0.96-1.32],0.1480720373334831
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA3,Annexin A3,22128,302,1.00 [0.86-1.15],0.9541576786271684
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA4,Annexin A4,21827,307,1.02 [0.88-1.17],0.8274085654529023
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA5,Annexin A5,21368,288,1.09 [0.77-1.55],0.6120772978959013
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AOC1,Amiloride-sensitive amine oxidase [copper-containing],21540,302,1.13 [0.95-1.33],0.1641365481223908
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AOC3,Membrane primary amine oxidase,22006,312,1.06 [0.76-1.47],0.734282444132223
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP1G2,AP-1 complex subunit gamma-like 2,18963,269,1.13 [0.98-1.30],0.1026704652909201
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP2B1,AP-2 complex subunit beta,18538,269,1.14 [0.90-1.44],0.2672338464440347
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP3B1,AP-3 complex subunit beta-1,18991,272,1.11 [0.96-1.29],0.1739290176157704
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP3S2,AP-3 complex subunit sigma-2,19016,270,1.09 [0.86-1.38],0.4886003630986407
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21847,304,1.11 [0.90-1.37],0.3077409761900086
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APCS,Serum amyloid P-component,18918,275,1.64 [1.19-2.28],0.0028270005304953
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22080,305,1.02 [0.86-1.21],0.8179885780848978
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APLP1,Amyloid-like protein 1,21943,309,1.04 [0.86-1.27],0.674782548494891
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA1,Apolipoprotein A-I,19084,276,0.95 [0.62-1.44],0.7936097711630709
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA2,Apolipoprotein A-II,19070,275,1.06 [0.84-1.34],0.629271280193203
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA4,Apolipoprotein A-IV,19084,276,1.22 [0.90-1.66],0.1997090326731025
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOB,Apolipoprotein B-100,19070,275,1.00 [0.60-1.66],0.9968553423572452
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOBR,Apolipoprotein B receptor,18508,270,1.17 [0.88-1.54],0.2829448037924768
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOC1,Apolipoprotein C-I,19042,276,0.94 [0.69-1.29],0.712002645054165
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOD,Apolipoprotein D,18225,266,0.54 [0.37-0.78],0.0009588318203142
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOE,Apolipoprotein E,19084,276,0.90 [0.75-1.09],0.2979118329381046
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOF,Apolipoprotein F,19070,275,0.61 [0.40-0.91],0.0155365068082506
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOH,Beta-2-glycoprotein 1,21939,307,1.19 [0.90-1.57],0.233745975849657
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOL1,Apolipoprotein L1,19070,275,1.15 [0.97-1.37],0.1119620198853899
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOM,Apolipoprotein M,21983,312,0.74 [0.51-1.07],0.112234975903884
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APP,Amyloid-beta precursor protein,21894,304,0.91 [0.78-1.06],0.2160177527196607
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APPL2,DCC-interacting protein 13-beta,18620,272,1.02 [0.92-1.13],0.6919029598467513
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APRT,Adenine phosphoribosyltransferase,21775,302,1.09 [0.87-1.35],0.4548181403533901
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARAF,Serine/threonine-protein kinase A-Raf,18702,269,1.19 [1.01-1.40],0.0384538089930477
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AREG,Amphiregulin,21847,304,1.24 [1.01-1.54],0.0438588418034293
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARF6,ADP-ribosylation factor 6,18991,272,1.05 [0.94-1.17],0.3819958179617837
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARFIP1,Arfaptin-1,19038,271,1.03 [0.88-1.22],0.6911116970402751
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARG1,Arginase-1,21825,302,0.82 [0.67-0.99],0.0396232085203646
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARG2,"Arginase-2, mitochondrial",18963,269,1.07 [0.83-1.38],0.6137601395740988
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP1,Rho GTPase-activating protein 1,21407,296,0.93 [0.74-1.17],0.5450221874226728
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP25,Rho GTPase-activating protein 25,21407,296,0.93 [0.78-1.11],0.4041238933396499
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP30,Rho GTPase-activating protein 30,18702,269,1.11 [0.84-1.47],0.4440170785582014
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP45,Rho GTPase-activating protein 45,18620,272,1.06 [0.92-1.22],0.4345267160071187
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP5,Rho GTPase-activating protein 5,18383,266,1.08 [0.93-1.25],0.3339582023987058
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF1,Rho guanine nucleotide exchange factor 1,19016,270,1.05 [0.92-1.20],0.4348362624575809
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF10,Rho guanine nucleotide exchange factor 10,19038,271,0.99 [0.88-1.13],0.9250836722107586
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF12,Rho guanine nucleotide exchange factor 12,21924,310,1.07 [0.97-1.18],0.160053975236072
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF5,Rho guanine nucleotide exchange factor 5,18442,266,1.15 [0.99-1.33],0.0665403992305589
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARID3A,AT-rich interactive domain-containing protein 3A,18442,266,1.13 [0.85-1.50],0.3877881085527833
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARID4B,AT-rich interactive domain-containing protein 4B,21443,289,0.87 [0.66-1.15],0.3352274722730666
