Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRF5,Adhesion G protein-coupled receptor F5,24070,118,1.51 [0.82-2.75],0.1825978141176301
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG1,Adhesion G-protein coupled receptor G1,27585,136,1.44 [1.24-1.67],1.335367644871155e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG2,Adhesion G-protein coupled receptor G2,27703,136,0.50 [0.32-0.78],0.002621485934574
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRV1,Adhesion G-protein coupled receptor V1,23309,115,1.07 [0.84-1.36],0.5732180055706217
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH1B,All-trans-retinol dehydrogenase,23531,116,1.28 [1.05-1.55],0.0138778416531031
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27210,135,1.23 [1.04-1.45],0.0131573688338766
Chapter VI Diseases of the nervous system,Sleep apnoea,ADIPOQ,Adiponectin,24108,119,0.59 [0.47-0.75],8.998364739884706e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ADM,Pro-adrenomedullin,27958,138,0.64 [0.37-1.10],0.103302096429731
Chapter VI Diseases of the nervous system,Sleep apnoea,ADRA2A,Alpha-2A adrenergic receptor,23306,113,0.93 [0.71-1.21],0.5859719819956152
Chapter VI Diseases of the nervous system,Sleep apnoea,AFAP1,Actin filament-associated protein 1,23531,116,1.01 [0.81-1.24],0.952075255537936
Chapter VI Diseases of the nervous system,Sleep apnoea,AFM,Afamin,24108,119,4.75 [2.05-10.99],0.0002773703744112
Chapter VI Diseases of the nervous system,Sleep apnoea,AFP,Alpha-fetoprotein,27430,129,0.90 [0.70-1.15],0.3988655716772213
Chapter VI Diseases of the nervous system,Sleep apnoea,AGBL2,Cytosolic carboxypeptidase 2,23309,115,1.10 [0.89-1.36],0.3551328955579395
Chapter VI Diseases of the nervous system,Sleep apnoea,AGER,Advanced glycosylation end product-specific receptor,27641,137,0.71 [0.49-1.03],0.0685158270636144
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR2,Anterior gradient protein 2 homolog,26840,128,1.17 [1.00-1.37],0.0443197847314219
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR3,Anterior gradient protein 3,27001,133,1.30 [1.02-1.64],0.0307413894662712
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRN,Agrin,27830,139,1.79 [1.23-2.59],0.0022562063472058
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRP,Agouti-related protein,28034,138,1.18 [0.89-1.55],0.243669564529515
Chapter VI Diseases of the nervous system,Sleep apnoea,AGT,Angiotensinogen,24093,119,0.57 [0.24-1.35],0.1988549231890988
Chapter VI Diseases of the nervous system,Sleep apnoea,AGXT,Serine--pyruvate aminotransferase,27703,136,1.15 [0.96-1.37],0.1300425990780862
Chapter VI Diseases of the nervous system,Sleep apnoea,AHCY,Adenosylhomocysteinase,27703,136,1.08 [0.86-1.35],0.5057003303161622
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK,Neuroblast differentiation-associated protein AHNAK,23403,116,0.90 [0.52-1.57],0.7106964043451468
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK2,Protein AHNAK2,23403,116,2.01 [1.21-3.34],0.0073486617775853
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23954,118,1.12 [0.88-1.42],0.3640387298121564
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSG,Alpha-2-HS-glycoprotein,24093,119,1.70 [0.88-3.29],0.1146308065719714
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSP,Alpha-hemoglobin-stabilizing protein,27650,134,1.41 [1.20-1.67],5.310836004001008e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,AIDA,"Axin interactor, dorsalization-associated protein",23396,115,0.99 [0.80-1.23],0.927428753035605
Chapter VI Diseases of the nervous system,Sleep apnoea,AIF1,Allograft inflammatory factor 1,27037,133,1.06 [0.79-1.42],0.703603752541955
Chapter VI Diseases of the nervous system,Sleep apnoea,AIF1L,Allograft inflammatory factor 1-like,23403,116,0.71 [0.47-1.06],0.0903222176803718
Chapter VI Diseases of the nervous system,Sleep apnoea,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27534,136,1.05 [0.91-1.21],0.510374212621472
Chapter VI Diseases of the nervous system,Sleep apnoea,AK1,Adenylate kinase isoenzyme 1,27703,136,1.46 [1.17-1.81],0.0007673898363827
Chapter VI Diseases of the nervous system,Sleep apnoea,AK2,"Adenylate kinase 2, mitochondrial",24003,118,1.01 [0.86-1.19],0.8920599191307564
Chapter VI Diseases of the nervous system,Sleep apnoea,AKAP12,A-kinase anchor protein 12,23531,116,0.90 [0.38-2.09],0.7983937708883866
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1B1,Aldo-keto reductase family 1 member B1,27037,133,1.07 [0.88-1.31],0.49721348283202
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1B10,Aldo-keto reductase family 1 member B10,23396,115,1.33 [1.07-1.65],0.009703950175921
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1C4,Aldo-keto reductase family 1 member C4,27210,135,1.20 [0.94-1.53],0.1420719220842997
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23388,114,1.23 [0.99-1.54],0.0592404026647501
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT1S1,Proline-rich AKT1 substrate 1,27053,131,1.18 [0.94-1.50],0.1564595207554731
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT2,RAC-beta serine/threonine-protein kinase,24036,118,1.02 [0.89-1.17],0.7628503839706858
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT3,RAC-gamma serine/threonine-protein kinase,26895,133,1.07 [0.82-1.39],0.6318069327628433
Chapter VI Diseases of the nervous system,Sleep apnoea,ALCAM,CD166 antigen,28049,141,0.55 [0.27-1.10],0.0922195356975883
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH1A1,Retinal dehydrogenase 1,27691,134,1.59 [1.28-1.98],3.3049556254654265e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23954,118,1.01 [0.71-1.44],0.9397022628624532
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27654,138,1.29 [1.08-1.53],0.003806574021645
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24036,118,0.94 [0.65-1.37],0.7597325235920799
Chapter VI Diseases of the nervous system,Sleep apnoea,ALMS1,Alstrom syndrome protein 1,23629,118,0.87 [0.56-1.34],0.5296635250958183
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPI,Intestinal-type alkaline phosphatase,23388,114,0.99 [0.85-1.15],0.8886759167956456
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPP,"Alkaline phosphatase, placental type",27585,136,0.88 [0.77-1.00],0.0521045059153523
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBN,Ameloblastin,27199,136,1.21 [0.74-1.99],0.4506301437244129
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBP,Protein AMBP,27921,138,1.44 [0.67-3.08],0.3454081641141957
Chapter VI Diseases of the nervous system,Sleep apnoea,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24063,119,1.50 [0.79-2.85],0.2156300546790107
Chapter VI Diseases of the nervous system,Sleep apnoea,AMFR,E3 ubiquitin-protein ligase AMFR,27053,131,0.93 [0.72-1.19],0.5578437009499515
Chapter VI Diseases of the nervous system,Sleep apnoea,AMIGO1,Amphoterin-induced protein 1,23396,115,1.05 [0.75-1.47],0.7729482215941265
Chapter VI Diseases of the nervous system,Sleep apnoea,AMIGO2,Amphoterin-induced protein 2,27585,136,0.67 [0.35-1.29],0.2305269967227022
Chapter VI Diseases of the nervous system,Sleep apnoea,AMN,Protein amnionless,27199,136,1.31 [0.97-1.76],0.0734300967161404
Chapter VI Diseases of the nervous system,Sleep apnoea,AMOT,Angiomotin,23531,116,1.01 [0.68-1.51],0.9599857497238464
Chapter VI Diseases of the nervous system,Sleep apnoea,AMOTL2,Angiomotin-like protein 2,23876,118,0.92 [0.62-1.36],0.6737052548209621
Chapter VI Diseases of the nervous system,Sleep apnoea,AMPD3,AMP deaminase 3,24003,118,1.07 [0.84-1.36],0.572646031049382
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22590,110,1.04 [0.72-1.51],0.817379174588528
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2A,Pancreatic alpha-amylase,26669,133,1.06 [0.77-1.47],0.7141257741527407
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2B,Alpha-amylase 2B,25839,129,1.03 [0.74-1.43],0.8580364674224606
Chapter VI Diseases of the nervous system,Sleep apnoea,ANG,Angiogenin,27608,139,1.65 [1.12-2.44],0.0116120285121041
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT1,Angiopoietin-1,27625,138,0.96 [0.81-1.15],0.6693399528140769
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT2,Angiopoietin-2,27958,138,1.06 [0.71-1.59],0.7634744735040725
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL1,Angiopoietin-related protein 1,27289,135,0.61 [0.36-1.02],0.0610368851934033
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL2,Angiopoietin-related protein 2,27740,138,1.43 [1.00-2.06],0.0506766960579418
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL3,Angiopoietin-related protein 3,27707,139,0.51 [0.35-0.74],0.0004169465730575
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL4,Angiopoietin-related protein 4,27789,139,0.99 [0.71-1.39],0.9583975154158418
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL7,Angiopoietin-related protein 7,27958,138,1.29 [0.91-1.84],0.1513078811320431
Chapter VI Diseases of the nervous system,Sleep apnoea,ANK2,Ankyrin-2,23306,113,1.02 [0.79-1.31],0.8977189405657848
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23388,114,1.04 [0.83-1.30],0.7159208232293287
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKRA2,Ankyrin repeat family A protein 2,23217,113,1.23 [0.92-1.63],0.1561376796327158
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKRD54,Ankyrin repeat domain-containing protein 54,27037,133,1.34 [1.08-1.67],0.0083864203251737
Chapter VI Diseases of the nervous system,Sleep apnoea,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23403,116,0.81 [0.49-1.34],0.4137509430570706
Chapter VI Diseases of the nervous system,Sleep apnoea,ANPEP,Aminopeptidase N,27735,139,1.37 [0.83-2.26],0.2239734148872078
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA1,Annexin A1,23396,116,1.20 [0.86-1.66],0.2808800752436728
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA10,Annexin A10,27053,131,0.99 [0.81-1.20],0.8966430288407455
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA11,Annexin A11,27642,138,1.05 [0.83-1.33],0.6734523284763876
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA2,Annexin A2,23067,115,1.04 [0.81-1.33],0.7580846284936223
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA3,Annexin A3,27932,134,1.02 [0.82-1.27],0.8672418721519257
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA4,Annexin A4,27558,134,0.96 [0.77-1.18],0.6720923231721623
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA5,Annexin A5,26959,130,1.29 [0.77-2.14],0.3320285134776777
Chapter VI Diseases of the nervous system,Sleep apnoea,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27199,136,0.93 [0.69-1.24],0.6192285035912524
Chapter VI Diseases of the nervous system,Sleep apnoea,AOC3,Membrane primary amine oxidase,27785,139,0.94 [0.59-1.51],0.8025575354052389
Chapter VI Diseases of the nervous system,Sleep apnoea,AP1G2,AP-1 complex subunit gamma-like 2,23954,118,1.03 [0.83-1.28],0.8138537306166949
Chapter VI Diseases of the nervous system,Sleep apnoea,AP2B1,AP-2 complex subunit beta,23396,115,1.26 [0.90-1.75],0.1778100187488144
Chapter VI Diseases of the nervous system,Sleep apnoea,AP3B1,AP-3 complex subunit beta-1,23978,118,1.00 [0.80-1.26],0.9820735370087404
Chapter VI Diseases of the nervous system,Sleep apnoea,AP3S2,AP-3 complex subunit sigma-2,24003,118,1.17 [0.83-1.64],0.3785841926415078
Chapter VI Diseases of the nervous system,Sleep apnoea,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27585,136,1.04 [0.75-1.45],0.7936677602596465
Chapter VI Diseases of the nervous system,Sleep apnoea,APCS,Serum amyloid P-component,23906,118,1.24 [0.74-2.08],0.4137709925301386
Chapter VI Diseases of the nervous system,Sleep apnoea,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27884,138,1.19 [0.93-1.54],0.1663233395161402
Chapter VI Diseases of the nervous system,Sleep apnoea,APLP1,Amyloid-like protein 1,27703,136,0.87 [0.64-1.16],0.3411576151507793
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA1,Apolipoprotein A-I,24108,119,0.31 [0.15-0.63],0.0012945975990093
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA2,Apolipoprotein A-II,24093,119,0.68 [0.48-0.96],0.0274892312877749
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA4,Apolipoprotein A-IV,24108,119,1.44 [0.93-2.23],0.100023485017713
Chapter VI Diseases of the nervous system,Sleep apnoea,APOB,Apolipoprotein B-100,24093,119,1.41 [0.64-3.09],0.3923299340351649
Chapter VI Diseases of the nervous system,Sleep apnoea,APOBR,Apolipoprotein B receptor,23403,116,0.83 [0.55-1.25],0.3677671908060784
Chapter VI Diseases of the nervous system,Sleep apnoea,APOC1,Apolipoprotein C-I,24058,119,0.46 [0.29-0.73],0.001018506838402
Chapter VI Diseases of the nervous system,Sleep apnoea,APOD,Apolipoprotein D,22983,116,0.93 [0.59-1.48],0.7647537070936044
Chapter VI Diseases of the nervous system,Sleep apnoea,APOE,Apolipoprotein E,24108,119,0.81 [0.59-1.11],0.1891272763108684
Chapter VI Diseases of the nervous system,Sleep apnoea,APOF,Apolipoprotein F,24093,119,0.46 [0.30-0.72],0.0006874320845594
Chapter VI Diseases of the nervous system,Sleep apnoea,APOH,Beta-2-glycoprotein 1,27691,134,0.75 [0.48-1.16],0.1925111195886069
Chapter VI Diseases of the nervous system,Sleep apnoea,APOL1,Apolipoprotein L1,24093,119,0.82 [0.61-1.11],0.2037825407638672
Chapter VI Diseases of the nervous system,Sleep apnoea,APOM,Apolipoprotein M,27752,139,0.44 [0.26-0.74],0.0022193769422617
Chapter VI Diseases of the nervous system,Sleep apnoea,APP,Amyloid-beta precursor protein,27641,134,0.96 [0.77-1.20],0.722721300241572
Chapter VI Diseases of the nervous system,Sleep apnoea,APPL2,DCC-interacting protein 13-beta,23531,116,1.03 [0.88-1.21],0.7300882289699273
Chapter VI Diseases of the nervous system,Sleep apnoea,APRT,Adenine phosphoribosyltransferase,27486,130,1.41 [1.00-1.98],0.0491901689608546
Chapter VI Diseases of the nervous system,Sleep apnoea,ARAF,Serine/threonine-protein kinase A-Raf,23629,118,0.95 [0.72-1.26],0.7357552479219142
Chapter VI Diseases of the nervous system,Sleep apnoea,AREG,Amphiregulin,27585,136,1.18 [0.87-1.60],0.2892612730598719
Chapter VI Diseases of the nervous system,Sleep apnoea,ARF6,ADP-ribosylation factor 6,23978,118,0.98 [0.83-1.16],0.8135639894815991
Chapter VI Diseases of the nervous system,Sleep apnoea,ARFIP1,Arfaptin-1,24036,118,1.04 [0.81-1.34],0.7544141905925785
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG1,Arginase-1,27569,138,1.54 [1.17-2.03],0.0022687595934851
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG2,"Arginase-2, mitochondrial",23954,118,0.94 [0.61-1.43],0.7692278837594423
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP1,Rho GTPase-activating protein 1,27037,133,1.12 [0.80-1.57],0.4937387320492742
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP25,Rho GTPase-activating protein 25,27037,133,1.26 [1.00-1.60],0.0506514728063171
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP30,Rho GTPase-activating protein 30,23629,118,1.05 [0.67-1.64],0.8317642805803921
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP45,Rho GTPase-activating protein 45,23531,116,1.03 [0.83-1.28],0.7725596794776042
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP5,Rho GTPase-activating protein 5,23217,113,1.18 [0.95-1.48],0.141903611781265
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF1,Rho guanine nucleotide exchange factor 1,24003,118,1.09 [0.89-1.33],0.4016617137377745
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF10,Rho guanine nucleotide exchange factor 10,24036,118,1.02 [0.84-1.23],0.8496517652401916
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF12,Rho guanine nucleotide exchange factor 12,27691,138,1.03 [0.89-1.19],0.691990365700529
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF5,Rho guanine nucleotide exchange factor 5,23309,115,1.04 [0.82-1.32],0.7438475929851405
Chapter VI Diseases of the nervous system,Sleep apnoea,ARID3A,AT-rich interactive domain-containing protein 3A,23309,115,1.05 [0.68-1.61],0.8412887149257753
Chapter VI Diseases of the nervous system,Sleep apnoea,ARID4B,AT-rich interactive domain-containing protein 4B,27053,131,1.16 [0.84-1.61],0.3655362592597697
Chapter VI Diseases of the nervous system,Sleep apnoea,ARL13B,ADP-ribosylation factor-like protein 13B,23306,113,1.04 [0.81-1.33],0.7482447867377362
Chapter VI Diseases of the nervous system,Sleep apnoea,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23306,113,1.07 [0.69-1.65],0.761693900282999
Chapter VI Diseases of the nervous system,Sleep apnoea,ARMCX2,Armadillo repeat-containing X-linked protein 2,23309,115,0.57 [0.37-0.86],0.0084157801977271
Chapter VI Diseases of the nervous system,Sleep apnoea,ARNT,Aryl hydrocarbon receptor nuclear translocator,27199,136,1.04 [0.69-1.55],0.8629879189981
Chapter VI Diseases of the nervous system,Sleep apnoea,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23306,113,0.85 [0.57-1.27],0.4374594292364527
Chapter VI Diseases of the nervous system,Sleep apnoea,ARSA,Arylsulfatase A,27691,134,1.26 [0.93-1.71],0.1337003697911959
Chapter VI Diseases of the nervous system,Sleep apnoea,ARSB,Arylsulfatase B,27585,136,1.03 [0.79-1.34],0.8376461695588735
