Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACY1,Aminoacylase-1,27087,160,1.07 [0.87-1.31],0.5088250649283221
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22788,135,1.28 [0.98-1.68],0.0748887830364569
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACYP1,Acylphosphatase-1,22906,138,1.04 [0.81-1.33],0.747496005031228
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADA,Adenosine deaminase,27399,160,1.34 [0.93-1.93],0.1123759100748673
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADA2,Adenosine deaminase 2,26895,160,1.85 [1.35-2.52],0.0001157481357879
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22866,139,1.80 [1.45-2.25],1.55579804449496e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26604,157,2.02 [1.30-3.16],0.0019391436025717
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26893,161,1.16 [0.78-1.72],0.4759337847450376
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27399,160,1.56 [1.02-2.39],0.0390954127798078
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27297,164,2.91 [1.96-4.34],1.3285870379419497e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23440,139,2.57 [1.69-3.92],1.1652962504301814e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22866,139,0.94 [0.56-1.58],0.8107407810407014
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27422,162,0.50 [0.28-0.89],0.0183719578043989
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26966,164,1.88 [1.34-2.63],0.0002326017649056
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26604,157,1.39 [1.02-1.90],0.0359175904555665
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22866,139,1.61 [1.10-2.35],0.013602102503149
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27143,161,0.91 [0.67-1.23],0.5413383488893753
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL2,ADAMTS-like protein 2,23521,142,1.55 [0.99-2.43],0.0538824271817013
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL4,ADAMTS-like protein 4,22889,137,1.15 [0.59-2.23],0.6882126033001432
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL5,ADAMTS-like protein 5,23539,143,0.70 [0.47-1.04],0.0746347928549945
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26433,158,0.82 [0.50-1.32],0.4084984850826424
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADD1,Alpha-adducin,22994,139,0.94 [0.75-1.19],0.616315695351443
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRB3,Adhesion G protein-coupled receptor B3,26845,160,1.81 [1.20-2.74],0.0048132993648408
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRD1,Adhesion G-protein coupled receptor D1,22994,139,1.56 [1.10-2.22],0.0127489930856701
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE1,Adhesion G protein-coupled receptor E1,23440,139,1.30 [0.97-1.73],0.0744787740130788
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,27197,160,1.82 [1.14-2.93],0.0127422727549377
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,27271,162,1.50 [0.96-2.34],0.0731191832993863
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRF5,Adhesion G protein-coupled receptor F5,23539,143,1.94 [1.13-3.32],0.0157786556456632
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,26966,164,1.31 [1.09-1.58],0.004436422658332
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRG2,Adhesion G-protein coupled receptor G2,27087,160,0.63 [0.40-0.99],0.0430304979496195
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRV1,Adhesion G-protein coupled receptor V1,22786,134,1.05 [0.84-1.32],0.6535677111649778
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADH1B,All-trans-retinol dehydrogenase,22994,139,0.93 [0.75-1.15],0.4973408492171542
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26604,157,0.96 [0.82-1.13],0.641674384661604
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADIPOQ,Adiponectin,23561,142,1.28 [1.04-1.58],0.0207241430294218
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADM,Pro-adrenomedullin,27322,163,9.24 [5.62-15.19],1.97281843080309e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADRA2A,Alpha-2A adrenergic receptor,22788,135,1.04 [0.83-1.30],0.7323658130230124
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFAP1,Actin filament-associated protein 1,22994,139,1.02 [0.85-1.23],0.8267424316055443
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFM,Afamin,23561,142,0.61 [0.27-1.39],0.2384831187889826
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFP,Alpha-fetoprotein,26806,160,0.97 [0.78-1.20],0.7645356654056562
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGBL2,Cytosolic carboxypeptidase 2,22786,134,1.02 [0.85-1.22],0.8568439871138401
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGER,Advanced glycosylation end product-specific receptor,27011,159,0.82 [0.58-1.16],0.2687154317266393
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGR2,Anterior gradient protein 2 homolog,26219,154,1.29 [1.13-1.48],0.0002082113954248
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGR3,Anterior gradient protein 3,26397,158,1.25 [1.01-1.55],0.0402252563774312
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRN,Agrin,27197,160,3.51 [2.56-4.83],9.760633682870023e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRP,Agouti-related protein,27399,160,1.20 [0.93-1.55],0.1603545120175594
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGT,Angiotensinogen,23551,144,1.16 [0.59-2.26],0.6693902689141036
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGXT,Serine--pyruvate aminotransferase,27087,160,1.13 [0.95-1.33],0.1613819200290649
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHCY,Adenosylhomocysteinase,27087,160,1.33 [1.09-1.62],0.0041391633364277
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHNAK,Neuroblast differentiation-associated protein AHNAK,22889,137,1.55 [1.00-2.41],0.0511587148252424
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHNAK2,Protein AHNAK2,22889,137,1.47 [0.89-2.45],0.1349544971553891
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23427,142,1.03 [0.82-1.30],0.8053052470393736
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSG,Alpha-2-HS-glycoprotein,23551,144,1.44 [0.80-2.59],0.2272657807440828
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSP,Alpha-hemoglobin-stabilizing protein,27022,164,0.93 [0.80-1.08],0.3218643318962652
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIDA,"Axin interactor, dorsalization-associated protein",22894,135,1.13 [0.95-1.34],0.1698836077881677
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIF1,Allograft inflammatory factor 1,26433,158,1.28 [0.98-1.66],0.0674461027116546
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIF1L,Allograft inflammatory factor 1-like,22889,137,1.32 [1.06-1.64],0.0123040392122034
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26916,163,1.10 [0.97-1.25],0.1379453490071309
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AK1,Adenylate kinase isoenzyme 1,27087,160,1.14 [0.93-1.40],0.2173106836246822
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AK2,"Adenylate kinase 2, mitochondrial",23473,140,1.14 [0.98-1.33],0.0830591990117298
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKAP12,A-kinase anchor protein 12,22994,139,1.06 [0.52-2.20],0.866452674205289
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1B1,Aldo-keto reductase family 1 member B1,26433,158,1.03 [0.86-1.24],0.7543060681293335
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1B10,Aldo-keto reductase family 1 member B10,22894,135,0.96 [0.73-1.27],0.7773510728952426
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1C4,Aldo-keto reductase family 1 member C4,26604,157,0.83 [0.61-1.12],0.2297976129937179
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR7L,Aflatoxin B1 aldehyde reductase member 4,22866,139,0.94 [0.75-1.20],0.631468423859281
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT1S1,Proline-rich AKT1 substrate 1,26431,156,1.14 [0.92-1.41],0.228067961792511
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT2,RAC-beta serine/threonine-protein kinase,23498,142,0.96 [0.85-1.09],0.5302731408907573
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT3,RAC-gamma serine/threonine-protein kinase,26298,157,1.07 [0.84-1.37],0.5621905283479536
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALCAM,CD166 antigen,27422,162,3.38 [1.81-6.29],0.0001255354278557
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH1A1,Retinal dehydrogenase 1,27062,164,0.94 [0.74-1.20],0.6169431698003955
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH2,"Aldehyde dehydrogenase, mitochondrial",23427,142,1.30 [1.02-1.64],0.0309973471736248
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27031,157,1.16 [0.97-1.40],0.1069927206604746
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23498,142,1.39 [1.03-1.87],0.030125118030826
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALMS1,Alstrom syndrome protein 1,23097,136,0.74 [0.48-1.13],0.1581482349603853
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALPI,Intestinal-type alkaline phosphatase,22866,139,0.93 [0.81-1.06],0.2701986249497111
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALPP,"Alkaline phosphatase, placental type",26966,164,1.14 [1.02-1.27],0.0173738626012922
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMBN,Ameloblastin,26576,157,1.02 [0.61-1.71],0.9288113606475464
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMBP,Protein AMBP,27287,162,7.49 [3.85-14.59],3.1990051284572363e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23521,142,1.55 [0.86-2.82],0.1468045842577122
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMFR,E3 ubiquitin-protein ligase AMFR,26431,156,1.07 [0.87-1.31],0.5458321230143006
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMIGO1,Amphoterin-induced protein 1,22894,135,0.99 [0.71-1.36],0.9280281324481072
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMIGO2,Amphoterin-induced protein 2,26966,164,2.20 [1.22-3.98],0.0091401031363885
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMN,Protein amnionless,26576,157,1.19 [0.90-1.59],0.2182647272742803
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMOT,Angiomotin,22994,139,0.96 [0.67-1.38],0.8244378402206795
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMOTL2,Angiomotin-like protein 2,23347,142,1.38 [1.06-1.80],0.0177538131496374
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMPD3,AMP deaminase 3,23473,140,1.14 [0.92-1.42],0.2379669755959806
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22086,138,1.46 [1.13-1.89],0.0040818816946659
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY2A,Pancreatic alpha-amylase,26069,155,1.19 [0.88-1.61],0.2619320876069695
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY2B,Alpha-amylase 2B,25259,153,1.12 [0.83-1.51],0.4634926672753371
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANG,Angiogenin,26979,161,1.55 [1.08-2.23],0.0175266259067606
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPT1,Angiopoietin-1,26996,160,1.11 [0.94-1.31],0.2298393385491708
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPT2,Angiopoietin-2,27322,163,3.08 [2.28-4.16],2.3163000007240293e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL1,Angiopoietin-related protein 1,26681,156,2.84 [1.80-4.49],7.730180718982616e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL2,Angiopoietin-related protein 2,27104,159,1.80 [1.28-2.52],0.0007774753745944
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL3,Angiopoietin-related protein 3,27075,161,1.80 [1.24-2.61],0.0018458821028162
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL4,Angiopoietin-related protein 4,27155,160,2.49 [1.86-3.35],1.2680629515550559e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL7,Angiopoietin-related protein 7,27322,163,1.35 [0.96-1.90],0.0864480466579093
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANK2,Ankyrin-2,22788,135,1.07 [0.86-1.33],0.5404311821635492
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22866,139,0.98 [0.79-1.20],0.8093007474799736
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKRA2,Ankyrin repeat family A protein 2,22708,135,1.31 [1.02-1.70],0.0354358920266976
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKRD54,Ankyrin repeat domain-containing protein 54,26433,158,1.03 [0.81-1.31],0.811520803581818
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22889,137,0.99 [0.66-1.48],0.9510934630337676
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANPEP,Aminopeptidase N,27106,160,1.67 [1.05-2.66],0.028868252684849
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA1,Annexin A1,22862,138,1.42 [1.10-1.84],0.0071497435725386
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA10,Annexin A10,26431,156,1.43 [1.24-1.65],1.2686997188892671e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA11,Annexin A11,27017,157,1.12 [0.89-1.39],0.3332688317469253
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA2,Annexin A2,22557,136,1.10 [0.88-1.37],0.392031893891123
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA3,Annexin A3,27297,164,1.10 [0.90-1.33],0.345957203209463
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA4,Annexin A4,26948,160,1.20 [1.00-1.44],0.0527561833419117
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA5,Annexin A5,26341,156,1.70 [1.11-2.59],0.0144864700254549
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AOC1,Amiloride-sensitive amine oxidase [copper-containing],26576,157,0.90 [0.68-1.19],0.4460626173866925
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AOC3,Membrane primary amine oxidase,27155,161,1.72 [1.09-2.70],0.0190043829577579
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP1G2,AP-1 complex subunit gamma-like 2,23427,142,1.14 [0.94-1.38],0.1959224392429776
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP2B1,AP-2 complex subunit beta,22894,135,1.09 [0.79-1.50],0.6040258728730854
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP3B1,AP-3 complex subunit beta-1,23440,139,1.23 [1.00-1.50],0.0495341278640034
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP3S2,AP-3 complex subunit sigma-2,23473,140,1.31 [0.96-1.79],0.0897904112766328
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26966,164,1.60 [1.29-1.99],2.4291298966654488e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APCS,Serum amyloid P-component,23363,140,0.88 [0.57-1.34],0.5496032808391682
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27250,162,1.34 [1.08-1.66],0.00802751127083
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APLP1,Amyloid-like protein 1,27087,160,0.84 [0.64-1.10],0.2120750018293831
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA1,Apolipoprotein A-I,23561,142,0.75 [0.41-1.39],0.3632820106947461
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA2,Apolipoprotein A-II,23551,144,1.66 [1.21-2.28],0.0016203450771747
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA4,Apolipoprotein A-IV,23561,142,1.31 [0.88-1.94],0.1821427127467441
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOB,Apolipoprotein B-100,23551,144,1.11 [0.54-2.25],0.7775884889997958
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOBR,Apolipoprotein B receptor,22889,137,1.07 [0.72-1.57],0.7390435602834531
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOC1,Apolipoprotein C-I,23512,141,1.04 [0.69-1.58],0.8514035665529266
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOD,Apolipoprotein D,22460,134,1.12 [0.78-1.59],0.5377825305255776
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOE,Apolipoprotein E,23561,142,1.08 [0.89-1.32],0.432025968707579
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOF,Apolipoprotein F,23551,144,0.70 [0.44-1.11],0.1313545169280223
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOH,Beta-2-glycoprotein 1,27062,164,1.39 [0.96-2.00],0.0786983860324356
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOL1,Apolipoprotein L1,23551,144,1.26 [1.02-1.57],0.0330179427759946
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOM,Apolipoprotein M,27121,161,0.97 [0.58-1.62],0.9054228008784856
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APP,Amyloid-beta precursor protein,27016,164,1.17 [0.95-1.43],0.1346528472218011
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APPL2,DCC-interacting protein 13-beta,22994,139,1.00 [0.87-1.16],0.9603836841158112
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APRT,Adenine phosphoribosyltransferase,26865,161,1.13 [0.84-1.51],0.4310040631309563
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARAF,Serine/threonine-protein kinase A-Raf,23097,136,1.05 [0.82-1.33],0.7200961832024548
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AREG,Amphiregulin,26966,164,1.86 [1.49-2.32],4.834843555655891e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARF6,ADP-ribosylation factor 6,23440,139,1.12 [0.96-1.30],0.1506500533433442
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARFIP1,Arfaptin-1,23498,142,1.03 [0.82-1.30],0.7932674659077353
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARG1,Arginase-1,26948,160,0.96 [0.74-1.25],0.7539927565773065
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARG2,"Arginase-2, mitochondrial",23427,142,1.29 [0.95-1.75],0.0996317621521622
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP1,Rho GTPase-activating protein 1,26433,158,1.00 [0.74-1.35],0.9996542145631112
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP25,Rho GTPase-activating protein 25,26433,158,1.05 [0.84-1.32],0.660745959938255
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP30,Rho GTPase-activating protein 30,23097,136,1.35 [0.96-1.90],0.0837123268804344
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP45,Rho GTPase-activating protein 45,22994,139,0.96 [0.79-1.18],0.7223883466227738
