Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,24948,605,1.20 [1.10-1.31],2.369408617111922e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHCY,Adenosylhomocysteinase,24948,605,1.12 [1.01-1.24],0.0372252879568527
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK,Neuroblast differentiation-associated protein AHNAK,21094,528,0.96 [0.74-1.26],0.7888219819661518
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK2,Protein AHNAK2,21094,528,0.97 [0.73-1.30],0.8572787577329972
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,21590,543,0.97 [0.86-1.10],0.6326287532391532
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSG,Alpha-2-HS-glycoprotein,21711,548,1.22 [0.90-1.66],0.2077254084949624
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSP,Alpha-hemoglobin-stabilizing protein,24888,602,0.97 [0.89-1.05],0.4546820842713975
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIDA,"Axin interactor, dorsalization-associated protein",21088,530,1.01 [0.92-1.12],0.7771327556991587
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1,Allograft inflammatory factor 1,24345,586,1.20 [1.04-1.38],0.0123012574017039
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1L,Allograft inflammatory factor 1-like,21094,528,0.95 [0.81-1.11],0.4848746228670234
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",24798,598,1.09 [1.02-1.17],0.0118306492441324
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK1,Adenylate kinase isoenzyme 1,24948,605,1.02 [0.92-1.14],0.6864407093763515
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK2,"Adenylate kinase 2, mitochondrial",21613,543,1.05 [0.97-1.13],0.2366435748373734
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKAP12,A-kinase anchor protein 12,21193,541,0.74 [0.49-1.12],0.1585191117629735
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B1,Aldo-keto reductase family 1 member B1,24345,586,1.11 [1.01-1.22],0.0302347461687012
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B10,Aldo-keto reductase family 1 member B10,21088,530,1.07 [0.94-1.22],0.3157235909741648
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1C4,Aldo-keto reductase family 1 member C4,24501,591,1.13 [1.00-1.28],0.0569755791051286
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21093,533,1.11 [0.99-1.24],0.0690621398008933
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT1S1,Proline-rich AKT1 substrate 1,24355,586,1.05 [0.93-1.17],0.4329511320850777
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT2,RAC-beta serine/threonine-protein kinase,21651,544,1.02 [0.96-1.09],0.5611824411809416
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT3,RAC-gamma serine/threonine-protein kinase,24219,582,1.07 [0.94-1.22],0.2998451322829885
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALCAM,CD166 antigen,25251,612,1.25 [0.89-1.76],0.2042857301820083
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH1A1,Retinal dehydrogenase 1,24928,603,1.12 [0.99-1.27],0.0646443257906527
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",21590,543,1.01 [0.85-1.19],0.9400130219911056
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24883,604,1.02 [0.91-1.13],0.7784889791462377
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",21651,544,0.93 [0.77-1.11],0.3943387988179547
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALMS1,Alstrom syndrome protein 1,21292,539,0.90 [0.73-1.09],0.2780453902027137
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPI,Intestinal-type alkaline phosphatase,21093,533,1.04 [0.97-1.11],0.3217669295977379
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPP,"Alkaline phosphatase, placental type",24846,599,1.04 [0.98-1.11],0.1799789452721082
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBN,Ameloblastin,24472,586,0.87 [0.65-1.17],0.3592710279179095
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,25141,608,2.37 [1.65-3.42],3.461260316809651e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,21677,546,1.06 [0.77-1.47],0.7005317768057335
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMFR,E3 ubiquitin-protein ligase AMFR,24355,586,1.05 [0.94-1.18],0.3529511709284759
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO1,Amphoterin-induced protein 1,21088,530,0.83 [0.69-1.00],0.0499464889379827
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO2,Amphoterin-induced protein 2,24846,599,1.16 [0.85-1.60],0.3504823205433526
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMN,Protein amnionless,24472,586,1.16 [1.00-1.35],0.0510123436654483
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOT,Angiomotin,21193,541,1.20 [1.00-1.44],0.0483985811550429
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOTL2,Angiomotin-like protein 2,21521,542,1.10 [0.93-1.29],0.263891406379135
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMPD3,AMP deaminase 3,21613,543,0.94 [0.84-1.05],0.2987028983012858
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,20385,512,0.87 [0.73-1.04],0.1325545781981062
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2A,Pancreatic alpha-amylase,24008,577,0.94 [0.80-1.10],0.4509540235763706
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2B,Alpha-amylase 2B,23267,566,0.90 [0.76-1.05],0.1824228224072204
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,24852,597,1.44 [1.18-1.75],0.0003067170190134
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT1,Angiopoietin-1,24875,602,1.09 [1.00-1.18],0.0626322478229997
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT2,Angiopoietin-2,25175,609,1.06 [0.88-1.28],0.5553406424259879
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL1,Angiopoietin-related protein 1,24576,599,1.00 [0.78-1.28],0.9734429546528212
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL2,Angiopoietin-related protein 2,24986,607,1.37 [1.15-1.64],0.0004764934325763
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL3,Angiopoietin-related protein 3,24941,599,1.07 [0.88-1.30],0.4750022064592928
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL4,Angiopoietin-related protein 4,25023,606,1.11 [0.94-1.30],0.2145290314456897
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL7,Angiopoietin-related protein 7,25175,609,0.93 [0.77-1.13],0.469732206171655
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANK2,Ankyrin-2,21016,533,0.94 [0.82-1.06],0.3026036575906237
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,21093,533,1.01 [0.91-1.12],0.8928173853322373
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRA2,Ankyrin repeat family A protein 2,20922,527,0.97 [0.83-1.13],0.6990425221018068
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRD54,Ankyrin repeat domain-containing protein 54,24345,586,1.04 [0.92-1.18],0.5540505116320811
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,21094,528,1.16 [0.97-1.40],0.1036408251609692
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANPEP,Aminopeptidase N,24965,599,1.13 [0.87-1.45],0.3604453542218442
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA1,Annexin A1,21069,535,0.90 [0.74-1.09],0.2941703778645945
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,24355,586,1.45 [1.34-1.57],6.729825102085545e-20
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA11,Annexin A11,24872,603,1.06 [0.94-1.18],0.3397139488227702
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA2,Annexin A2,20792,519,1.04 [0.93-1.17],0.5039380792657052
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA3,Annexin A3,25142,606,1.04 [0.94-1.15],0.4940008424725171
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA4,Annexin A4,24818,603,1.06 [0.96-1.17],0.2688364818049045
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA5,Annexin A5,24269,583,0.99 [0.77-1.27],0.9176765806255088
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC1,Amiloride-sensitive amine oxidase [copper-containing],24472,586,1.04 [0.91-1.18],0.5872083812560386
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC3,Membrane primary amine oxidase,25010,601,0.78 [0.62-0.98],0.0323271036242417
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP1G2,AP-1 complex subunit gamma-like 2,21590,543,1.07 [0.96-1.18],0.2137822631967014
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP2B1,AP-2 complex subunit beta,21088,530,1.02 [0.86-1.21],0.8304478190302331
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3B1,AP-3 complex subunit beta-1,21608,543,1.04 [0.94-1.16],0.4300155718512066
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3S2,AP-3 complex subunit sigma-2,21613,543,1.02 [0.86-1.21],0.824054731679241
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,24846,599,1.15 [0.99-1.33],0.0750899746635214
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APCS,Serum amyloid P-component,21532,549,1.97 [1.56-2.48],1.1573083408853573e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,25106,609,1.09 [0.96-1.23],0.1792124951367251
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APLP1,Amyloid-like protein 1,24948,605,0.84 [0.73-0.97],0.0200931153107953
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA1,Apolipoprotein A-I,21711,552,0.84 [0.62-1.14],0.2712942852928023
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,21711,548,1.13 [0.96-1.34],0.1428306747996578
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA4,Apolipoprotein A-IV,21711,552,0.76 [0.60-0.98],0.0307272005231481
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOB,Apolipoprotein B-100,21711,548,0.81 [0.56-1.15],0.2405092881313196
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOBR,Apolipoprotein B receptor,21094,528,1.07 [0.88-1.31],0.4928183170243814
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOC1,Apolipoprotein C-I,21666,552,1.14 [0.92-1.41],0.2209456844255444
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOD,Apolipoprotein D,20702,527,0.83 [0.66-1.04],0.1021019001160332
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOE,Apolipoprotein E,21711,552,1.01 [0.90-1.13],0.8420079352870926
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOF,Apolipoprotein F,21711,548,0.91 [0.69-1.20],0.5211879365642416
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOH,Beta-2-glycoprotein 1,24928,603,1.05 [0.86-1.29],0.6311374276940619
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOL1,Apolipoprotein L1,21711,548,0.97 [0.85-1.11],0.6452007348978919
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOM,Apolipoprotein M,24980,599,1.08 [0.82-1.40],0.5938368280854394
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APP,Amyloid-beta precursor protein,24883,603,1.09 [0.98-1.21],0.113348883207712
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APPL2,DCC-interacting protein 13-beta,21193,541,1.03 [0.96-1.11],0.3933442843511811
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APRT,Adenine phosphoribosyltransferase,24750,600,1.04 [0.89-1.21],0.6297974027303263
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARAF,Serine/threonine-protein kinase A-Raf,21292,539,1.05 [0.92-1.18],0.4815555120003789
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,24846,599,1.12 [0.96-1.30],0.1668602607656012
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARF6,ADP-ribosylation factor 6,21608,543,1.04 [0.96-1.12],0.3534282915006741
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARFIP1,Arfaptin-1,21651,544,1.00 [0.89-1.13],0.9850227873309048
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG1,Arginase-1,24816,606,0.84 [0.73-0.96],0.0110703370444913
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG2,"Arginase-2, mitochondrial",21590,543,0.84 [0.69-1.04],0.1078127968728433
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP1,Rho GTPase-activating protein 1,24345,586,1.04 [0.89-1.23],0.5914662421798491
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP25,Rho GTPase-activating protein 25,24345,586,0.97 [0.86-1.10],0.6469623651037661
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP30,Rho GTPase-activating protein 30,21292,539,1.10 [0.90-1.35],0.3331556596028433
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP45,Rho GTPase-activating protein 45,21193,541,1.03 [0.93-1.14],0.5579731110669108
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP5,Rho GTPase-activating protein 5,20922,527,1.08 [0.97-1.20],0.1584693603451206
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF1,Rho guanine nucleotide exchange factor 1,21613,543,1.06 [0.97-1.16],0.2212057847373139
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF10,Rho guanine nucleotide exchange factor 10,21651,544,1.01 [0.92-1.10],0.838225425744965
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF12,Rho guanine nucleotide exchange factor 12,24917,604,1.06 [0.98-1.14],0.1239250100774376
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF5,Rho guanine nucleotide exchange factor 5,20998,525,0.94 [0.84-1.06],0.3184371939100618
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARID3A,AT-rich interactive domain-containing protein 3A,20998,525,0.94 [0.76-1.17],0.5843973846103647
