Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,NTproBNP,N-terminal prohormone of brain natriuretic peptide,25674,76,2.15 [1.78-2.58],6.237340676144381e-16
Chapter IX Diseases of the circulatory system,Conduction disorders,REN,Renin,25674,76,2.15 [1.79-2.57],1.0745599329749792e-16
