Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22992,2130,1.10 [1.06-1.14],9.675567143071549e-07
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23905,3043,1.08 [1.05-1.12],1.5001940364202093e-06
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter X Diseases of the respiratory system,Emphysema,21811,166,0.71 [0.62-0.82],1.382596468506768e-06
