Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DBN1,Drebrin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22774,29,2.64 [1.75-3.97],3.377211390271748e-06
